best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 115, 'depth_ratio': 3.83, 'time': 0.1367018222808838, 'cx_gates': 87, 'num_gates': 147}","{'depth': 4.75, 'depth_ratio': 0.1582, 'time': 0.02699, 'cx_gates': 11.48, 'num_gates': 11.48}",sabre_extended_v0.20,sabre_0.20,hex_7,10
"{'depth': 119, 'depth_ratio': 3.72, 'time': 0.08915209770202637, 'cx_gates': 93, 'num_gates': 157}","{'depth': 6.493, 'depth_ratio': 0.202, 'time': 0.02023, 'cx_gates': 14.5, 'num_gates': 14.5}",sabre_extended_v0.20,sabre_0.20,hex_7,11
"{'depth': 129, 'depth_ratio': 3.79, 'time': 0.09831595420837402, 'cx_gates': 99, 'num_gates': 167}","{'depth': 8.381, 'depth_ratio': 0.2473, 'time': 0.02564, 'cx_gates': 13.89, 'num_gates': 13.89}",sabre_extended_v0.20,sabre_0.20,hex_7,12
"{'depth': 134, 'depth_ratio': 3.72, 'time': 0.10291934013366699, 'cx_gates': 99, 'num_gates': 171}","{'depth': 11.41, 'depth_ratio': 0.3166, 'time': 0.0317, 'cx_gates': 19.59, 'num_gates': 19.59}",sabre_extended_v0.20,sabre_0.20,hex_7,13
"{'depth': 141, 'depth_ratio': 3.71, 'time': 0.10939598083496094, 'cx_gates': 105, 'num_gates': 181}","{'depth': 7.626, 'depth_ratio': 0.2016, 'time': 0.02786, 'cx_gates': 13.99, 'num_gates': 13.99}",sabre_extended_v0.20,sabre_0.20,hex_7,14
"{'depth': 145, 'depth_ratio': 3.62, 'time': 0.11309003829956055, 'cx_gates': 108, 'num_gates': 188}","{'depth': 16.6, 'depth_ratio': 0.4181, 'time': 0.03255, 'cx_gates': 23.52, 'num_gates': 23.52}",sabre_extended_v0.20,sabre_0.20,hex_7,15
"{'depth': 157, 'depth_ratio': 3.74, 'time': 0.18651795387268066, 'cx_gates': 117, 'num_gates': 201}","{'depth': 7.889, 'depth_ratio': 0.1859, 'time': 0.0288, 'cx_gates': 15.13, 'num_gates': 15.13}",sabre_extended_v0.20,sabre_0.20,hex_7,16
"{'depth': 160, 'depth_ratio': 3.64, 'time': 0.12260007858276367, 'cx_gates': 117, 'num_gates': 205}","{'depth': 11.7, 'depth_ratio': 0.2654, 'time': 0.03187, 'cx_gates': 15.71, 'num_gates': 15.71}",sabre_extended_v0.20,sabre_0.20,hex_7,17
"{'depth': 157, 'depth_ratio': 3.41, 'time': 0.13303875923156738, 'cx_gates': 138, 'num_gates': 230}","{'depth': 9.749, 'depth_ratio': 0.2128, 'time': 0.03193, 'cx_gates': 4.8, 'num_gates': 4.8}",sabre_extended_v0.20,sabre_0.20,hex_7,18
"{'depth': 175, 'depth_ratio': 3.65, 'time': 0.14258217811584473, 'cx_gates': 159, 'num_gates': 255}","{'depth': 11.39, 'depth_ratio': 0.2356, 'time': 0.02521, 'cx_gates': 14.12, 'num_gates': 14.12}",sabre_extended_v0.20,sabre_0.20,hex_7,19
