best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 433, 'depth_ratio': 4.29, 'time': 119.64058804512024, 'cx_gates': 318, 'num_gates': 520}","{'depth': 7.96, 'depth_ratio': 0.07605, 'time': 107.7, 'cx_gates': 34.45, 'num_gates': 34.45}",sabre_look_0_f_v0.20,sabre_0.20,heavy_hex_27,10
"{'depth': 467, 'depth_ratio': 4.21, 'time': 217.19721007347107, 'cx_gates': 348, 'num_gates': 570}","{'depth': 14.26, 'depth_ratio': 0.1266, 'time': 90.03, 'cx_gates': 39.65, 'num_gates': 39.65}",sabre_look_0_f_v0.20,sabre_0.20,heavy_hex_27,11
"{'depth': 516, 'depth_ratio': 4.26, 'time': 128.84829211235046, 'cx_gates': 468, 'num_gates': 710}","{'depth': 14.27, 'depth_ratio': 0.1196, 'time': 53.3, 'cx_gates': 14.52, 'num_gates': 14.52}",sabre_look_0_f_v0.20,sabre_0.20,heavy_hex_27,12
"{'depth': 518, 'depth_ratio': 3.95, 'time': 32.34193730354309, 'cx_gates': 474, 'num_gates': 736}","{'depth': 25.41, 'depth_ratio': 0.1946, 'time': 3.855, 'cx_gates': 54.98, 'num_gates': 54.98}",sabre_look_0_f_v0.20,sabre_0.20,heavy_hex_27,13
"{'depth': 573, 'depth_ratio': 4.06, 'time': 34.39769005775452, 'cx_gates': 411, 'num_gates': 693}","{'depth': 39.2, 'depth_ratio': 0.2788, 'time': 5.292, 'cx_gates': 54.5, 'num_gates': 54.5}",sabre_look_0_f_v0.20,sabre_0.20,heavy_hex_27,14
"{'depth': 650, 'depth_ratio': 4.3, 'time': 50.28075075149536, 'cx_gates': 585, 'num_gates': 887}","{'depth': 10.5, 'depth_ratio': 0.07194, 'time': 6.197, 'cx_gates': 30.54, 'num_gates': 30.54}",sabre_look_0_f_v0.20,sabre_0.20,heavy_hex_27,15
"{'depth': 666, 'depth_ratio': 4.14, 'time': 58.56428408622742, 'cx_gates': 576, 'num_gates': 898}","{'depth': 16.45, 'depth_ratio': 0.1002, 'time': 8.65, 'cx_gates': 46.11, 'num_gates': 46.11}",sabre_look_0_f_v0.20,sabre_0.20,heavy_hex_27,16
"{'depth': 735, 'depth_ratio': 4.3, 'time': 55.785293102264404, 'cx_gates': 537, 'num_gates': 879}","{'depth': 13.32, 'depth_ratio': 0.07909, 'time': 11.01, 'cx_gates': 52.02, 'num_gates': 52.02}",sabre_look_0_f_v0.20,sabre_0.20,heavy_hex_27,17
"{'depth': 756, 'depth_ratio': 4.18, 'time': 87.88480281829834, 'cx_gates': 693, 'num_gates': 1055}","{'depth': 18.98, 'depth_ratio': 0.1048, 'time': 3.005, 'cx_gates': 19.11, 'num_gates': 19.11}",sabre_look_0_f_v0.20,sabre_0.20,heavy_hex_27,18
"{'depth': 820, 'depth_ratio': 4.29, 'time': 99.03994703292847, 'cx_gates': 711, 'num_gates': 1093}","{'depth': 34.13, 'depth_ratio': 0.1803, 'time': 8.121, 'cx_gates': 32.22, 'num_gates': 32.22}",sabre_look_0_f_v0.20,sabre_0.20,heavy_hex_27,19
