best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 462, 'depth_ratio': 3.85, 'time': 0.30493688583374023, 'cx_gates': 444, 'num_gates': 684}","{'depth': 23.01, 'depth_ratio': 0.1929, 'time': 0.3272, 'cx_gates': 35.22, 'num_gates': 35.22}",sabre_v020_depth,sabre_v020,hex_7,11
"{'depth': 494, 'depth_ratio': 3.8, 'time': 0.3282339572906494, 'cx_gates': 474, 'num_gates': 734}","{'depth': 16.96, 'depth_ratio': 0.1294, 'time': 0.3354, 'cx_gates': 42.82, 'num_gates': 42.82}",sabre_v020_depth,sabre_v020,hex_7,12
"{'depth': 529, 'depth_ratio': 3.78, 'time': 0.3558919429779053, 'cx_gates': 519, 'num_gates': 799}","{'depth': 33.5, 'depth_ratio': 0.2374, 'time': 0.3075, 'cx_gates': 24.78, 'num_gates': 24.78}",sabre_v020_depth,sabre_v020,hex_7,13
"{'depth': 587, 'depth_ratio': 3.91, 'time': 0.37200093269348145, 'cx_gates': 561, 'num_gates': 861}","{'depth': 19.96, 'depth_ratio': 0.1356, 'time': 0.3178, 'cx_gates': 37.2, 'num_gates': 37.2}",sabre_v020_depth,sabre_v020,hex_7,14
"{'depth': 615, 'depth_ratio': 3.84, 'time': 0.40514206886291504, 'cx_gates': 579, 'num_gates': 899}","{'depth': 35.75, 'depth_ratio': 0.2236, 'time': 0.003224, 'cx_gates': 37.63, 'num_gates': 37.63}",sabre_v020_depth,sabre_v020,hex_7,15
"{'depth': 660, 'depth_ratio': 3.88, 'time': 0.4212801456451416, 'cx_gates': 618, 'num_gates': 958}","{'depth': 25.79, 'depth_ratio': 0.1511, 'time': 0.3156, 'cx_gates': 36.4, 'num_gates': 36.4}",sabre_v020_depth,sabre_v020,hex_7,16
"{'depth': 730, 'depth_ratio': 4.06, 'time': 1.2746119499206543, 'cx_gates': 693, 'num_gates': 1053}","{'depth': 24.14, 'depth_ratio': 0.1314, 'time': 0.3261, 'cx_gates': 35.26, 'num_gates': 35.26}",sabre_v020_depth,sabre_v020,hex_7,17
"{'depth': 745, 'depth_ratio': 3.92, 'time': 0.48010921478271484, 'cx_gates': 717, 'num_gates': 1097}","{'depth': 33.81, 'depth_ratio': 0.1779, 'time': 0.391, 'cx_gates': 48.3, 'num_gates': 48.3}",sabre_v020_depth,sabre_v020,hex_7,18
"{'depth': 780, 'depth_ratio': 3.9, 'time': 1.3073570728302002, 'cx_gates': 735, 'num_gates': 1135}","{'depth': 40.23, 'depth_ratio': 0.2022, 'time': 0.3237, 'cx_gates': 42.99, 'num_gates': 42.99}",sabre_v020_depth,sabre_v020,hex_7,19
"{'depth': 825, 'depth_ratio': 3.93, 'time': 1.3854291439056396, 'cx_gates': 792, 'num_gates': 1212}","{'depth': 23.49, 'depth_ratio': 0.1132, 'time': 0.3447, 'cx_gates': 62.75, 'num_gates': 62.75}",sabre_v020_depth,sabre_v020,hex_7,20
"{'depth': 892, 'depth_ratio': 4.05, 'time': 0.5710461139678955, 'cx_gates': 858, 'num_gates': 1298}","{'depth': 27.81, 'depth_ratio': 0.1268, 'time': 0.327, 'cx_gates': 45.51, 'num_gates': 45.51}",sabre_v020_depth,sabre_v020,hex_7,21
"{'depth': 924, 'depth_ratio': 4.02, 'time': 0.5819897651672363, 'cx_gates': 891, 'num_gates': 1351}","{'depth': 21.67, 'depth_ratio': 0.09372, 'time': 0.3313, 'cx_gates': 51.16, 'num_gates': 51.16}",sabre_v020_depth,sabre_v020,hex_7,22
"{'depth': 986, 'depth_ratio': 4.11, 'time': 1.4489867687225342, 'cx_gates': 945, 'num_gates': 1425}","{'depth': 12.18, 'depth_ratio': 0.05161, 'time': 0.4104, 'cx_gates': 98.66, 'num_gates': 98.66}",sabre_v020_depth,sabre_v020,hex_7,23
"{'depth': 1000, 'depth_ratio': 4.0, 'time': 0.6504900455474854, 'cx_gates': 963, 'num_gates': 1463}","{'depth': 12.83, 'depth_ratio': 0.05075, 'time': 0.4036, 'cx_gates': 76.41, 'num_gates': 76.41}",sabre_v020_depth,sabre_v020,hex_7,24
"{'depth': 1055, 'depth_ratio': 4.06, 'time': 1.4856929779052734, 'cx_gates': 1020, 'num_gates': 1540}","{'depth': 16.9, 'depth_ratio': 0.06524, 'time': 0.4002, 'cx_gates': 90.74, 'num_gates': 90.74}",sabre_v020_depth,sabre_v020,hex_7,25
"{'depth': 1087, 'depth_ratio': 4.03, 'time': 1.5166282653808594, 'cx_gates': 1038, 'num_gates': 1578}","{'depth': 30.76, 'depth_ratio': 0.1115, 'time': 0.407, 'cx_gates': 61.28, 'num_gates': 61.28}",sabre_v020_depth,sabre_v020,hex_7,26
"{'depth': 1176, 'depth_ratio': 4.2, 'time': 0.7326161861419678, 'cx_gates': 1125, 'num_gates': 1685}","{'depth': 15.92, 'depth_ratio': 0.05783, 'time': 0.3386, 'cx_gates': 111.1, 'num_gates': 111.1}",sabre_v020_depth,sabre_v020,hex_7,27
"{'depth': 1227, 'depth_ratio': 4.23, 'time': 1.6129989624023438, 'cx_gates': 1188, 'num_gates': 1768}","{'depth': 7.144, 'depth_ratio': 0.02498, 'time': 0.4158, 'cx_gates': 128.0, 'num_gates': 128.0}",sabre_v020_depth,sabre_v020,hex_7,28
"{'depth': 1276, 'depth_ratio': 4.25, 'time': 0.7862091064453125, 'cx_gates': 1209, 'num_gates': 1809}","{'depth': 5.122, 'depth_ratio': 0.01833, 'time': 0.4062, 'cx_gates': 92.28, 'num_gates': 92.28}",sabre_v020_depth,sabre_v020,hex_7,29
"{'depth': 1346, 'depth_ratio': 4.34, 'time': 0.8101680278778076, 'cx_gates': 1302, 'num_gates': 1922}","{'depth': 5.083, 'depth_ratio': 0.016, 'time': 0.4257, 'cx_gates': 122.0, 'num_gates': 122.0}",sabre_v020_depth,sabre_v020,hex_7,30
"{'depth': 1325, 'depth_ratio': 4.14, 'time': 1.6783561706542969, 'cx_gates': 1257, 'num_gates': 1897}","{'depth': 18.35, 'depth_ratio': 0.05913, 'time': 0.4149, 'cx_gates': 87.4, 'num_gates': 87.4}",sabre_v020_depth,sabre_v020,hex_7,31
"{'depth': 1375, 'depth_ratio': 4.17, 'time': 0.8644390106201172, 'cx_gates': 1320, 'num_gates': 1980}","{'depth': 25.8, 'depth_ratio': 0.07808, 'time': 0.4361, 'cx_gates': 130.0, 'num_gates': 130.0}",sabre_v020_depth,sabre_v020,hex_7,32
"{'depth': 1414, 'depth_ratio': 4.16, 'time': 1.7754790782928467, 'cx_gates': 1359, 'num_gates': 2039}","{'depth': 35.15, 'depth_ratio': 0.1033, 'time': 0.4397, 'cx_gates': 122.7, 'num_gates': 122.7}",sabre_v020_depth,sabre_v020,hex_7,33
"{'depth': 1491, 'depth_ratio': 4.26, 'time': 0.9216601848602295, 'cx_gates': 1149, 'num_gates': 1849}","{'depth': 12.05, 'depth_ratio': 0.03655, 'time': 0.4161, 'cx_gates': 115.1, 'num_gates': 115.1}",sabre_v020_depth,sabre_v020,hex_7,34
"{'depth': 1510, 'depth_ratio': 4.19, 'time': 1.8619427680969238, 'cx_gates': 1467, 'num_gates': 2187}","{'depth': 18.4, 'depth_ratio': 0.05404, 'time': 0.4415, 'cx_gates': 140.9, 'num_gates': 140.9}",sabre_v020_depth,sabre_v020,hex_7,35
"{'depth': 1542, 'depth_ratio': 4.17, 'time': 1.0015249252319336, 'cx_gates': 1482, 'num_gates': 2222}","{'depth': 30.9, 'depth_ratio': 0.0839, 'time': 0.4118, 'cx_gates': 127.3, 'num_gates': 127.3}",sabre_v020_depth,sabre_v020,hex_7,36
"{'depth': 1590, 'depth_ratio': 4.18, 'time': 1.9517040252685547, 'cx_gates': 1539, 'num_gates': 2299}","{'depth': 21.69, 'depth_ratio': 0.05727, 'time': 0.4458, 'cx_gates': 125.1, 'num_gates': 125.1}",sabre_v020_depth,sabre_v020,hex_7,37
"{'depth': 1643, 'depth_ratio': 4.21, 'time': 2.0005669593811035, 'cx_gates': 1605, 'num_gates': 2385}","{'depth': 15.71, 'depth_ratio': 0.04118, 'time': 0.4491, 'cx_gates': 164.3, 'num_gates': 164.3}",sabre_v020_depth,sabre_v020,hex_7,38
"{'depth': 1652, 'depth_ratio': 4.13, 'time': 1.1061961650848389, 'cx_gates': 1599, 'num_gates': 2399}","{'depth': 46.8, 'depth_ratio': 0.1186, 'time': 0.4423, 'cx_gates': 131.2, 'num_gates': 131.2}",sabre_v020_depth,sabre_v020,hex_7,39
"{'depth': 1744, 'depth_ratio': 4.25, 'time': 1.156231164932251, 'cx_gates': 1704, 'num_gates': 2524}","{'depth': 14.96, 'depth_ratio': 0.03655, 'time': 0.4655, 'cx_gates': 128.6, 'num_gates': 128.6}",sabre_v020_depth,sabre_v020,hex_7,40
"{'depth': 1782, 'depth_ratio': 4.24, 'time': 2.094904899597168, 'cx_gates': 1728, 'num_gates': 2568}","{'depth': 23.67, 'depth_ratio': 0.05706, 'time': 0.4638, 'cx_gates': 153.9, 'num_gates': 153.9}",sabre_v020_depth,sabre_v020,hex_7,41
"{'depth': 1815, 'depth_ratio': 4.22, 'time': 2.1879820823669434, 'cx_gates': 1740, 'num_gates': 2600}","{'depth': 18.04, 'depth_ratio': 0.04069, 'time': 0.4886, 'cx_gates': 122.3, 'num_gates': 122.3}",sabre_v020_depth,sabre_v020,hex_7,42
"{'depth': 1860, 'depth_ratio': 4.23, 'time': 2.1835830211639404, 'cx_gates': 1797, 'num_gates': 2677}","{'depth': 36.71, 'depth_ratio': 0.08163, 'time': 0.4887, 'cx_gates': 145.8, 'num_gates': 145.8}",sabre_v020_depth,sabre_v020,hex_7,43
"{'depth': 1900, 'depth_ratio': 4.22, 'time': 2.2306199073791504, 'cx_gates': 1860, 'num_gates': 2760}","{'depth': 22.75, 'depth_ratio': 0.05154, 'time': 0.4778, 'cx_gates': 137.9, 'num_gates': 137.9}",sabre_v020_depth,sabre_v020,hex_7,44
"{'depth': 1879, 'depth_ratio': 4.08, 'time': 1.2759811878204346, 'cx_gates': 1845, 'num_gates': 2765}","{'depth': 46.23, 'depth_ratio': 0.1015, 'time': 0.4312, 'cx_gates': 118.4, 'num_gates': 118.4}",sabre_v020_depth,sabre_v020,hex_7,45
"{'depth': 1954, 'depth_ratio': 4.16, 'time': 1.3123703002929688, 'cx_gates': 1884, 'num_gates': 2824}","{'depth': 35.92, 'depth_ratio': 0.07467, 'time': 0.4508, 'cx_gates': 165.9, 'num_gates': 165.9}",sabre_v020_depth,sabre_v020,hex_7,46
"{'depth': 2051, 'depth_ratio': 4.27, 'time': 1.3481659889221191, 'cx_gates': 2007, 'num_gates': 2967}","{'depth': 20.27, 'depth_ratio': 0.04454, 'time': 0.4519, 'cx_gates': 165.7, 'num_gates': 165.7}",sabre_v020_depth,sabre_v020,hex_7,47
"{'depth': 2044, 'depth_ratio': 4.17, 'time': 2.368197202682495, 'cx_gates': 1983, 'num_gates': 2963}","{'depth': 42.84, 'depth_ratio': 0.08649, 'time': 0.4902, 'cx_gates': 133.5, 'num_gates': 133.5}",sabre_v020_depth,sabre_v020,hex_7,48
