best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 446, 'depth_ratio': 4.05, 'time': 0.40557265281677246, 'cx_gates': 348, 'num_gates': 568}","{'depth': 0, 'depth_ratio': 0, 'time': 0.004715, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,10
"{'depth': 487, 'depth_ratio': 4.06, 'time': 0.43842315673828125, 'cx_gates': 381, 'num_gates': 621}","{'depth': 1.0, 'depth_ratio': 0.01, 'time': 0.4503, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,11
"{'depth': 518, 'depth_ratio': 3.98, 'time': 0.4937620162963867, 'cx_gates': 396, 'num_gates': 656}","{'depth': 3.5, 'depth_ratio': 0.03, 'time': 0.04014, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,12
"{'depth': 581, 'depth_ratio': 4.15, 'time': 0.566481351852417, 'cx_gates': 441, 'num_gates': 721}","{'depth': 4.5, 'depth_ratio': 0.03, 'time': 0.007036, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,13
"{'depth': 622, 'depth_ratio': 4.15, 'time': 0.6011068820953369, 'cx_gates': 471, 'num_gates': 771}","{'depth': 10.0, 'depth_ratio': 0.065, 'time': 0.004547, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,14
"{'depth': 652, 'depth_ratio': 4.08, 'time': 1.5578408241271973, 'cx_gates': 504, 'num_gates': 824}","{'depth': 13.0, 'depth_ratio': 0.08, 'time': 0.4486, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,15
"{'depth': 703, 'depth_ratio': 4.14, 'time': 0.7250559329986572, 'cx_gates': 543, 'num_gates': 883}","{'depth': 2.0, 'depth_ratio': 0.01, 'time': 0.002046, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,16
"{'depth': 728, 'depth_ratio': 4.04, 'time': 0.8835160732269287, 'cx_gates': 675, 'num_gates': 1035}","{'depth': 13.0, 'depth_ratio': 0.075, 'time': 0.05327, 'cx_gates': 48.0, 'num_gates': 48.0}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,17
"{'depth': 767, 'depth_ratio': 4.04, 'time': 0.7907681465148926, 'cx_gates': 573, 'num_gates': 953}","{'depth': 10.0, 'depth_ratio': 0.05, 'time': 0.02549, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,18
"{'depth': 819, 'depth_ratio': 4.09, 'time': 0.8919482231140137, 'cx_gates': 606, 'num_gates': 1006}","{'depth': 2.5, 'depth_ratio': 0.015, 'time': 0.01919, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,19
"{'depth': 849, 'depth_ratio': 4.04, 'time': 0.934765100479126, 'cx_gates': 639, 'num_gates': 1059}","{'depth': 12.0, 'depth_ratio': 0.06, 'time': 0.4479, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,20
"{'depth': 889, 'depth_ratio': 4.04, 'time': 1.9159328937530518, 'cx_gates': 660, 'num_gates': 1100}","{'depth': 34.5, 'depth_ratio': 0.155, 'time': 0.3252, 'cx_gates': 123.0, 'num_gates': 123.0}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,21
"{'depth': 931, 'depth_ratio': 4.05, 'time': 1.2467360496520996, 'cx_gates': 705, 'num_gates': 1165}","{'depth': 31.5, 'depth_ratio': 0.135, 'time': 0.05218, 'cx_gates': 117.0, 'num_gates': 117.0}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,22
"{'depth': 979, 'depth_ratio': 4.08, 'time': 2.0025522708892822, 'cx_gates': 723, 'num_gates': 1203}","{'depth': 2.0, 'depth_ratio': 0.01, 'time': 0.4233, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,23
"{'depth': 1012, 'depth_ratio': 4.05, 'time': 1.2161691188812256, 'cx_gates': 756, 'num_gates': 1256}","{'depth': 8.5, 'depth_ratio': 0.035, 'time': 0.4768, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,24
"{'depth': 1071, 'depth_ratio': 4.12, 'time': 1.32395601272583, 'cx_gates': 807, 'num_gates': 1327}","{'depth': 35.0, 'depth_ratio': 0.135, 'time': 0.6523, 'cx_gates': 142.5, 'num_gates': 142.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,25
"{'depth': 1090, 'depth_ratio': 4.04, 'time': 2.2861602306365967, 'cx_gates': 810, 'num_gates': 1350}","{'depth': 4.5, 'depth_ratio': 0.015, 'time': 0.4573, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,26
"{'depth': 1125, 'depth_ratio': 4.02, 'time': 2.376600980758667, 'cx_gates': 840, 'num_gates': 1400}","{'depth': 2.5, 'depth_ratio': 0.01, 'time': 0.474, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,27
"{'depth': 1190, 'depth_ratio': 4.1, 'time': 2.4314091205596924, 'cx_gates': 885, 'num_gates': 1465}","{'depth': 4.0, 'depth_ratio': 0.015, 'time': 0.4525, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,28
"{'depth': 1236, 'depth_ratio': 4.12, 'time': 1.6253869533538818, 'cx_gates': 924, 'num_gates': 1524}","{'depth': 4.5, 'depth_ratio': 0.015, 'time': 0.4569, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,29
"{'depth': 1277, 'depth_ratio': 4.12, 'time': 2.5877950191497803, 'cx_gates': 972, 'num_gates': 1592}","{'depth': 1.5, 'depth_ratio': 0.005, 'time': 0.4366, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,30
"{'depth': 1328, 'depth_ratio': 4.15, 'time': 1.8261809349060059, 'cx_gates': 1014, 'num_gates': 1654}","{'depth': 35.5, 'depth_ratio': 0.11, 'time': 0.2798, 'cx_gates': 165.0, 'num_gates': 165.0}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,31
"{'depth': 1378, 'depth_ratio': 4.18, 'time': 1.9419991970062256, 'cx_gates': 1053, 'num_gates': 1713}","{'depth': 3.0, 'depth_ratio': 0.005, 'time': 0.4678, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,32
"{'depth': 1400, 'depth_ratio': 4.12, 'time': 2.906818151473999, 'cx_gates': 1065, 'num_gates': 1745}","{'depth': 13.5, 'depth_ratio': 0.04, 'time': 0.4241, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,33
"{'depth': 1473, 'depth_ratio': 4.21, 'time': 2.999476909637451, 'cx_gates': 1122, 'num_gates': 1822}","{'depth': 1.0, 'depth_ratio': 0, 'time': 0.4074, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,34
"{'depth': 1494, 'depth_ratio': 4.15, 'time': 3.0795278549194336, 'cx_gates': 1149, 'num_gates': 1869}","{'depth': 11.0, 'depth_ratio': 0.03, 'time': 0.4258, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,35
"{'depth': 1543, 'depth_ratio': 4.17, 'time': 2.357555866241455, 'cx_gates': 1179, 'num_gates': 1919}","{'depth': 5.0, 'depth_ratio': 0.015, 'time': 0.4957, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,36
"{'depth': 1602, 'depth_ratio': 4.22, 'time': 3.390246868133545, 'cx_gates': 1233, 'num_gates': 1993}","{'depth': 3.5, 'depth_ratio': 0.005, 'time': 0.4388, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,37
"{'depth': 1629, 'depth_ratio': 4.18, 'time': 2.526597261428833, 'cx_gates': 1254, 'num_gates': 2034}","{'depth': 11.0, 'depth_ratio': 0.025, 'time': 0.4799, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,38
"{'depth': 1666, 'depth_ratio': 4.17, 'time': 2.7005720138549805, 'cx_gates': 1278, 'num_gates': 2078}","{'depth': 1.0, 'depth_ratio': 0, 'time': 0.3702, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,39
"{'depth': 1721, 'depth_ratio': 4.2, 'time': 2.752350091934204, 'cx_gates': 1320, 'num_gates': 2140}","{'depth': 2.0, 'depth_ratio': 0.005, 'time': 0.4371, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,40
"{'depth': 1760, 'depth_ratio': 4.19, 'time': 3.602344036102295, 'cx_gates': 1344, 'num_gates': 2184}","{'depth': 0, 'depth_ratio': 0, 'time': 0.02682, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,41
"{'depth': 1806, 'depth_ratio': 4.2, 'time': 3.754365921020508, 'cx_gates': 1383, 'num_gates': 2243}","{'depth': 0.5, 'depth_ratio': 0, 'time': 0.3991, 'cx_gates': 0, 'num_gates': 0}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,42
"{'depth': 1860, 'depth_ratio': 4.23, 'time': 3.0230112075805664, 'cx_gates': 1425, 'num_gates': 2305}","{'depth': 30.0, 'depth_ratio': 0.065, 'time': 0.956, 'cx_gates': 216.0, 'num_gates': 216.0}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,43
"{'depth': 1904, 'depth_ratio': 4.23, 'time': 3.947645902633667, 'cx_gates': 1452, 'num_gates': 2352}","{'depth': 1.5, 'depth_ratio': 0.005, 'time': 0.3897, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,44
"{'depth': 1932, 'depth_ratio': 4.2, 'time': 3.270627737045288, 'cx_gates': 1473, 'num_gates': 2393}","{'depth': 7.0, 'depth_ratio': 0.015, 'time': 0.4389, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,45
"{'depth': 1979, 'depth_ratio': 4.21, 'time': 3.4279489517211914, 'cx_gates': 1509, 'num_gates': 2449}","{'depth': 0, 'depth_ratio': 0, 'time': 0.4021, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,46
"{'depth': 2030, 'depth_ratio': 4.23, 'time': 4.377257823944092, 'cx_gates': 1545, 'num_gates': 2505}","{'depth': 0.5, 'depth_ratio': 0, 'time': 0.03278, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,47
"{'depth': 2067, 'depth_ratio': 4.22, 'time': 4.622858047485352, 'cx_gates': 1584, 'num_gates': 2564}","{'depth': 6.5, 'depth_ratio': 0.01, 'time': 0.451, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_1_2_v0.20,sabre_0.20,hex_7,48
