best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1062, 'depth_ratio': 3.79, 'time': 4.28894829750061, 'cx_gates': 732, 'num_gates': 1292}","{'depth': 6.145, 'depth_ratio': 0.02098, 'time': 0.5417, 'cx_gates': 113.2, 'num_gates': 113.2}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,27
"{'depth': 1081, 'depth_ratio': 3.73, 'time': 3.6235971450805664, 'cx_gates': 957, 'num_gates': 1537}","{'depth': 12.39, 'depth_ratio': 0.04261, 'time': 0.4815, 'cx_gates': 104.3, 'num_gates': 104.3}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,28
"{'depth': 1125, 'depth_ratio': 3.75, 'time': 4.8359620571136475, 'cx_gates': 1029, 'num_gates': 1629}","{'depth': 16.98, 'depth_ratio': 0.05643, 'time': 0.5814, 'cx_gates': 106.6, 'num_gates': 106.6}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,29
"{'depth': 1183, 'depth_ratio': 3.82, 'time': 4.9495768547058105, 'cx_gates': 1077, 'num_gates': 1697}","{'depth': 4.964, 'depth_ratio': 0.01356, 'time': 0.5461, 'cx_gates': 112.7, 'num_gates': 112.7}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,30
"{'depth': 1212, 'depth_ratio': 3.79, 'time': 5.086337089538574, 'cx_gates': 1089, 'num_gates': 1729}","{'depth': 18.55, 'depth_ratio': 0.0581, 'time': 0.5604, 'cx_gates': 84.38, 'num_gates': 84.38}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,31
"{'depth': 1255, 'depth_ratio': 3.8, 'time': 4.153329849243164, 'cx_gates': 1125, 'num_gates': 1785}","{'depth': 9.562, 'depth_ratio': 0.02993, 'time': 0.3239, 'cx_gates': 97.52, 'num_gates': 97.52}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,32
"{'depth': 1309, 'depth_ratio': 3.85, 'time': 4.34621000289917, 'cx_gates': 1173, 'num_gates': 1853}","{'depth': 10.59, 'depth_ratio': 0.03007, 'time': 0.5112, 'cx_gates': 94.06, 'num_gates': 94.06}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,33
"{'depth': 1358, 'depth_ratio': 3.88, 'time': 4.888343095779419, 'cx_gates': 1227, 'num_gates': 1927}","{'depth': 16.23, 'depth_ratio': 0.04561, 'time': 0.4294, 'cx_gates': 126.6, 'num_gates': 126.6}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,34
"{'depth': 1385, 'depth_ratio': 3.85, 'time': 5.11004900932312, 'cx_gates': 1251, 'num_gates': 1971}","{'depth': 17.05, 'depth_ratio': 0.04648, 'time': 0.5151, 'cx_gates': 124.5, 'num_gates': 124.5}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,35
"{'depth': 1421, 'depth_ratio': 3.84, 'time': 6.209848165512085, 'cx_gates': 1305, 'num_gates': 2045}","{'depth': 14.31, 'depth_ratio': 0.03816, 'time': 389.7, 'cx_gates': 105.6, 'num_gates': 105.6}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,36
"{'depth': 1471, 'depth_ratio': 3.87, 'time': 6.114076375961304, 'cx_gates': 1050, 'num_gates': 1810}","{'depth': 13.31, 'depth_ratio': 0.03441, 'time': 637.5, 'cx_gates': 119.8, 'num_gates': 119.8}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,37
"{'depth': 1512, 'depth_ratio': 3.88, 'time': 6.605924844741821, 'cx_gates': 1377, 'num_gates': 2157}","{'depth': 15.09, 'depth_ratio': 0.03826, 'time': 0.6763, 'cx_gates': 132.3, 'num_gates': 132.3}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,38
"{'depth': 1550, 'depth_ratio': 3.88, 'time': 6.723554849624634, 'cx_gates': 1422, 'num_gates': 2222}","{'depth': 5.6, 'depth_ratio': 0.01166, 'time': 0.5707, 'cx_gates': 118.4, 'num_gates': 118.4}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,39
"{'depth': 1625, 'depth_ratio': 3.96, 'time': 5.9596779346466064, 'cx_gates': 1497, 'num_gates': 2317}","{'depth': 13.51, 'depth_ratio': 0.03555, 'time': 0.5578, 'cx_gates': 155.2, 'num_gates': 155.2}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,40
"{'depth': 1650, 'depth_ratio': 3.93, 'time': 6.759376764297485, 'cx_gates': 1182, 'num_gates': 2022}","{'depth': 15.12, 'depth_ratio': 0.03487, 'time': 0.5412, 'cx_gates': 153.9, 'num_gates': 153.9}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,41
"{'depth': 1688, 'depth_ratio': 3.93, 'time': 6.550177097320557, 'cx_gates': 1560, 'num_gates': 2420}","{'depth': 15.38, 'depth_ratio': 0.03611, 'time': 0.527, 'cx_gates': 160.1, 'num_gates': 160.1}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,42
"{'depth': 1755, 'depth_ratio': 3.99, 'time': 7.865811824798584, 'cx_gates': 1611, 'num_gates': 2491}","{'depth': 4.543, 'depth_ratio': 0.009798, 'time': 0.487, 'cx_gates': 147.7, 'num_gates': 147.7}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,43
"{'depth': 1767, 'depth_ratio': 3.93, 'time': 6.612718820571899, 'cx_gates': 1650, 'num_gates': 2550}","{'depth': 15.92, 'depth_ratio': 0.03286, 'time': 0.3837, 'cx_gates': 178.4, 'num_gates': 178.4}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,44
"{'depth': 1800, 'depth_ratio': 3.91, 'time': 8.17066478729248, 'cx_gates': 1683, 'num_gates': 2603}","{'depth': 8.134, 'depth_ratio': 0.01939, 'time': 0.7338, 'cx_gates': 143.1, 'num_gates': 143.1}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,45
"{'depth': 1847, 'depth_ratio': 3.93, 'time': 8.194093704223633, 'cx_gates': 1686, 'num_gates': 2626}","{'depth': 25.1, 'depth_ratio': 0.05115, 'time': 0.5303, 'cx_gates': 163.9, 'num_gates': 163.9}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,46
"{'depth': 1874, 'depth_ratio': 3.9, 'time': 8.27373719215393, 'cx_gates': 1704, 'num_gates': 2664}","{'depth': 22.88, 'depth_ratio': 0.0502, 'time': 0.5899, 'cx_gates': 133.9, 'num_gates': 133.9}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,47
"{'depth': 1937, 'depth_ratio': 3.95, 'time': 7.858509063720703, 'cx_gates': 1389, 'num_gates': 2369}","{'depth': 2.059, 'depth_ratio': 0.004899, 'time': 0.5578, 'cx_gates': 188.6, 'num_gates': 188.6}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,48
