best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 490, 'depth_ratio': 3.77, 'time': 0.7429921627044678, 'cx_gates': 474, 'num_gates': 734}","{'depth': 21.31, 'depth_ratio': 0.1646, 'time': 0.3574, 'cx_gates': 46.51, 'num_gates': 46.51}",sabre_depth_v0.20,sabre_0.20,hex_7,12
"{'depth': 550, 'depth_ratio': 3.93, 'time': 0.8472590446472168, 'cx_gates': 534, 'num_gates': 814}","{'depth': 16.12, 'depth_ratio': 0.1153, 'time': 0.3532, 'cx_gates': 32.7, 'num_gates': 32.7}",sabre_depth_v0.20,sabre_0.20,hex_7,13
"{'depth': 569, 'depth_ratio': 3.79, 'time': 0.9258019924163818, 'cx_gates': 543, 'num_gates': 843}","{'depth': 26.05, 'depth_ratio': 0.1746, 'time': 0.3579, 'cx_gates': 33.11, 'num_gates': 33.11}",sabre_depth_v0.20,sabre_0.20,hex_7,14
"{'depth': 615, 'depth_ratio': 3.84, 'time': 1.8579590320587158, 'cx_gates': 588, 'num_gates': 908}","{'depth': 34.81, 'depth_ratio': 0.2181, 'time': 0.4615, 'cx_gates': 32.37, 'num_gates': 32.37}",sabre_depth_v0.20,sabre_0.20,hex_7,15
"{'depth': 664, 'depth_ratio': 3.91, 'time': 1.1147191524505615, 'cx_gates': 639, 'num_gates': 979}","{'depth': 17.43, 'depth_ratio': 0.1008, 'time': 0.06, 'cx_gates': 43.57, 'num_gates': 43.57}",sabre_depth_v0.20,sabre_0.20,hex_7,16
"{'depth': 727, 'depth_ratio': 4.04, 'time': 1.2480299472808838, 'cx_gates': 699, 'num_gates': 1059}","{'depth': 24.5, 'depth_ratio': 0.1331, 'time': 0.4036, 'cx_gates': 56.11, 'num_gates': 56.11}",sabre_depth_v0.20,sabre_0.20,hex_7,17
"{'depth': 754, 'depth_ratio': 3.97, 'time': 2.2181811332702637, 'cx_gates': 711, 'num_gates': 1091}","{'depth': 32.15, 'depth_ratio': 0.1673, 'time': 0.418, 'cx_gates': 51.74, 'num_gates': 51.74}",sabre_depth_v0.20,sabre_0.20,hex_7,18
"{'depth': 774, 'depth_ratio': 3.87, 'time': 1.4331450462341309, 'cx_gates': 729, 'num_gates': 1129}","{'depth': 30.62, 'depth_ratio': 0.1532, 'time': 0.1238, 'cx_gates': 53.67, 'num_gates': 53.67}",sabre_depth_v0.20,sabre_0.20,hex_7,19
"{'depth': 847, 'depth_ratio': 4.03, 'time': 1.5534138679504395, 'cx_gates': 831, 'num_gates': 1251}","{'depth': 14.7, 'depth_ratio': 0.06888, 'time': 0.4409, 'cx_gates': 72.42, 'num_gates': 72.42}",sabre_depth_v0.20,sabre_0.20,hex_7,20
"{'depth': 902, 'depth_ratio': 4.1, 'time': 2.6249232292175293, 'cx_gates': 867, 'num_gates': 1307}","{'depth': 14.03, 'depth_ratio': 0.0653, 'time': 0.4998, 'cx_gates': 67.79, 'num_gates': 67.79}",sabre_depth_v0.20,sabre_0.20,hex_7,21
"{'depth': 891, 'depth_ratio': 3.87, 'time': 1.831813097000122, 'cx_gates': 849, 'num_gates': 1309}","{'depth': 23.34, 'depth_ratio': 0.1024, 'time': 0.3739, 'cx_gates': 26.39, 'num_gates': 26.39}",sabre_depth_v0.20,sabre_0.20,hex_7,22
"{'depth': 992, 'depth_ratio': 4.13, 'time': 2.905705213546753, 'cx_gates': 948, 'num_gates': 1428}","{'depth': 8.546, 'depth_ratio': 0.03633, 'time': 0.4282, 'cx_gates': 96.28, 'num_gates': 96.28}",sabre_depth_v0.20,sabre_0.20,hex_7,23
"{'depth': 983, 'depth_ratio': 3.93, 'time': 3.0873169898986816, 'cx_gates': 939, 'num_gates': 1439}","{'depth': 37.39, 'depth_ratio': 0.15, 'time': 0.5138, 'cx_gates': 57.85, 'num_gates': 57.85}",sabre_depth_v0.20,sabre_0.20,hex_7,24
"{'depth': 1021, 'depth_ratio': 3.93, 'time': 3.1736931800842285, 'cx_gates': 990, 'num_gates': 1510}","{'depth': 36.52, 'depth_ratio': 0.1392, 'time': 0.3137, 'cx_gates': 98.38, 'num_gates': 98.38}",sabre_depth_v0.20,sabre_0.20,hex_7,25
"{'depth': 1066, 'depth_ratio': 3.95, 'time': 3.382362127304077, 'cx_gates': 1026, 'num_gates': 1566}","{'depth': 26.03, 'depth_ratio': 0.09541, 'time': 0.3408, 'cx_gates': 75.38, 'num_gates': 75.38}",sabre_depth_v0.20,sabre_0.20,hex_7,26
"{'depth': 1170, 'depth_ratio': 4.18, 'time': 3.604768991470337, 'cx_gates': 1116, 'num_gates': 1676}","{'depth': 12.82, 'depth_ratio': 0.04665, 'time': 0.5578, 'cx_gates': 103.7, 'num_gates': 103.7}",sabre_depth_v0.20,sabre_0.20,hex_7,27
"{'depth': 1175, 'depth_ratio': 4.05, 'time': 2.8132009506225586, 'cx_gates': 1125, 'num_gates': 1705}","{'depth': 29.94, 'depth_ratio': 0.1037, 'time': 0.5011, 'cx_gates': 97.78, 'num_gates': 97.78}",sabre_depth_v0.20,sabre_0.20,hex_7,28
"{'depth': 1222, 'depth_ratio': 4.07, 'time': 3.0071890354156494, 'cx_gates': 1170, 'num_gates': 1770}","{'depth': 34.3, 'depth_ratio': 0.1151, 'time': 0.4953, 'cx_gates': 85.98, 'num_gates': 85.98}",sabre_depth_v0.20,sabre_0.20,hex_7,29
"{'depth': 1305, 'depth_ratio': 4.21, 'time': 4.1537110805511475, 'cx_gates': 1275, 'num_gates': 1895}","{'depth': 17.77, 'depth_ratio': 0.05851, 'time': 0.6405, 'cx_gates': 140.1, 'num_gates': 140.1}",sabre_depth_v0.20,sabre_0.20,hex_7,30
"{'depth': 1342, 'depth_ratio': 4.19, 'time': 4.325907230377197, 'cx_gates': 1272, 'num_gates': 1912}","{'depth': 14.45, 'depth_ratio': 0.0463, 'time': 0.626, 'cx_gates': 132.9, 'num_gates': 132.9}",sabre_depth_v0.20,sabre_0.20,hex_7,31
"{'depth': 1371, 'depth_ratio': 4.15, 'time': 3.574735164642334, 'cx_gates': 1338, 'num_gates': 1998}","{'depth': 15.36, 'depth_ratio': 0.04883, 'time': 0.3793, 'cx_gates': 111.5, 'num_gates': 111.5}",sabre_depth_v0.20,sabre_0.20,hex_7,32
"{'depth': 1421, 'depth_ratio': 4.18, 'time': 4.855359077453613, 'cx_gates': 1356, 'num_gates': 2036}","{'depth': 18.85, 'depth_ratio': 0.05571, 'time': 0.7147, 'cx_gates': 133.5, 'num_gates': 133.5}",sabre_depth_v0.20,sabre_0.20,hex_7,33
"{'depth': 1498, 'depth_ratio': 4.28, 'time': 3.0606651306152344, 'cx_gates': 1161, 'num_gates': 1861}","{'depth': 13.6, 'depth_ratio': 0.03899, 'time': 0.5142, 'cx_gates': 133.3, 'num_gates': 133.3}",sabre_depth_v0.20,sabre_0.20,hex_7,34
"{'depth': 1499, 'depth_ratio': 4.16, 'time': 5.1493871212005615, 'cx_gates': 1449, 'num_gates': 2169}","{'depth': 30.29, 'depth_ratio': 0.0857, 'time': 0.702, 'cx_gates': 117.4, 'num_gates': 117.4}",sabre_depth_v0.20,sabre_0.20,hex_7,35
"{'depth': 1516, 'depth_ratio': 4.1, 'time': 4.448303937911987, 'cx_gates': 1467, 'num_gates': 2207}","{'depth': 36.15, 'depth_ratio': 0.09562, 'time': 0.3983, 'cx_gates': 104.8, 'num_gates': 104.8}",sabre_depth_v0.20,sabre_0.20,hex_7,36
"{'depth': 1587, 'depth_ratio': 4.18, 'time': 4.675884008407593, 'cx_gates': 1548, 'num_gates': 2308}","{'depth': 21.98, 'depth_ratio': 0.05564, 'time': 0.5654, 'cx_gates': 130.1, 'num_gates': 130.1}",sabre_depth_v0.20,sabre_0.20,hex_7,37
"{'depth': 1636, 'depth_ratio': 4.19, 'time': 4.926915168762207, 'cx_gates': 1602, 'num_gates': 2382}","{'depth': 31.66, 'depth_ratio': 0.08188, 'time': 0.08103, 'cx_gates': 139.4, 'num_gates': 139.4}",sabre_depth_v0.20,sabre_0.20,hex_7,38
"{'depth': 1630, 'depth_ratio': 4.08, 'time': 6.2179200649261475, 'cx_gates': 1599, 'num_gates': 2399}","{'depth': 51.86, 'depth_ratio': 0.1288, 'time': 0.466, 'cx_gates': 113.9, 'num_gates': 113.9}",sabre_depth_v0.20,sabre_0.20,hex_7,39
"{'depth': 1730, 'depth_ratio': 4.22, 'time': 5.5143396854400635, 'cx_gates': 1722, 'num_gates': 2542}","{'depth': 11.78, 'depth_ratio': 0.02939, 'time': 0.3904, 'cx_gates': 141.4, 'num_gates': 141.4}",sabre_depth_v0.20,sabre_0.20,hex_7,40
"{'depth': 1715, 'depth_ratio': 4.08, 'time': 5.685975074768066, 'cx_gates': 1647, 'num_gates': 2487}","{'depth': 46.05, 'depth_ratio': 0.1105, 'time': 0.9266, 'cx_gates': 157.3, 'num_gates': 157.3}",sabre_depth_v0.20,sabre_0.20,hex_7,41
"{'depth': 1827, 'depth_ratio': 4.25, 'time': 6.820696115493774, 'cx_gates': 1815, 'num_gates': 2675}","{'depth': 37.11, 'depth_ratio': 0.08727, 'time': 0.9843, 'cx_gates': 188.0, 'num_gates': 188.0}",sabre_depth_v0.20,sabre_0.20,hex_7,42
"{'depth': 1819, 'depth_ratio': 4.13, 'time': 7.060239791870117, 'cx_gates': 1758, 'num_gates': 2638}","{'depth': 29.04, 'depth_ratio': 0.06888, 'time': 0.5175, 'cx_gates': 38.28, 'num_gates': 38.28}",sabre_depth_v0.20,sabre_0.20,hex_7,43
"{'depth': 1898, 'depth_ratio': 4.22, 'time': 6.51103401184082, 'cx_gates': 1851, 'num_gates': 2751}","{'depth': 40.35, 'depth_ratio': 0.09047, 'time': 0.6145, 'cx_gates': 126.9, 'num_gates': 126.9}",sabre_depth_v0.20,sabre_0.20,hex_7,44
"{'depth': 1885, 'depth_ratio': 4.1, 'time': 7.7193708419799805, 'cx_gates': 1866, 'num_gates': 2786}","{'depth': 32.85, 'depth_ratio': 0.07026, 'time': 1.064, 'cx_gates': 126.5, 'num_gates': 126.5}",sabre_depth_v0.20,sabre_0.20,hex_7,45
"{'depth': 1950, 'depth_ratio': 4.15, 'time': 7.577179193496704, 'cx_gates': 1866, 'num_gates': 2806}","{'depth': 44.62, 'depth_ratio': 0.09432, 'time': 0.8221, 'cx_gates': 161.6, 'num_gates': 161.6}",sabre_depth_v0.20,sabre_0.20,hex_7,46
"{'depth': 2037, 'depth_ratio': 4.24, 'time': 7.116612195968628, 'cx_gates': 1992, 'num_gates': 2952}","{'depth': 19.69, 'depth_ratio': 0.04317, 'time': 0.4672, 'cx_gates': 34.31, 'num_gates': 34.31}",sabre_depth_v0.20,sabre_0.20,hex_7,47
"{'depth': 2079, 'depth_ratio': 4.24, 'time': 6.614150762557983, 'cx_gates': 1617, 'num_gates': 2597}","{'depth': 22.19, 'depth_ratio': 0.0469, 'time': 0.6847, 'cx_gates': 217.2, 'num_gates': 217.2}",sabre_depth_v0.20,sabre_0.20,hex_7,48
