best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1258, 'depth_ratio': 4.19, 'time': 6.5359649658203125, 'cx_gates': 1221, 'num_gates': 1821}","{'depth': 21.14, 'depth_ratio': 0.07144, 'time': 0.5431, 'cx_gates': 75.98, 'num_gates': 75.98}",sabre_look_4_size_2_start_1_v0.20,sabre_0.20,hex_7,29
"{'depth': 1316, 'depth_ratio': 4.25, 'time': 6.7006731033325195, 'cx_gates': 1050, 'num_gates': 1670}","{'depth': 7.756, 'depth_ratio': 0.02245, 'time': 0.3714, 'cx_gates': 14.62, 'num_gates': 14.62}",sabre_look_4_size_2_start_1_v0.20,sabre_0.20,hex_7,30
"{'depth': 1362, 'depth_ratio': 4.26, 'time': 8.556185007095337, 'cx_gates': 1338, 'num_gates': 1978}","{'depth': 9.839, 'depth_ratio': 0.02871, 'time': 0.8232, 'cx_gates': 93.2, 'num_gates': 93.2}",sabre_look_4_size_2_start_1_v0.20,sabre_0.20,hex_7,31
"{'depth': 1402, 'depth_ratio': 4.25, 'time': 7.455553770065308, 'cx_gates': 1119, 'num_gates': 1779}","{'depth': 16.05, 'depth_ratio': 0.04758, 'time': 0.4618, 'cx_gates': 90.01, 'num_gates': 90.01}",sabre_look_4_size_2_start_1_v0.20,sabre_0.20,hex_7,32
"{'depth': 1415, 'depth_ratio': 4.16, 'time': 6.3937249183654785, 'cx_gates': 1116, 'num_gates': 1796}","{'depth': 15.25, 'depth_ratio': 0.04578, 'time': 0.4467, 'cx_gates': 20.47, 'num_gates': 20.47}",sabre_look_4_size_2_start_1_v0.20,sabre_0.20,hex_7,33
"{'depth': 1483, 'depth_ratio': 4.24, 'time': 7.33893609046936, 'cx_gates': 1182, 'num_gates': 1882}","{'depth': 36.96, 'depth_ratio': 0.1067, 'time': 0.677, 'cx_gates': 41.83, 'num_gates': 41.83}",sabre_look_4_size_2_start_1_v0.20,sabre_0.20,hex_7,34
"{'depth': 1526, 'depth_ratio': 4.24, 'time': 7.506695032119751, 'cx_gates': 1224, 'num_gates': 1944}","{'depth': 16.01, 'depth_ratio': 0.04534, 'time': 0.6865, 'cx_gates': 17.84, 'num_gates': 17.84}",sabre_look_4_size_2_start_1_v0.20,sabre_0.20,hex_7,35
"{'depth': 1592, 'depth_ratio': 4.3, 'time': 8.583838939666748, 'cx_gates': 1260, 'num_gates': 2000}","{'depth': 10.71, 'depth_ratio': 0.02966, 'time': 0.4284, 'cx_gates': 18.82, 'num_gates': 18.82}",sabre_look_4_size_2_start_1_v0.20,sabre_0.20,hex_7,36
"{'depth': 1571, 'depth_ratio': 4.13, 'time': 9.842654943466187, 'cx_gates': 1530, 'num_gates': 2290}","{'depth': 37.13, 'depth_ratio': 0.09867, 'time': 0.6355, 'cx_gates': 81.56, 'num_gates': 81.56}",sabre_look_4_size_2_start_1_v0.20,sabre_0.20,hex_7,37
"{'depth': 1661, 'depth_ratio': 4.26, 'time': 10.655168056488037, 'cx_gates': 1632, 'num_gates': 2412}","{'depth': 9.879, 'depth_ratio': 0.02608, 'time': 0.6205, 'cx_gates': 116.8, 'num_gates': 116.8}",sabre_look_4_size_2_start_1_v0.20,sabre_0.20,hex_7,38
"{'depth': 1696, 'depth_ratio': 4.24, 'time': 9.686069965362549, 'cx_gates': 1332, 'num_gates': 2132}","{'depth': 19.93, 'depth_ratio': 0.05036, 'time': 0.4509, 'cx_gates': 33.33, 'num_gates': 33.33}",sabre_look_4_size_2_start_1_v0.20,sabre_0.20,hex_7,39
"{'depth': 1742, 'depth_ratio': 4.25, 'time': 11.723517894744873, 'cx_gates': 1725, 'num_gates': 2545}","{'depth': 37.18, 'depth_ratio': 0.09156, 'time': 0.7065, 'cx_gates': 105.4, 'num_gates': 105.4}",sabre_look_4_size_2_start_1_v0.20,sabre_0.20,hex_7,40
"{'depth': 1801, 'depth_ratio': 4.29, 'time': 13.141751050949097, 'cx_gates': 1743, 'num_gates': 2583}","{'depth': 24.44, 'depth_ratio': 0.05607, 'time': 0.9453, 'cx_gates': 97.61, 'num_gates': 97.61}",sabre_look_4_size_2_start_1_v0.20,sabre_0.20,hex_7,41
"{'depth': 1859, 'depth_ratio': 4.32, 'time': 11.092905044555664, 'cx_gates': 1461, 'num_gates': 2321}","{'depth': 19.9, 'depth_ratio': 0.04578, 'time': 0.6774, 'cx_gates': 35.27, 'num_gates': 35.27}",sabre_look_4_size_2_start_1_v0.20,sabre_0.20,hex_7,42
"{'depth': 1870, 'depth_ratio': 4.25, 'time': 14.173696756362915, 'cx_gates': 1842, 'num_gates': 2722}","{'depth': 30.88, 'depth_ratio': 0.07054, 'time': 1.046, 'cx_gates': 120.5, 'num_gates': 120.5}",sabre_look_4_size_2_start_1_v0.20,sabre_0.20,hex_7,43
"{'depth': 1934, 'depth_ratio': 4.3, 'time': 11.400134086608887, 'cx_gates': 1551, 'num_gates': 2451}","{'depth': 28.63, 'depth_ratio': 0.0645, 'time': 0.8078, 'cx_gates': 39.21, 'num_gates': 39.21}",sabre_look_4_size_2_start_1_v0.20,sabre_0.20,hex_7,44
"{'depth': 1979, 'depth_ratio': 4.3, 'time': 16.106356859207153, 'cx_gates': 1971, 'num_gates': 2891}","{'depth': 37.16, 'depth_ratio': 0.08015, 'time': 1.316, 'cx_gates': 129.5, 'num_gates': 129.5}",sabre_look_4_size_2_start_1_v0.20,sabre_0.20,hex_7,45
"{'depth': 2019, 'depth_ratio': 4.3, 'time': 12.473371028900146, 'cx_gates': 1629, 'num_gates': 2569}","{'depth': 26.58, 'depth_ratio': 0.05678, 'time': 0.5836, 'cx_gates': 29.11, 'num_gates': 29.11}",sabre_look_4_size_2_start_1_v0.20,sabre_0.20,hex_7,46
"{'depth': 2030, 'depth_ratio': 4.23, 'time': 16.158704042434692, 'cx_gates': 1977, 'num_gates': 2937}","{'depth': 34.92, 'depth_ratio': 0.07172, 'time': 0.8915, 'cx_gates': 110.4, 'num_gates': 110.4}",sabre_look_4_size_2_start_1_v0.20,sabre_0.20,hex_7,47
"{'depth': 2091, 'depth_ratio': 4.27, 'time': 16.576267957687378, 'cx_gates': 2061, 'num_gates': 3041}","{'depth': 30.15, 'depth_ratio': 0.06066, 'time': 1.156, 'cx_gates': 139.6, 'num_gates': 139.6}",sabre_look_4_size_2_start_1_v0.20,sabre_0.20,hex_7,48
