best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 440, 'depth_ratio': 3.67, 'time': 1.123995065689087, 'cx_gates': 303, 'num_gates': 543}","{'depth': 11.34, 'depth_ratio': 0.09432, 'time': 0.3215, 'cx_gates': 46.75, 'num_gates': 46.75}",sabre_v020_extended,sabre_v020,hex_7,11
"{'depth': 477, 'depth_ratio': 3.67, 'time': 0.33850526809692383, 'cx_gates': 432, 'num_gates': 692}","{'depth': 13.65, 'depth_ratio': 0.1046, 'time': 0.3433, 'cx_gates': 36.94, 'num_gates': 36.94}",sabre_v020_extended,sabre_v020,hex_7,12
"{'depth': 540, 'depth_ratio': 3.86, 'time': 0.36428308486938477, 'cx_gates': 474, 'num_gates': 754}","{'depth': 11.25, 'depth_ratio': 0.07874, 'time': 0.3243, 'cx_gates': 40.16, 'num_gates': 40.16}",sabre_v020_extended,sabre_v020,hex_7,13
"{'depth': 565, 'depth_ratio': 3.77, 'time': 0.4049539566040039, 'cx_gates': 510, 'num_gates': 810}","{'depth': 15.59, 'depth_ratio': 0.1028, 'time': 0.3523, 'cx_gates': 40.83, 'num_gates': 40.83}",sabre_v020_extended,sabre_v020,hex_7,14
"{'depth': 616, 'depth_ratio': 3.85, 'time': 1.2932589054107666, 'cx_gates': 546, 'num_gates': 866}","{'depth': 8.495, 'depth_ratio': 0.05426, 'time': 0.4251, 'cx_gates': 53.04, 'num_gates': 53.04}",sabre_v020_extended,sabre_v020,hex_7,15
"{'depth': 656, 'depth_ratio': 3.86, 'time': 0.431751012802124, 'cx_gates': 468, 'num_gates': 808}","{'depth': 8.207, 'depth_ratio': 0.04673, 'time': 0.3221, 'cx_gates': 57.38, 'num_gates': 57.38}",sabre_v020_extended,sabre_v020,hex_7,16
"{'depth': 716, 'depth_ratio': 3.98, 'time': 0.45519280433654785, 'cx_gates': 516, 'num_gates': 876}","{'depth': 5.607, 'depth_ratio': 0.03124, 'time': 0.3205, 'cx_gates': 55.94, 'num_gates': 55.94}",sabre_v020_extended,sabre_v020,hex_7,17
"{'depth': 742, 'depth_ratio': 3.91, 'time': 0.5083379745483398, 'cx_gates': 663, 'num_gates': 1043}","{'depth': 13.51, 'depth_ratio': 0.06957, 'time': 0.4226, 'cx_gates': 56.11, 'num_gates': 56.11}",sabre_v020_extended,sabre_v020,hex_7,18
"{'depth': 754, 'depth_ratio': 3.77, 'time': 0.5259950160980225, 'cx_gates': 672, 'num_gates': 1072}","{'depth': 17.75, 'depth_ratio': 0.08732, 'time': 0.357, 'cx_gates': 56.79, 'num_gates': 56.79}",sabre_v020_extended,sabre_v020,hex_7,19
"{'depth': 793, 'depth_ratio': 3.78, 'time': 1.3958888053894043, 'cx_gates': 705, 'num_gates': 1125}","{'depth': 5.535, 'depth_ratio': 0.02482, 'time': 0.4112, 'cx_gates': 58.86, 'num_gates': 58.86}",sabre_v020_extended,sabre_v020,hex_7,20
"{'depth': 864, 'depth_ratio': 3.93, 'time': 0.5863280296325684, 'cx_gates': 768, 'num_gates': 1208}","{'depth': 16.57, 'depth_ratio': 0.07705, 'time': 0.3302, 'cx_gates': 69.59, 'num_gates': 69.59}",sabre_v020_extended,sabre_v020,hex_7,21
"{'depth': 900, 'depth_ratio': 3.91, 'time': 0.6118919849395752, 'cx_gates': 786, 'num_gates': 1246}","{'depth': 21.98, 'depth_ratio': 0.09571, 'time': 0.3299, 'cx_gates': 67.45, 'num_gates': 67.45}",sabre_v020_extended,sabre_v020,hex_7,22
"{'depth': 940, 'depth_ratio': 3.92, 'time': 0.6392061710357666, 'cx_gates': 846, 'num_gates': 1326}","{'depth': 14.62, 'depth_ratio': 0.05913, 'time': 0.4153, 'cx_gates': 80.62, 'num_gates': 80.62}",sabre_v020_extended,sabre_v020,hex_7,23
"{'depth': 1001, 'depth_ratio': 4.0, 'time': 0.6952338218688965, 'cx_gates': 891, 'num_gates': 1391}","{'depth': 10.19, 'depth_ratio': 0.0398, 'time': 0.3426, 'cx_gates': 84.65, 'num_gates': 84.65}",sabre_v020_extended,sabre_v020,hex_7,24
"{'depth': 1073, 'depth_ratio': 4.13, 'time': 0.7100379467010498, 'cx_gates': 954, 'num_gates': 1474}","{'depth': 17.52, 'depth_ratio': 0.06829, 'time': 0.3394, 'cx_gates': 86.32, 'num_gates': 86.32}",sabre_v020_extended,sabre_v020,hex_7,25
"{'depth': 1088, 'depth_ratio': 4.03, 'time': 0.6987152099609375, 'cx_gates': 780, 'num_gates': 1320}","{'depth': 18.91, 'depth_ratio': 0.06974, 'time': 0.362, 'cx_gates': 90.2, 'num_gates': 90.2}",sabre_v020_extended,sabre_v020,hex_7,26
"{'depth': 1143, 'depth_ratio': 4.08, 'time': 0.7148330211639404, 'cx_gates': 825, 'num_gates': 1385}","{'depth': 12.8, 'depth_ratio': 0.04792, 'time': 0.4337, 'cx_gates': 87.11, 'num_gates': 87.11}",sabre_v020_extended,sabre_v020,hex_7,27
"{'depth': 1171, 'depth_ratio': 4.04, 'time': 0.7895901203155518, 'cx_gates': 1035, 'num_gates': 1615}","{'depth': 11.57, 'depth_ratio': 0.0398, 'time': 0.4225, 'cx_gates': 86.01, 'num_gates': 86.01}",sabre_v020_extended,sabre_v020,hex_7,28
"{'depth': 1256, 'depth_ratio': 4.19, 'time': 1.8017170429229736, 'cx_gates': 1095, 'num_gates': 1695}","{'depth': 14.18, 'depth_ratio': 0.04792, 'time': 0.4645, 'cx_gates': 79.93, 'num_gates': 79.93}",sabre_v020_extended,sabre_v020,hex_7,29
"{'depth': 1266, 'depth_ratio': 4.08, 'time': 1.7452428340911865, 'cx_gates': 921, 'num_gates': 1541}","{'depth': 21.98, 'depth_ratio': 0.06969, 'time': 0.4544, 'cx_gates': 104.8, 'num_gates': 104.8}",sabre_v020_extended,sabre_v020,hex_7,30
"{'depth': 1330, 'depth_ratio': 4.16, 'time': 0.825390100479126, 'cx_gates': 951, 'num_gates': 1591}","{'depth': 9.891, 'depth_ratio': 0.03137, 'time': 0.3647, 'cx_gates': 104.0, 'num_gates': 104.0}",sabre_v020_extended,sabre_v020,hex_7,31
"{'depth': 1350, 'depth_ratio': 4.09, 'time': 0.8506872653961182, 'cx_gates': 975, 'num_gates': 1635}","{'depth': 23.23, 'depth_ratio': 0.07228, 'time': 0.4484, 'cx_gates': 116.2, 'num_gates': 116.2}",sabre_v020_extended,sabre_v020,hex_7,32
"{'depth': 1408, 'depth_ratio': 4.14, 'time': 1.787693738937378, 'cx_gates': 1020, 'num_gates': 1700}","{'depth': 18.81, 'depth_ratio': 0.05678, 'time': 0.4499, 'cx_gates': 113.9, 'num_gates': 113.9}",sabre_v020_extended,sabre_v020,hex_7,33
"{'depth': 1478, 'depth_ratio': 4.22, 'time': 1.8783411979675293, 'cx_gates': 1071, 'num_gates': 1771}","{'depth': 3.709, 'depth_ratio': 0.01095, 'time': 0.4414, 'cx_gates': 111.6, 'num_gates': 111.6}",sabre_v020_extended,sabre_v020,hex_7,34
"{'depth': 1520, 'depth_ratio': 4.22, 'time': 1.9333748817443848, 'cx_gates': 1350, 'num_gates': 2070}","{'depth': 12.98, 'depth_ratio': 0.03688, 'time': 0.4609, 'cx_gates': 117.3, 'num_gates': 117.3}",sabre_v020_extended,sabre_v020,hex_7,35
"{'depth': 1523, 'depth_ratio': 4.12, 'time': 1.8992300033569336, 'cx_gates': 1086, 'num_gates': 1826}","{'depth': 12.83, 'depth_ratio': 0.03347, 'time': 0.4317, 'cx_gates': 125.7, 'num_gates': 125.7}",sabre_v020_extended,sabre_v020,hex_7,36
"{'depth': 1585, 'depth_ratio': 4.17, 'time': 0.9997208118438721, 'cx_gates': 1131, 'num_gates': 1891}","{'depth': 24.89, 'depth_ratio': 0.06554, 'time': 0.4609, 'cx_gates': 122.5, 'num_gates': 122.5}",sabre_v020_extended,sabre_v020,hex_7,37
"{'depth': 1646, 'depth_ratio': 4.22, 'time': 1.0249981880187988, 'cx_gates': 1185, 'num_gates': 1965}","{'depth': 4.94, 'depth_ratio': 0.01356, 'time': 0.4883, 'cx_gates': 123.4, 'num_gates': 123.4}",sabre_v020_extended,sabre_v020,hex_7,38
"{'depth': 1671, 'depth_ratio': 4.18, 'time': 1.0317749977111816, 'cx_gates': 1209, 'num_gates': 2009}","{'depth': 22.46, 'depth_ratio': 0.05643, 'time': 0.4657, 'cx_gates': 128.6, 'num_gates': 128.6}",sabre_v020_extended,sabre_v020,hex_7,39
"{'depth': 1699, 'depth_ratio': 4.14, 'time': 1.0729920864105225, 'cx_gates': 1251, 'num_gates': 2071}","{'depth': 19.91, 'depth_ratio': 0.04996, 'time': 0.4454, 'cx_gates': 130.6, 'num_gates': 130.6}",sabre_v020_extended,sabre_v020,hex_7,40
"{'depth': 1726, 'depth_ratio': 4.11, 'time': 1.1256439685821533, 'cx_gates': 1239, 'num_gates': 2079}","{'depth': 21.7, 'depth_ratio': 0.05231, 'time': 0.4752, 'cx_gates': 149.6, 'num_gates': 149.6}",sabre_v020_extended,sabre_v020,hex_7,41
"{'depth': 1801, 'depth_ratio': 4.19, 'time': 1.1502792835235596, 'cx_gates': 1308, 'num_gates': 2168}","{'depth': 13.95, 'depth_ratio': 0.03262, 'time': 0.4894, 'cx_gates': 139.1, 'num_gates': 139.1}",sabre_v020_extended,sabre_v020,hex_7,42
"{'depth': 1842, 'depth_ratio': 4.19, 'time': 2.1191651821136475, 'cx_gates': 1620, 'num_gates': 2500}","{'depth': 9.113, 'depth_ratio': 0.01939, 'time': 0.4689, 'cx_gates': 144.6, 'num_gates': 144.6}",sabre_v020_extended,sabre_v020,hex_7,43
"{'depth': 1897, 'depth_ratio': 4.22, 'time': 2.1932830810546875, 'cx_gates': 1383, 'num_gates': 2283}","{'depth': 11.37, 'depth_ratio': 0.02577, 'time': 0.4956, 'cx_gates': 133.3, 'num_gates': 133.3}",sabre_v020_extended,sabre_v020,hex_7,44
"{'depth': 1930, 'depth_ratio': 4.2, 'time': 1.30879807472229, 'cx_gates': 1701, 'num_gates': 2621}","{'depth': 11.97, 'depth_ratio': 0.024, 'time': 0.5228, 'cx_gates': 137.1, 'num_gates': 137.1}",sabre_v020_extended,sabre_v020,hex_7,45
"{'depth': 1962, 'depth_ratio': 4.17, 'time': 1.3208837509155273, 'cx_gates': 1734, 'num_gates': 2674}","{'depth': 23.25, 'depth_ratio': 0.05036, 'time': 0.4888, 'cx_gates': 142.0, 'num_gates': 142.0}",sabre_v020_extended,sabre_v020,hex_7,46
"{'depth': 1989, 'depth_ratio': 4.14, 'time': 2.400787830352783, 'cx_gates': 1740, 'num_gates': 2700}","{'depth': 34.43, 'depth_ratio': 0.07228, 'time': 0.512, 'cx_gates': 114.1, 'num_gates': 114.1}",sabre_v020_extended,sabre_v020,hex_7,47
"{'depth': 2038, 'depth_ratio': 4.16, 'time': 1.3330268859863281, 'cx_gates': 1497, 'num_gates': 2477}","{'depth': 23.77, 'depth_ratio': 0.04833, 'time': 0.4936, 'cx_gates': 139.4, 'num_gates': 139.4}",sabre_v020_extended,sabre_v020,hex_7,48
