best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 24, 'depth_ratio': 2.0, 'time': 0.15562009811401367, 'cx_gates': 53, 'num_gates': 54}","{'depth': 2.653, 'depth_ratio': 0.2222, 'time': 0.03236, 'cx_gates': 6.119, 'num_gates': 6.119}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,10
"{'depth': 36, 'depth_ratio': 2.77, 'time': 0.2601602077484131, 'cx_gates': 81, 'num_gates': 82}","{'depth': 1.327, 'depth_ratio': 0.1023, 'time': 0.04339, 'cx_gates': 8.139, 'num_gates': 8.139}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,11
"{'depth': 39, 'depth_ratio': 2.79, 'time': 0.2709689140319824, 'cx_gates': 79, 'num_gates': 80}","{'depth': 1.356, 'depth_ratio': 0.09495, 'time': 0.03562, 'cx_gates': 12.92, 'num_gates': 12.92}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,12
"{'depth': 39, 'depth_ratio': 2.6, 'time': 0.2595970630645752, 'cx_gates': 98, 'num_gates': 99}","{'depth': 1.327, 'depth_ratio': 0.08899, 'time': 0.03409, 'cx_gates': 3.499, 'num_gates': 3.499}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,13
"{'depth': 38, 'depth_ratio': 2.38, 'time': 0.3939089775085449, 'cx_gates': 114, 'num_gates': 115}","{'depth': 5.81, 'depth_ratio': 0.3642, 'time': 0.05357, 'cx_gates': 12.06, 'num_gates': 12.06}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,14
"{'depth': 42, 'depth_ratio': 2.47, 'time': 0.44807910919189453, 'cx_gates': 124, 'num_gates': 125}","{'depth': 7.026, 'depth_ratio': 0.4137, 'time': 0.04959, 'cx_gates': 12.67, 'num_gates': 12.67}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,15
"{'depth': 43, 'depth_ratio': 2.39, 'time': 0.38974595069885254, 'cx_gates': 110, 'num_gates': 111}","{'depth': 4.69, 'depth_ratio': 0.2623, 'time': 0.04964, 'cx_gates': 17.49, 'num_gates': 17.49}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,16
"{'depth': 49, 'depth_ratio': 2.58, 'time': 0.4670710563659668, 'cx_gates': 147, 'num_gates': 148}","{'depth': 1.897, 'depth_ratio': 0.09912, 'time': 0.05312, 'cx_gates': 11.7, 'num_gates': 11.7}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,17
"{'depth': 51, 'depth_ratio': 2.55, 'time': 0.4674069881439209, 'cx_gates': 157, 'num_gates': 158}","{'depth': 3.899, 'depth_ratio': 0.1949, 'time': 0.01941, 'cx_gates': 8.777, 'num_gates': 8.777}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,18
"{'depth': 52, 'depth_ratio': 2.48, 'time': 0.5149621963500977, 'cx_gates': 170, 'num_gates': 171}","{'depth': 4.833, 'depth_ratio': 0.2302, 'time': 0.03568, 'cx_gates': 3.6, 'num_gates': 3.6}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,19
"{'depth': 60, 'depth_ratio': 2.73, 'time': 0.5541787147521973, 'cx_gates': 183, 'num_gates': 184}","{'depth': 2.498, 'depth_ratio': 0.1134, 'time': 0.05818, 'cx_gates': 18.74, 'num_gates': 18.74}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,20
"{'depth': 60, 'depth_ratio': 2.61, 'time': 0.6219298839569092, 'cx_gates': 178, 'num_gates': 179}","{'depth': 2.713, 'depth_ratio': 0.1174, 'time': 0.02307, 'cx_gates': 7.25, 'num_gates': 7.25}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,21
"{'depth': 64, 'depth_ratio': 2.67, 'time': 0.709583044052124, 'cx_gates': 191, 'num_gates': 192}","{'depth': 2.227, 'depth_ratio': 0.09308, 'time': 0.04061, 'cx_gates': 16.91, 'num_gates': 16.91}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,22
"{'depth': 67, 'depth_ratio': 2.68, 'time': 0.7946360111236572, 'cx_gates': 222, 'num_gates': 223}","{'depth': 5.528, 'depth_ratio': 0.2211, 'time': 0.06733, 'cx_gates': 6.681, 'num_gates': 6.681}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,23
"{'depth': 68, 'depth_ratio': 2.62, 'time': 0.9175348281860352, 'cx_gates': 253, 'num_gates': 254}","{'depth': 1.744, 'depth_ratio': 0.06585, 'time': 0.05634, 'cx_gates': 11.48, 'num_gates': 11.48}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,24
"{'depth': 67, 'depth_ratio': 2.48, 'time': 0.8357398509979248, 'cx_gates': 221, 'num_gates': 222}","{'depth': 5.269, 'depth_ratio': 0.1973, 'time': 0.04956, 'cx_gates': 12.87, 'num_gates': 12.87}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,25
"{'depth': 77, 'depth_ratio': 2.75, 'time': 0.9325230121612549, 'cx_gates': 252, 'num_gates': 253}","{'depth': 2.638, 'depth_ratio': 0.09495, 'time': 0.07465, 'cx_gates': 15.48, 'num_gates': 15.48}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,26
"{'depth': 78, 'depth_ratio': 2.69, 'time': 1.035581111907959, 'cx_gates': 289, 'num_gates': 290}","{'depth': 3.826, 'depth_ratio': 0.1307, 'time': 0.07481, 'cx_gates': 30.79, 'num_gates': 30.79}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,27
"{'depth': 78, 'depth_ratio': 2.6, 'time': 1.2412750720977783, 'cx_gates': 206, 'num_gates': 207}","{'depth': 3.521, 'depth_ratio': 0.1164, 'time': 0.1097, 'cx_gates': 40.81, 'num_gates': 40.81}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,28
"{'depth': 84, 'depth_ratio': 2.71, 'time': 1.067275047302246, 'cx_gates': 285, 'num_gates': 286}","{'depth': 4.758, 'depth_ratio': 0.1542, 'time': 0.06418, 'cx_gates': 14.4, 'num_gates': 14.4}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,29
"{'depth': 84, 'depth_ratio': 2.62, 'time': 1.197998046875, 'cx_gates': 280, 'num_gates': 281}","{'depth': 6.645, 'depth_ratio': 0.2091, 'time': 0.1289, 'cx_gates': 27.14, 'num_gates': 27.14}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,30
"{'depth': 94, 'depth_ratio': 2.85, 'time': 1.211939811706543, 'cx_gates': 290, 'num_gates': 291}","{'depth': 2.53, 'depth_ratio': 0.07589, 'time': 0.08157, 'cx_gates': 28.01, 'num_gates': 28.01}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,31
"{'depth': 99, 'depth_ratio': 2.91, 'time': 1.4209012985229492, 'cx_gates': 309, 'num_gates': 310}","{'depth': 4.261, 'depth_ratio': 0.1245, 'time': 0.1189, 'cx_gates': 26.4, 'num_gates': 26.4}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,32
"{'depth': 95, 'depth_ratio': 2.71, 'time': 1.7484488487243652, 'cx_gates': 424, 'num_gates': 425}","{'depth': 6.499, 'depth_ratio': 0.1881, 'time': 0.1578, 'cx_gates': 25.81, 'num_gates': 25.81}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,33
"{'depth': 98, 'depth_ratio': 2.72, 'time': 1.324491024017334, 'cx_gates': 308, 'num_gates': 309}","{'depth': 4.317, 'depth_ratio': 0.1212, 'time': 0.175, 'cx_gates': 15.92, 'num_gates': 15.92}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,34
"{'depth': 97, 'depth_ratio': 2.62, 'time': 1.5066781044006348, 'cx_gates': 357, 'num_gates': 358}","{'depth': 7.082, 'depth_ratio': 0.192, 'time': 0.1308, 'cx_gates': 26.06, 'num_gates': 26.06}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,35
"{'depth': 114, 'depth_ratio': 3.0, 'time': 1.6068007946014404, 'cx_gates': 397, 'num_gates': 398}","{'depth': 2.713, 'depth_ratio': 0.06888, 'time': 0.1473, 'cx_gates': 47.17, 'num_gates': 47.17}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,36
"{'depth': 108, 'depth_ratio': 2.77, 'time': 1.7537829875946045, 'cx_gates': 416, 'num_gates': 417}","{'depth': 4.561, 'depth_ratio': 0.1184, 'time': 0.09612, 'cx_gates': 41.2, 'num_gates': 41.2}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,37
"{'depth': 116, 'depth_ratio': 2.9, 'time': 1.99222993850708, 'cx_gates': 444, 'num_gates': 445}","{'depth': 4.214, 'depth_ratio': 0.1052, 'time': 0.06047, 'cx_gates': 21.08, 'num_gates': 21.08}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,38
"{'depth': 122, 'depth_ratio': 2.98, 'time': 1.795409917831421, 'cx_gates': 394, 'num_gates': 395}","{'depth': 3.544, 'depth_ratio': 0.08424, 'time': 0.1001, 'cx_gates': 22.26, 'num_gates': 22.26}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,39
"{'depth': 113, 'depth_ratio': 2.69, 'time': 2.096759080886841, 'cx_gates': 509, 'num_gates': 510}","{'depth': 9.499, 'depth_ratio': 0.227, 'time': 0.1222, 'cx_gates': 50.76, 'num_gates': 50.76}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,40
"{'depth': 125, 'depth_ratio': 2.91, 'time': 2.4842429161071777, 'cx_gates': 555, 'num_gates': 556}","{'depth': 2.098, 'depth_ratio': 0.04673, 'time': 0.1907, 'cx_gates': 53.59, 'num_gates': 53.59}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,41
"{'depth': 127, 'depth_ratio': 2.89, 'time': 2.620058059692383, 'cx_gates': 520, 'num_gates': 521}","{'depth': 2.449, 'depth_ratio': 0.05564, 'time': 0.2247, 'cx_gates': 44.6, 'num_gates': 44.6}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,42
"{'depth': 127, 'depth_ratio': 2.82, 'time': 2.3290598392486572, 'cx_gates': 470, 'num_gates': 471}","{'depth': 4.604, 'depth_ratio': 0.1026, 'time': 0.2588, 'cx_gates': 70.29, 'num_gates': 70.29}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,43
"{'depth': 130, 'depth_ratio': 2.83, 'time': 2.369446039199829, 'cx_gates': 507, 'num_gates': 508}","{'depth': 4.261, 'depth_ratio': 0.09239, 'time': 0.07988, 'cx_gates': 20.73, 'num_gates': 20.73}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,44
"{'depth': 132, 'depth_ratio': 2.81, 'time': 2.5790629386901855, 'cx_gates': 529, 'num_gates': 530}","{'depth': 6.928, 'depth_ratio': 0.1464, 'time': 0.157, 'cx_gates': 47.59, 'num_gates': 47.59}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,45
"{'depth': 134, 'depth_ratio': 2.79, 'time': 3.2306199073791504, 'cx_gates': 626, 'num_gates': 627}","{'depth': 7.684, 'depth_ratio': 0.1609, 'time': 0.1868, 'cx_gates': 20.56, 'num_gates': 20.56}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,46
"{'depth': 145, 'depth_ratio': 2.96, 'time': 2.9868428707122803, 'cx_gates': 564, 'num_gates': 565}","{'depth': 4.792, 'depth_ratio': 0.09583, 'time': 0.148, 'cx_gates': 29.49, 'num_gates': 29.49}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,47
"{'depth': 143, 'depth_ratio': 2.86, 'time': 3.3625810146331787, 'cx_gates': 616, 'num_gates': 617}","{'depth': 5.657, 'depth_ratio': 0.1131, 'time': 0.1462, 'cx_gates': 83.54, 'num_gates': 83.54}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,48
"{'depth': 134, 'depth_ratio': 2.63, 'time': 3.0718939304351807, 'cx_gates': 614, 'num_gates': 615}","{'depth': 12.22, 'depth_ratio': 0.2384, 'time': 0.1704, 'cx_gates': 45.67, 'num_gates': 45.67}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,49
"{'depth': 141, 'depth_ratio': 2.71, 'time': 3.3817648887634277, 'cx_gates': 648, 'num_gates': 649}","{'depth': 11.03, 'depth_ratio': 0.2145, 'time': 0.2235, 'cx_gates': 88.13, 'num_gates': 88.13}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,50
"{'depth': 160, 'depth_ratio': 3.02, 'time': 3.427746057510376, 'cx_gates': 685, 'num_gates': 686}","{'depth': 2.898, 'depth_ratio': 0.05455, 'time': 0.2927, 'cx_gates': 57.41, 'num_gates': 57.41}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,51
"{'depth': 152, 'depth_ratio': 2.81, 'time': 3.661210060119629, 'cx_gates': 710, 'num_gates': 711}","{'depth': 5.886, 'depth_ratio': 0.1108, 'time': 0.2279, 'cx_gates': 54.72, 'num_gates': 54.72}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,52
"{'depth': 160, 'depth_ratio': 2.91, 'time': 4.195500135421753, 'cx_gates': 825, 'num_gates': 826}","{'depth': 7.574, 'depth_ratio': 0.1369, 'time': 0.3549, 'cx_gates': 111.7, 'num_gates': 111.7}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,53
"{'depth': 162, 'depth_ratio': 2.89, 'time': 4.0472729206085205, 'cx_gates': 805, 'num_gates': 806}","{'depth': 11.15, 'depth_ratio': 0.1999, 'time': 0.3082, 'cx_gates': 69.26, 'num_gates': 69.26}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,54
"{'depth': 171, 'depth_ratio': 3.0, 'time': 3.952544927597046, 'cx_gates': 587, 'num_gates': 588}","{'depth': 2.898, 'depth_ratio': 0.05177, 'time': 0.3113, 'cx_gates': 51.56, 'num_gates': 51.56}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,55
"{'depth': 174, 'depth_ratio': 3.0, 'time': 4.2980780601501465, 'cx_gates': 780, 'num_gates': 781}","{'depth': 4.079, 'depth_ratio': 0.07003, 'time': 0.3206, 'cx_gates': 70.89, 'num_gates': 70.89}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,56
"{'depth': 176, 'depth_ratio': 2.98, 'time': 3.7446041107177734, 'cx_gates': 667, 'num_gates': 668}","{'depth': 6.375, 'depth_ratio': 0.1091, 'time': 0.4446, 'cx_gates': 57.57, 'num_gates': 57.57}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,57
"{'depth': 168, 'depth_ratio': 2.8, 'time': 4.566723823547363, 'cx_gates': 797, 'num_gates': 798}","{'depth': 7.925, 'depth_ratio': 0.1315, 'time': 0.315, 'cx_gates': 79.99, 'num_gates': 79.99}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,58
"{'depth': 187, 'depth_ratio': 3.07, 'time': 4.8398051261901855, 'cx_gates': 828, 'num_gates': 829}","{'depth': 3.059, 'depth_ratio': 0.04775, 'time': 0.3806, 'cx_gates': 73.67, 'num_gates': 73.67}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,59
"{'depth': 185, 'depth_ratio': 2.98, 'time': 5.130814075469971, 'cx_gates': 910, 'num_gates': 911}","{'depth': 9.529, 'depth_ratio': 0.1549, 'time': 0.3995, 'cx_gates': 101.1, 'num_gates': 101.1}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,60
"{'depth': 178, 'depth_ratio': 2.83, 'time': 5.7691991329193115, 'cx_gates': 1034, 'num_gates': 1035}","{'depth': 5.231, 'depth_ratio': 0.08149, 'time': 0.501, 'cx_gates': 107.1, 'num_gates': 107.1}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,61
"{'depth': 201, 'depth_ratio': 3.14, 'time': 5.711106777191162, 'cx_gates': 912, 'num_gates': 913}","{'depth': 2.653, 'depth_ratio': 0.04118, 'time': 0.3692, 'cx_gates': 113.2, 'num_gates': 113.2}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,62
"{'depth': 193, 'depth_ratio': 2.97, 'time': 5.861077070236206, 'cx_gates': 865, 'num_gates': 866}","{'depth': 6.711, 'depth_ratio': 0.1043, 'time': 0.5269, 'cx_gates': 59.35, 'num_gates': 59.35}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,63
"{'depth': 190, 'depth_ratio': 2.88, 'time': 5.785365104675293, 'cx_gates': 764, 'num_gates': 765}","{'depth': 8.823, 'depth_ratio': 0.1335, 'time': 0.1747, 'cx_gates': 107.6, 'num_gates': 107.6}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,64
"{'depth': 198, 'depth_ratio': 2.96, 'time': 5.505229949951172, 'cx_gates': 870, 'num_gates': 871}","{'depth': 8.134, 'depth_ratio': 0.1202, 'time': 0.2176, 'cx_gates': 58.06, 'num_gates': 58.06}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,65
"{'depth': 202, 'depth_ratio': 2.97, 'time': 6.12578272819519, 'cx_gates': 940, 'num_gates': 941}","{'depth': 6.02, 'depth_ratio': 0.0898, 'time': 0.5458, 'cx_gates': 110.3, 'num_gates': 110.3}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,66
"{'depth': 207, 'depth_ratio': 3.0, 'time': 6.137356996536255, 'cx_gates': 875, 'num_gates': 876}","{'depth': 3.826, 'depth_ratio': 0.05418, 'time': 0.3014, 'cx_gates': 86.71, 'num_gates': 86.71}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,67
"{'depth': 206, 'depth_ratio': 2.94, 'time': 6.462176084518433, 'cx_gates': 1011, 'num_gates': 1012}","{'depth': 10.3, 'depth_ratio': 0.1475, 'time': 0.7144, 'cx_gates': 87.14, 'num_gates': 87.14}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,68
"{'depth': 211, 'depth_ratio': 2.97, 'time': 6.587772846221924, 'cx_gates': 1075, 'num_gates': 1076}","{'depth': 9.818, 'depth_ratio': 0.1379, 'time': 0.6133, 'cx_gates': 171.7, 'num_gates': 171.7}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,69
"{'depth': 213, 'depth_ratio': 2.96, 'time': 5.491092920303345, 'cx_gates': 824, 'num_gates': 825}","{'depth': 9.445, 'depth_ratio': 0.1307, 'time': 0.8274, 'cx_gates': 158.7, 'num_gates': 158.7}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,70
"{'depth': 212, 'depth_ratio': 2.9, 'time': 7.4528892040252686, 'cx_gates': 1098, 'num_gates': 1099}","{'depth': 8.998, 'depth_ratio': 0.1243, 'time': 0.7205, 'cx_gates': 92.75, 'num_gates': 92.75}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,71
"{'depth': 235, 'depth_ratio': 3.18, 'time': 7.860323190689087, 'cx_gates': 1213, 'num_gates': 1214}","{'depth': 3.826, 'depth_ratio': 0.05276, 'time': 0.7399, 'cx_gates': 126.0, 'num_gates': 126.0}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,72
"{'depth': 230, 'depth_ratio': 3.07, 'time': 7.247619867324829, 'cx_gates': 1031, 'num_gates': 1032}","{'depth': 7.026, 'depth_ratio': 0.09304, 'time': 0.4797, 'cx_gates': 93.81, 'num_gates': 93.81}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,73
"{'depth': 222, 'depth_ratio': 2.92, 'time': 8.885979175567627, 'cx_gates': 1323, 'num_gates': 1324}","{'depth': 8.065, 'depth_ratio': 0.1064, 'time': 1.011, 'cx_gates': 160.5, 'num_gates': 160.5}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,74
"{'depth': 240, 'depth_ratio': 3.12, 'time': 8.534467697143555, 'cx_gates': 1057, 'num_gates': 1058}","{'depth': 7.167, 'depth_ratio': 0.09432, 'time': 0.6561, 'cx_gates': 93.33, 'num_gates': 93.33}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,75
"{'depth': 235, 'depth_ratio': 3.01, 'time': 5.998257160186768, 'cx_gates': 896, 'num_gates': 897}","{'depth': 10.42, 'depth_ratio': 0.1328, 'time': 1.354, 'cx_gates': 227.5, 'num_gates': 227.5}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,76
"{'depth': 220, 'depth_ratio': 2.78, 'time': 9.555385112762451, 'cx_gates': 1164, 'num_gates': 1165}","{'depth': 13.43, 'depth_ratio': 0.1713, 'time': 1.011, 'cx_gates': 168.7, 'num_gates': 168.7}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,77
"{'depth': 245, 'depth_ratio': 3.06, 'time': 7.911374807357788, 'cx_gates': 1126, 'num_gates': 1127}","{'depth': 3.655, 'depth_ratio': 0.04665, 'time': 0.6484, 'cx_gates': 84.12, 'num_gates': 84.12}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,78
"{'depth': 244, 'depth_ratio': 3.01, 'time': 7.443218946456909, 'cx_gates': 1127, 'num_gates': 1128}","{'depth': 10.02, 'depth_ratio': 0.1242, 'time': 0.9892, 'cx_gates': 144.9, 'num_gates': 144.9}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,79
"{'depth': 246, 'depth_ratio': 3.0, 'time': 8.821001052856445, 'cx_gates': 1113, 'num_gates': 1114}","{'depth': 7.72, 'depth_ratio': 0.09508, 'time': 0.8897, 'cx_gates': 145.8, 'num_gates': 145.8}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,80
"{'depth': 257, 'depth_ratio': 3.1, 'time': 8.105562210083008, 'cx_gates': 1096, 'num_gates': 1097}","{'depth': 7.332, 'depth_ratio': 0.08777, 'time': 0.6655, 'cx_gates': 100.1, 'num_gates': 100.1}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,81
"{'depth': 247, 'depth_ratio': 2.94, 'time': 8.281750202178955, 'cx_gates': 1109, 'num_gates': 1110}","{'depth': 8.795, 'depth_ratio': 0.1046, 'time': 0.9513, 'cx_gates': 49.42, 'num_gates': 49.42}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,82
"{'depth': 250, 'depth_ratio': 2.94, 'time': 9.374021768569946, 'cx_gates': 1242, 'num_gates': 1243}","{'depth': 11.75, 'depth_ratio': 0.1379, 'time': 0.3337, 'cx_gates': 147.1, 'num_gates': 147.1}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,83
"{'depth': 264, 'depth_ratio': 3.07, 'time': 10.491478681564331, 'cx_gates': 1357, 'num_gates': 1358}","{'depth': 5.831, 'depth_ratio': 0.06794, 'time': 0.1948, 'cx_gates': 104.8, 'num_gates': 104.8}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,84
"{'depth': 259, 'depth_ratio': 2.98, 'time': 9.112957000732422, 'cx_gates': 989, 'num_gates': 990}","{'depth': 9.818, 'depth_ratio': 0.1127, 'time': 0.8109, 'cx_gates': 117.5, 'num_gates': 117.5}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,85
"{'depth': 262, 'depth_ratio': 2.98, 'time': 13.02111005783081, 'cx_gates': 1614, 'num_gates': 1615}","{'depth': 6.013, 'depth_ratio': 0.06765, 'time': 1.035, 'cx_gates': 162.9, 'num_gates': 162.9}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,86
"{'depth': 260, 'depth_ratio': 2.92, 'time': 12.423066139221191, 'cx_gates': 1525, 'num_gates': 1526}","{'depth': 11.75, 'depth_ratio': 0.1334, 'time': 1.484, 'cx_gates': 203.2, 'num_gates': 203.2}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,87
"{'depth': 265, 'depth_ratio': 2.94, 'time': 10.983827829360962, 'cx_gates': 1298, 'num_gates': 1299}","{'depth': 9.621, 'depth_ratio': 0.1078, 'time': 1.417, 'cx_gates': 194.8, 'num_gates': 194.8}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_127,88
