best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 69, 'depth_ratio': 3.0, 'time': 0.8176891803741455, 'cx_gates': 118, 'num_gates': 119}","{'depth': 2.417, 'depth_ratio': 0.1037, 'time': 0.09213, 'cx_gates': 68.66, 'num_gates': 68.66}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,21
"{'depth': 70, 'depth_ratio': 2.92, 'time': 0.8484179973602295, 'cx_gates': 116, 'num_gates': 117}","{'depth': 2.871, 'depth_ratio': 0.1189, 'time': 0.08377, 'cx_gates': 34.5, 'num_gates': 34.5}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,22
"{'depth': 74, 'depth_ratio': 2.96, 'time': 0.9990370273590088, 'cx_gates': 156, 'num_gates': 157}","{'depth': 3.72, 'depth_ratio': 0.1488, 'time': 0.1555, 'cx_gates': 31.43, 'num_gates': 31.43}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,23
"{'depth': 76, 'depth_ratio': 2.92, 'time': 0.9381608963012695, 'cx_gates': 148, 'num_gates': 149}","{'depth': 5.845, 'depth_ratio': 0.2276, 'time': 0.06722, 'cx_gates': 83.9, 'num_gates': 83.9}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,24
"{'depth': 79, 'depth_ratio': 2.93, 'time': 1.2952189445495605, 'cx_gates': 236, 'num_gates': 237}","{'depth': 3.763, 'depth_ratio': 0.1389, 'time': 0.1227, 'cx_gates': 59.28, 'num_gates': 59.28}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,25
"{'depth': 81, 'depth_ratio': 2.89, 'time': 1.1068429946899414, 'cx_gates': 189, 'num_gates': 190}","{'depth': 5.762, 'depth_ratio': 0.2065, 'time': 0.1395, 'cx_gates': 62.97, 'num_gates': 62.97}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,26
"{'depth': 78, 'depth_ratio': 2.69, 'time': 1.3272531032562256, 'cx_gates': 238, 'num_gates': 239}","{'depth': 9.457, 'depth_ratio': 0.3273, 'time': 0.1623, 'cx_gates': 42.96, 'num_gates': 42.96}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,27
"{'depth': 88, 'depth_ratio': 2.93, 'time': 1.339930772781372, 'cx_gates': 242, 'num_gates': 243}","{'depth': 5.851, 'depth_ratio': 0.1964, 'time': 0.1685, 'cx_gates': 50.29, 'num_gates': 50.29}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,28
"{'depth': 93, 'depth_ratio': 3.0, 'time': 1.3608520030975342, 'cx_gates': 273, 'num_gates': 274}","{'depth': 3.95, 'depth_ratio': 0.1261, 'time': 0.1002, 'cx_gates': 58.46, 'num_gates': 58.46}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,29
"{'depth': 99, 'depth_ratio': 3.09, 'time': 1.0427889823913574, 'cx_gates': 133, 'num_gates': 134}","{'depth': 5.426, 'depth_ratio': 0.1705, 'time': 0.1649, 'cx_gates': 43.04, 'num_gates': 43.04}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,30
"{'depth': 103, 'depth_ratio': 3.12, 'time': 1.7418391704559326, 'cx_gates': 392, 'num_gates': 393}","{'depth': 5.192, 'depth_ratio': 0.1588, 'time': 0.1906, 'cx_gates': 90.85, 'num_gates': 90.85}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,31
"{'depth': 102, 'depth_ratio': 3.0, 'time': 1.157541036605835, 'cx_gates': 150, 'num_gates': 151}","{'depth': 5.192, 'depth_ratio': 0.1524, 'time': 0.1571, 'cx_gates': 78.29, 'num_gates': 78.29}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,32
"{'depth': 106, 'depth_ratio': 3.03, 'time': 1.5377309322357178, 'cx_gates': 298, 'num_gates': 299}","{'depth': 5.636, 'depth_ratio': 0.1623, 'time': 0.1275, 'cx_gates': 45.62, 'num_gates': 45.62}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,33
"{'depth': 112, 'depth_ratio': 3.11, 'time': 1.6812400817871094, 'cx_gates': 347, 'num_gates': 348}","{'depth': 3.311, 'depth_ratio': 0.0933, 'time': 0.1673, 'cx_gates': 75.91, 'num_gates': 75.91}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,34
"{'depth': 113, 'depth_ratio': 3.05, 'time': 2.0690412521362305, 'cx_gates': 459, 'num_gates': 460}","{'depth': 6.369, 'depth_ratio': 0.1727, 'time': 0.187, 'cx_gates': 92.29, 'num_gates': 92.29}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,35
"{'depth': 121, 'depth_ratio': 3.18, 'time': 1.731445074081421, 'cx_gates': 172, 'num_gates': 173}","{'depth': 6.853, 'depth_ratio': 0.1814, 'time': 0.1397, 'cx_gates': 41.72, 'num_gates': 41.72}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,36
"{'depth': 117, 'depth_ratio': 3.0, 'time': 1.7762727737426758, 'cx_gates': 368, 'num_gates': 369}","{'depth': 4.964, 'depth_ratio': 0.128, 'time': 0.1115, 'cx_gates': 80.56, 'num_gates': 80.56}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,37
"{'depth': 120, 'depth_ratio': 3.0, 'time': 2.0853700637817383, 'cx_gates': 420, 'num_gates': 421}","{'depth': 6.651, 'depth_ratio': 0.167, 'time': 0.1821, 'cx_gates': 87.38, 'num_gates': 87.38}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,38
"{'depth': 123, 'depth_ratio': 3.0, 'time': 1.5646178722381592, 'cx_gates': 376, 'num_gates': 377}","{'depth': 8.777, 'depth_ratio': 0.2132, 'time': 0.2036, 'cx_gates': 28.49, 'num_gates': 28.49}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,39
"{'depth': 124, 'depth_ratio': 2.95, 'time': 2.099189043045044, 'cx_gates': 323, 'num_gates': 324}","{'depth': 9.499, 'depth_ratio': 0.2276, 'time': 0.1719, 'cx_gates': 56.24, 'num_gates': 56.24}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,40
"{'depth': 129, 'depth_ratio': 3.0, 'time': 2.1930460929870605, 'cx_gates': 372, 'num_gates': 373}","{'depth': 8.741, 'depth_ratio': 0.2048, 'time': 0.1157, 'cx_gates': 62.26, 'num_gates': 62.26}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,41
"{'depth': 139, 'depth_ratio': 3.16, 'time': 2.112651824951172, 'cx_gates': 310, 'num_gates': 311}","{'depth': 8.818, 'depth_ratio': 0.1996, 'time': 0.2808, 'cx_gates': 73.11, 'num_gates': 73.11}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,42
"{'depth': 126, 'depth_ratio': 2.8, 'time': 2.510935068130493, 'cx_gates': 557, 'num_gates': 558}","{'depth': 11.15, 'depth_ratio': 0.2485, 'time': 0.1819, 'cx_gates': 113.8, 'num_gates': 113.8}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,43
"{'depth': 142, 'depth_ratio': 3.09, 'time': 2.3295748233795166, 'cx_gates': 387, 'num_gates': 388}","{'depth': 11.77, 'depth_ratio': 0.2563, 'time': 0.1926, 'cx_gates': 66.87, 'num_gates': 66.87}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,44
"{'depth': 145, 'depth_ratio': 3.09, 'time': 2.646610736846924, 'cx_gates': 556, 'num_gates': 557}","{'depth': 7.935, 'depth_ratio': 0.1673, 'time': 0.1297, 'cx_gates': 136.6, 'num_gates': 136.6}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,45
"{'depth': 150, 'depth_ratio': 3.12, 'time': 2.507678985595703, 'cx_gates': 395, 'num_gates': 396}","{'depth': 4.63, 'depth_ratio': 0.09867, 'time': 0.2951, 'cx_gates': 83.63, 'num_gates': 83.63}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,46
"{'depth': 157, 'depth_ratio': 3.2, 'time': 2.898397207260132, 'cx_gates': 633, 'num_gates': 634}","{'depth': 7.054, 'depth_ratio': 0.1434, 'time': 0.3398, 'cx_gates': 159.7, 'num_gates': 159.7}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,47
"{'depth': 161, 'depth_ratio': 3.22, 'time': 2.1121110916137695, 'cx_gates': 286, 'num_gates': 287}","{'depth': 4.118, 'depth_ratio': 0.08237, 'time': 0.2597, 'cx_gates': 161.2, 'num_gates': 161.2}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,48
"{'depth': 151, 'depth_ratio': 2.96, 'time': 3.011577844619751, 'cx_gates': 587, 'num_gates': 588}","{'depth': 8.035, 'depth_ratio': 0.1569, 'time': 0.1649, 'cx_gates': 76.16, 'num_gates': 76.16}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,49
"{'depth': 165, 'depth_ratio': 3.17, 'time': 3.1262919902801514, 'cx_gates': 633, 'num_gates': 634}","{'depth': 11.41, 'depth_ratio': 0.2202, 'time': 0.1617, 'cx_gates': 77.78, 'num_gates': 77.78}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,50
"{'depth': 165, 'depth_ratio': 3.11, 'time': 3.190359115600586, 'cx_gates': 610, 'num_gates': 611}","{'depth': 12.16, 'depth_ratio': 0.2298, 'time': 0.2308, 'cx_gates': 131.6, 'num_gates': 131.6}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,51
"{'depth': 170, 'depth_ratio': 3.15, 'time': 3.019075870513916, 'cx_gates': 650, 'num_gates': 651}","{'depth': 6.771, 'depth_ratio': 0.1253, 'time': 0.4044, 'cx_gates': 140.7, 'num_gates': 140.7}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,52
"{'depth': 170, 'depth_ratio': 3.09, 'time': 2.940788984298706, 'cx_gates': 408, 'num_gates': 409}","{'depth': 13.26, 'depth_ratio': 0.2413, 'time': 0.1799, 'cx_gates': 117.3, 'num_gates': 117.3}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,53
"{'depth': 168, 'depth_ratio': 3.0, 'time': 3.503087043762207, 'cx_gates': 721, 'num_gates': 722}","{'depth': 8.841, 'depth_ratio': 0.1592, 'time': 0.3719, 'cx_gates': 184.3, 'num_gates': 184.3}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,54
"{'depth': 172, 'depth_ratio': 3.02, 'time': 3.5692131519317627, 'cx_gates': 824, 'num_gates': 825}","{'depth': 10.98, 'depth_ratio': 0.1909, 'time': 0.442, 'cx_gates': 215.2, 'num_gates': 215.2}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,55
"{'depth': 173, 'depth_ratio': 2.98, 'time': 3.7522449493408203, 'cx_gates': 834, 'num_gates': 835}","{'depth': 10.03, 'depth_ratio': 0.1744, 'time': 0.4875, 'cx_gates': 202.9, 'num_gates': 202.9}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,56
"{'depth': 188, 'depth_ratio': 3.19, 'time': 3.0614571571350098, 'cx_gates': 682, 'num_gates': 683}","{'depth': 7.392, 'depth_ratio': 0.1256, 'time': 0.1837, 'cx_gates': 155.8, 'num_gates': 155.8}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,57
"{'depth': 185, 'depth_ratio': 3.08, 'time': 3.877073049545288, 'cx_gates': 770, 'num_gates': 771}","{'depth': 11.86, 'depth_ratio': 0.1985, 'time': 0.2551, 'cx_gates': 118.5, 'num_gates': 118.5}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,58
"{'depth': 207, 'depth_ratio': 3.39, 'time': 3.7105331420898438, 'cx_gates': 879, 'num_gates': 880}","{'depth': 9.988, 'depth_ratio': 0.1648, 'time': 0.3895, 'cx_gates': 224.5, 'num_gates': 224.5}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,59
"{'depth': 183, 'depth_ratio': 2.95, 'time': 3.5932741165161133, 'cx_gates': 643, 'num_gates': 644}","{'depth': 12.42, 'depth_ratio': 0.202, 'time': 0.1672, 'cx_gates': 118.1, 'num_gates': 118.1}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,60
"{'depth': 200, 'depth_ratio': 3.17, 'time': 4.349545001983643, 'cx_gates': 1001, 'num_gates': 1002}","{'depth': 5.215, 'depth_ratio': 0.08367, 'time': 0.3866, 'cx_gates': 205.5, 'num_gates': 205.5}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,61
"{'depth': 209, 'depth_ratio': 3.27, 'time': 3.299360990524292, 'cx_gates': 405, 'num_gates': 406}","{'depth': 5.845, 'depth_ratio': 0.08967, 'time': 0.287, 'cx_gates': 154.4, 'num_gates': 154.4}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,62
"{'depth': 200, 'depth_ratio': 3.08, 'time': 3.5596261024475098, 'cx_gates': 685, 'num_gates': 686}","{'depth': 9.261, 'depth_ratio': 0.1405, 'time': 0.2753, 'cx_gates': 195.7, 'num_gates': 195.7}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,63
"{'depth': 194, 'depth_ratio': 2.94, 'time': 4.361579895019531, 'cx_gates': 1073, 'num_gates': 1074}","{'depth': 16.67, 'depth_ratio': 0.2528, 'time': 0.4338, 'cx_gates': 269.4, 'num_gates': 269.4}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,64
"{'depth': 210, 'depth_ratio': 3.13, 'time': 4.189450025558472, 'cx_gates': 813, 'num_gates': 814}","{'depth': 7.228, 'depth_ratio': 0.1107, 'time': 0.4865, 'cx_gates': 200.7, 'num_gates': 200.7}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,65
"{'depth': 209, 'depth_ratio': 3.07, 'time': 4.0824010372161865, 'cx_gates': 640, 'num_gates': 641}","{'depth': 13.69, 'depth_ratio': 0.2016, 'time': 0.2273, 'cx_gates': 200.5, 'num_gates': 200.5}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,66
"{'depth': 209, 'depth_ratio': 3.03, 'time': 4.373323917388916, 'cx_gates': 938, 'num_gates': 939}","{'depth': 9.695, 'depth_ratio': 0.1405, 'time': 0.3534, 'cx_gates': 155.0, 'num_gates': 155.0}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,67
"{'depth': 218, 'depth_ratio': 3.11, 'time': 4.850374937057495, 'cx_gates': 1167, 'num_gates': 1168}","{'depth': 12.89, 'depth_ratio': 0.1842, 'time': 0.3865, 'cx_gates': 204.3, 'num_gates': 204.3}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,68
"{'depth': 213, 'depth_ratio': 3.0, 'time': 4.794676065444946, 'cx_gates': 1087, 'num_gates': 1088}","{'depth': 9.579, 'depth_ratio': 0.1335, 'time': 0.3408, 'cx_gates': 255.7, 'num_gates': 255.7}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,69
"{'depth': 224, 'depth_ratio': 3.11, 'time': 3.722675085067749, 'cx_gates': 356, 'num_gates': 357}","{'depth': 9.381, 'depth_ratio': 0.1322, 'time': 0.406, 'cx_gates': 210.7, 'num_gates': 210.7}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,70
"{'depth': 231, 'depth_ratio': 3.16, 'time': 4.972308874130249, 'cx_gates': 1215, 'num_gates': 1216}","{'depth': 6.369, 'depth_ratio': 0.08922, 'time': 0.5087, 'cx_gates': 157.5, 'num_gates': 157.5}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,71
"{'depth': 222, 'depth_ratio': 3.0, 'time': 5.12484884262085, 'cx_gates': 1018, 'num_gates': 1019}","{'depth': 12.06, 'depth_ratio': 0.1637, 'time': 0.2314, 'cx_gates': 132.1, 'num_gates': 132.1}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,72
"{'depth': 224, 'depth_ratio': 2.99, 'time': 4.317475080490112, 'cx_gates': 806, 'num_gates': 807}","{'depth': 8.158, 'depth_ratio': 0.1076, 'time': 0.3275, 'cx_gates': 86.02, 'num_gates': 86.02}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,73
"{'depth': 239, 'depth_ratio': 3.14, 'time': 3.5526702404022217, 'cx_gates': 690, 'num_gates': 691}","{'depth': 15.09, 'depth_ratio': 0.199, 'time': 0.6799, 'cx_gates': 186.0, 'num_gates': 186.0}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,74
"{'depth': 244, 'depth_ratio': 3.17, 'time': 4.808758974075317, 'cx_gates': 910, 'num_gates': 911}","{'depth': 15.29, 'depth_ratio': 0.1982, 'time': 0.3642, 'cx_gates': 112.4, 'num_gates': 112.4}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,75
"{'depth': 239, 'depth_ratio': 3.06, 'time': 5.7473061084747314, 'cx_gates': 1319, 'num_gates': 1320}","{'depth': 15.94, 'depth_ratio': 0.2053, 'time': 0.6532, 'cx_gates': 310.6, 'num_gates': 310.6}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,76
"{'depth': 253, 'depth_ratio': 3.2, 'time': 5.7448461055755615, 'cx_gates': 1260, 'num_gates': 1261}","{'depth': 10.35, 'depth_ratio': 0.1322, 'time': 0.8148, 'cx_gates': 311.0, 'num_gates': 311.0}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,77
"{'depth': 254, 'depth_ratio': 3.17, 'time': 4.723680019378662, 'cx_gates': 1048, 'num_gates': 1049}","{'depth': 10.91, 'depth_ratio': 0.1397, 'time': 0.3815, 'cx_gates': 233.2, 'num_gates': 233.2}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,78
"{'depth': 256, 'depth_ratio': 3.16, 'time': 4.6911962032318115, 'cx_gates': 917, 'num_gates': 918}","{'depth': 11.98, 'depth_ratio': 0.1491, 'time': 0.3037, 'cx_gates': 138.0, 'num_gates': 138.0}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,79
"{'depth': 264, 'depth_ratio': 3.22, 'time': 5.094182968139648, 'cx_gates': 1287, 'num_gates': 1288}","{'depth': 5.535, 'depth_ratio': 0.06723, 'time': 0.5374, 'cx_gates': 278.0, 'num_gates': 278.0}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,80
"{'depth': 256, 'depth_ratio': 3.08, 'time': 6.236500978469849, 'cx_gates': 1318, 'num_gates': 1319}","{'depth': 13.17, 'depth_ratio': 0.1602, 'time': 0.7705, 'cx_gates': 319.4, 'num_gates': 319.4}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,81
"{'depth': 269, 'depth_ratio': 3.2, 'time': 5.925477981567383, 'cx_gates': 1517, 'num_gates': 1518}","{'depth': 17.62, 'depth_ratio': 0.21, 'time': 0.3677, 'cx_gates': 241.8, 'num_gates': 241.8}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,82
"{'depth': 275, 'depth_ratio': 3.24, 'time': 6.4585490226745605, 'cx_gates': 1350, 'num_gates': 1351}","{'depth': 9.879, 'depth_ratio': 0.115, 'time': 0.6039, 'cx_gates': 244.9, 'num_gates': 244.9}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,83
"{'depth': 273, 'depth_ratio': 3.17, 'time': 5.997531890869141, 'cx_gates': 1099, 'num_gates': 1100}","{'depth': 18.25, 'depth_ratio': 0.213, 'time': 0.634, 'cx_gates': 140.4, 'num_gates': 140.4}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,84
"{'depth': 285, 'depth_ratio': 3.28, 'time': 5.184904336929321, 'cx_gates': 719, 'num_gates': 720}","{'depth': 10.13, 'depth_ratio': 0.1158, 'time': 412.9, 'cx_gates': 419.7, 'num_gates': 419.7}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,85
"{'depth': 272, 'depth_ratio': 3.09, 'time': 1664.3113012313843, 'cx_gates': 1782, 'num_gates': 1783}","{'depth': 11.98, 'depth_ratio': 0.1369, 'time': 839.6, 'cx_gates': 356.3, 'num_gates': 356.3}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,86
"{'depth': 261, 'depth_ratio': 2.93, 'time': 5.85912823677063, 'cx_gates': 1063, 'num_gates': 1064}","{'depth': 23.3, 'depth_ratio': 0.2629, 'time': 25.79, 'cx_gates': 204.1, 'num_gates': 204.1}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,87
"{'depth': 279, 'depth_ratio': 3.1, 'time': 6.599484205245972, 'cx_gates': 1685, 'num_gates': 1686}","{'depth': 11.57, 'depth_ratio': 0.1281, 'time': 366.3, 'cx_gates': 353.0, 'num_gates': 353.0}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,88
"{'depth': 303, 'depth_ratio': 3.33, 'time': 698.0370161533356, 'cx_gates': 1059, 'num_gates': 1060}","{'depth': 11.77, 'depth_ratio': 0.1291, 'time': 376.7, 'cx_gates': 66.35, 'num_gates': 66.35}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,89
"{'depth': 298, 'depth_ratio': 3.24, 'time': 704.4311609268188, 'cx_gates': 739, 'num_gates': 740}","{'depth': 6.151, 'depth_ratio': 0.06615, 'time': 265.9, 'cx_gates': 319.0, 'num_gates': 319.0}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,90
"{'depth': 297, 'depth_ratio': 3.19, 'time': 16.185341835021973, 'cx_gates': 908, 'num_gates': 909}","{'depth': 17.36, 'depth_ratio': 0.1869, 'time': 6.366, 'cx_gates': 205.4, 'num_gates': 205.4}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,91
"{'depth': 300, 'depth_ratio': 3.19, 'time': 6.103724002838135, 'cx_gates': 1056, 'num_gates': 1057}","{'depth': 9.757, 'depth_ratio': 0.1044, 'time': 61.71, 'cx_gates': 159.2, 'num_gates': 159.2}",sabre_v020_look_5_beam_10,sabre_v020,hex_127,92
