best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 43, 'depth_ratio': 2.39, 'time': 0.18526911735534668, 'cx_gates': 131, 'num_gates': 132}","{'depth': 4.499, 'depth_ratio': 0.249, 'time': 0.01735, 'cx_gates': 15.94, 'num_gates': 15.94}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,16
"{'depth': 42, 'depth_ratio': 2.21, 'time': 0.19904375076293945, 'cx_gates': 129, 'num_gates': 130}","{'depth': 3.262, 'depth_ratio': 0.1701, 'time': 0.01302, 'cx_gates': 13.87, 'num_gates': 13.87}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,17
"{'depth': 51, 'depth_ratio': 2.55, 'time': 0.23956704139709473, 'cx_gates': 166, 'num_gates': 167}","{'depth': 2.871, 'depth_ratio': 0.1435, 'time': 0.01263, 'cx_gates': 12.59, 'num_gates': 12.59}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,18
"{'depth': 54, 'depth_ratio': 2.45, 'time': 0.28681421279907227, 'cx_gates': 183, 'num_gates': 184}","{'depth': 3.578, 'depth_ratio': 0.1644, 'time': 0.02089, 'cx_gates': 8.357, 'num_gates': 8.357}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,19
"{'depth': 58, 'depth_ratio': 2.52, 'time': 0.25609803199768066, 'cx_gates': 184, 'num_gates': 185}","{'depth': 3.72, 'depth_ratio': 0.1638, 'time': 0.01273, 'cx_gates': 8.818, 'num_gates': 8.818}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,20
"{'depth': 65, 'depth_ratio': 2.71, 'time': 0.28379201889038086, 'cx_gates': 212, 'num_gates': 213}","{'depth': 0.8944, 'depth_ratio': 0.03578, 'time': 0.01273, 'cx_gates': 16.48, 'num_gates': 16.48}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,21
"{'depth': 62, 'depth_ratio': 2.48, 'time': 0.2817821502685547, 'cx_gates': 213, 'num_gates': 214}","{'depth': 5.851, 'depth_ratio': 0.2341, 'time': 0.01824, 'cx_gates': 14.32, 'num_gates': 14.32}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,22
"{'depth': 66, 'depth_ratio': 2.54, 'time': 0.3096158504486084, 'cx_gates': 220, 'num_gates': 221}","{'depth': 5.177, 'depth_ratio': 0.2005, 'time': 0.01322, 'cx_gates': 11.16, 'num_gates': 11.16}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,23
"{'depth': 70, 'depth_ratio': 2.59, 'time': 0.3328859806060791, 'cx_gates': 242, 'num_gates': 243}","{'depth': 4.03, 'depth_ratio': 0.1503, 'time': 0.0112, 'cx_gates': 11.6, 'num_gates': 11.6}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,24
"{'depth': 70, 'depth_ratio': 2.5, 'time': 0.3322012424468994, 'cx_gates': 234, 'num_gates': 235}","{'depth': 3.007, 'depth_ratio': 0.1068, 'time': 0.02148, 'cx_gates': 10.63, 'num_gates': 10.63}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,25
"{'depth': 82, 'depth_ratio': 2.83, 'time': 0.3793618679046631, 'cx_gates': 307, 'num_gates': 308}","{'depth': 2.638, 'depth_ratio': 0.09069, 'time': 0.0154, 'cx_gates': 32.72, 'num_gates': 32.72}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,26
"{'depth': 89, 'depth_ratio': 2.97, 'time': 0.3881993293762207, 'cx_gates': 305, 'num_gates': 306}","{'depth': 3.72, 'depth_ratio': 0.1231, 'time': 0.01378, 'cx_gates': 15.11, 'num_gates': 15.11}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,27
"{'depth': 82, 'depth_ratio': 2.65, 'time': 0.36632490158081055, 'cx_gates': 282, 'num_gates': 283}","{'depth': 4.883, 'depth_ratio': 0.1577, 'time': 0.01493, 'cx_gates': 11.16, 'num_gates': 11.16}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,28
"{'depth': 86, 'depth_ratio': 2.69, 'time': 0.4289689064025879, 'cx_gates': 322, 'num_gates': 323}","{'depth': 4.03, 'depth_ratio': 0.1255, 'time': 0.04418, 'cx_gates': 35.02, 'num_gates': 35.02}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,29
"{'depth': 88, 'depth_ratio': 2.67, 'time': 0.42354822158813477, 'cx_gates': 287, 'num_gates': 288}","{'depth': 2.939, 'depth_ratio': 0.08818, 'time': 0.01908, 'cx_gates': 39.37, 'num_gates': 39.37}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,30
"{'depth': 84, 'depth_ratio': 2.47, 'time': 0.4598410129547119, 'cx_gates': 333, 'num_gates': 334}","{'depth': 5.886, 'depth_ratio': 0.173, 'time': 0.02331, 'cx_gates': 34.12, 'num_gates': 34.12}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,31
"{'depth': 91, 'depth_ratio': 2.6, 'time': 0.5080771446228027, 'cx_gates': 409, 'num_gates': 410}","{'depth': 5.643, 'depth_ratio': 0.1616, 'time': 0.02549, 'cx_gates': 21.83, 'num_gates': 21.83}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,32
"{'depth': 96, 'depth_ratio': 2.67, 'time': 0.4801490306854248, 'cx_gates': 383, 'num_gates': 384}","{'depth': 5.621, 'depth_ratio': 0.1537, 'time': 0.02783, 'cx_gates': 18.73, 'num_gates': 18.73}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,33
"{'depth': 101, 'depth_ratio': 2.73, 'time': 0.4955410957336426, 'cx_gates': 387, 'num_gates': 388}","{'depth': 1.625, 'depth_ratio': 0.04261, 'time': 0.02585, 'cx_gates': 28.46, 'num_gates': 28.46}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,34
"{'depth': 107, 'depth_ratio': 2.82, 'time': 0.4866502285003662, 'cx_gates': 370, 'num_gates': 371}","{'depth': 3.555, 'depth_ratio': 0.0933, 'time': 0.04787, 'cx_gates': 62.77, 'num_gates': 62.77}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,35
"{'depth': 102, 'depth_ratio': 2.62, 'time': 0.5383889675140381, 'cx_gates': 419, 'num_gates': 420}","{'depth': 7.172, 'depth_ratio': 0.1821, 'time': 0.05362, 'cx_gates': 46.27, 'num_gates': 46.27}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,36
"{'depth': 105, 'depth_ratio': 2.62, 'time': 0.5999288558959961, 'cx_gates': 477, 'num_gates': 478}","{'depth': 5.099, 'depth_ratio': 0.1302, 'time': 0.04032, 'cx_gates': 42.57, 'num_gates': 42.57}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,37
"{'depth': 114, 'depth_ratio': 2.78, 'time': 0.5996739864349365, 'cx_gates': 451, 'num_gates': 452}","{'depth': 5.886, 'depth_ratio': 0.1447, 'time': 0.03258, 'cx_gates': 22.96, 'num_gates': 22.96}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,38
"{'depth': 114, 'depth_ratio': 2.71, 'time': 0.6164810657501221, 'cx_gates': 503, 'num_gates': 504}","{'depth': 3.382, 'depth_ratio': 0.08212, 'time': 0.03126, 'cx_gates': 49.35, 'num_gates': 49.35}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,39
"{'depth': 123, 'depth_ratio': 2.86, 'time': 0.5800192356109619, 'cx_gates': 477, 'num_gates': 478}","{'depth': 6.242, 'depth_ratio': 0.147, 'time': 0.02734, 'cx_gates': 16.71, 'num_gates': 16.71}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,40
"{'depth': 120, 'depth_ratio': 2.73, 'time': 0.5610189437866211, 'cx_gates': 508, 'num_gates': 509}","{'depth': 4.4, 'depth_ratio': 0.09948, 'time': 0.03875, 'cx_gates': 18.84, 'num_gates': 18.84}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,41
"{'depth': 130, 'depth_ratio': 2.89, 'time': 0.6089951992034912, 'cx_gates': 443, 'num_gates': 444}","{'depth': 1.744, 'depth_ratio': 0.03929, 'time': 0.04897, 'cx_gates': 61.65, 'num_gates': 61.65}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,42
"{'depth': 130, 'depth_ratio': 2.83, 'time': 0.6878159046173096, 'cx_gates': 516, 'num_gates': 517}","{'depth': 4.833, 'depth_ratio': 0.1043, 'time': 0.03683, 'cx_gates': 30.57, 'num_gates': 30.57}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,43
"{'depth': 126, 'depth_ratio': 2.68, 'time': 0.6675677299499512, 'cx_gates': 520, 'num_gates': 521}","{'depth': 5.741, 'depth_ratio': 0.1226, 'time': 0.02687, 'cx_gates': 38.79, 'num_gates': 38.79}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,44
"{'depth': 131, 'depth_ratio': 2.73, 'time': 0.5668721199035645, 'cx_gates': 458, 'num_gates': 459}","{'depth': 2.871, 'depth_ratio': 0.06177, 'time': 0.07747, 'cx_gates': 81.23, 'num_gates': 81.23}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,45
"{'depth': 147, 'depth_ratio': 3.0, 'time': 0.6836731433868408, 'cx_gates': 558, 'num_gates': 559}","{'depth': 2.653, 'depth_ratio': 0.05307, 'time': 0.05991, 'cx_gates': 110.4, 'num_gates': 110.4}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,46
"{'depth': 140, 'depth_ratio': 2.8, 'time': 0.6885082721710205, 'cx_gates': 559, 'num_gates': 560}","{'depth': 3.311, 'depth_ratio': 0.06621, 'time': 0.03429, 'cx_gates': 36.35, 'num_gates': 36.35}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,47
"{'depth': 136, 'depth_ratio': 2.67, 'time': 0.7354018688201904, 'cx_gates': 566, 'num_gates': 567}","{'depth': 11.48, 'depth_ratio': 0.2251, 'time': 0.06417, 'cx_gates': 65.85, 'num_gates': 65.85}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,48
"{'depth': 150, 'depth_ratio': 2.88, 'time': 0.7779769897460938, 'cx_gates': 630, 'num_gates': 631}","{'depth': 3.2, 'depth_ratio': 0.064, 'time': 0.04085, 'cx_gates': 44.48, 'num_gates': 44.48}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,49
"{'depth': 142, 'depth_ratio': 2.68, 'time': 0.9026758670806885, 'cx_gates': 706, 'num_gates': 707}","{'depth': 6.675, 'depth_ratio': 0.1259, 'time': 0.0378, 'cx_gates': 33.05, 'num_gates': 33.05}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,50
"{'depth': 152, 'depth_ratio': 2.81, 'time': 0.8596518039703369, 'cx_gates': 620, 'num_gates': 621}","{'depth': 4.176, 'depth_ratio': 0.08, 'time': 0.07573, 'cx_gates': 76.78, 'num_gates': 76.78}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,51
"{'depth': 147, 'depth_ratio': 2.67, 'time': 0.8554718494415283, 'cx_gates': 681, 'num_gates': 682}","{'depth': 10.18, 'depth_ratio': 0.1863, 'time': 0.02887, 'cx_gates': 44.05, 'num_gates': 44.05}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,52
"{'depth': 149, 'depth_ratio': 2.66, 'time': 0.7647058963775635, 'cx_gates': 607, 'num_gates': 608}","{'depth': 4.317, 'depth_ratio': 0.07658, 'time': 0.06866, 'cx_gates': 101.6, 'num_gates': 101.6}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,53
"{'depth': 164, 'depth_ratio': 2.88, 'time': 0.8727459907531738, 'cx_gates': 716, 'num_gates': 717}","{'depth': 5.307, 'depth_ratio': 0.09152, 'time': 0.03512, 'cx_gates': 75.36, 'num_gates': 75.36}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,54
"{'depth': 152, 'depth_ratio': 2.62, 'time': 0.9736330509185791, 'cx_gates': 804, 'num_gates': 805}","{'depth': 10.31, 'depth_ratio': 0.1777, 'time': 0.06718, 'cx_gates': 61.13, 'num_gates': 61.13}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,55
"{'depth': 165, 'depth_ratio': 2.8, 'time': 0.9930613040924072, 'cx_gates': 811, 'num_gates': 812}","{'depth': 7.626, 'depth_ratio': 0.1286, 'time': 0.05904, 'cx_gates': 55.62, 'num_gates': 55.62}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,56
"{'depth': 170, 'depth_ratio': 2.83, 'time': 0.9897949695587158, 'cx_gates': 770, 'num_gates': 771}","{'depth': 6.765, 'depth_ratio': 0.1114, 'time': 0.04342, 'cx_gates': 78.18, 'num_gates': 78.18}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,57
"{'depth': 176, 'depth_ratio': 2.89, 'time': 1.0081839561462402, 'cx_gates': 753, 'num_gates': 754}","{'depth': 3.262, 'depth_ratio': 0.05115, 'time': 0.05792, 'cx_gates': 88.78, 'num_gates': 88.78}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,58
"{'depth': 180, 'depth_ratio': 2.9, 'time': 0.9484448432922363, 'cx_gates': 661, 'num_gates': 662}","{'depth': 3.795, 'depth_ratio': 0.06013, 'time': 0.06538, 'cx_gates': 109.6, 'num_gates': 109.6}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,59
"{'depth': 176, 'depth_ratio': 2.79, 'time': 1.1137712001800537, 'cx_gates': 989, 'num_gates': 990}","{'depth': 4.128, 'depth_ratio': 0.06615, 'time': 0.03879, 'cx_gates': 63.71, 'num_gates': 63.71}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,60
"{'depth': 187, 'depth_ratio': 2.92, 'time': 1.0720489025115967, 'cx_gates': 951, 'num_gates': 952}","{'depth': 3.441, 'depth_ratio': 0.05492, 'time': 0.05917, 'cx_gates': 102.3, 'num_gates': 102.3}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,61
"{'depth': 188, 'depth_ratio': 2.89, 'time': 1.1636700630187988, 'cx_gates': 841, 'num_gates': 842}","{'depth': 5.215, 'depth_ratio': 0.08173, 'time': 0.07714, 'cx_gates': 79.54, 'num_gates': 79.54}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,62
"{'depth': 188, 'depth_ratio': 2.85, 'time': 1.1474220752716064, 'cx_gates': 980, 'num_gates': 981}","{'depth': 6.882, 'depth_ratio': 0.1065, 'time': 0.07489, 'cx_gates': 83.36, 'num_gates': 83.36}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,63
"{'depth': 195, 'depth_ratio': 2.91, 'time': 1.150557279586792, 'cx_gates': 993, 'num_gates': 994}","{'depth': 3.441, 'depth_ratio': 0.04883, 'time': 0.07428, 'cx_gates': 84.12, 'num_gates': 84.12}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,64
"{'depth': 200, 'depth_ratio': 2.94, 'time': 1.3004660606384277, 'cx_gates': 1162, 'num_gates': 1163}","{'depth': 4.899, 'depth_ratio': 0.0731, 'time': 0.03959, 'cx_gates': 84.93, 'num_gates': 84.93}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,65
"{'depth': 191, 'depth_ratio': 2.77, 'time': 1.1653070449829102, 'cx_gates': 887, 'num_gates': 888}","{'depth': 7.985, 'depth_ratio': 0.1147, 'time': 0.09947, 'cx_gates': 121.5, 'num_gates': 121.5}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,66
"{'depth': 191, 'depth_ratio': 2.73, 'time': 1.3214149475097656, 'cx_gates': 1014, 'num_gates': 1015}","{'depth': 8.158, 'depth_ratio': 0.1166, 'time': 0.06165, 'cx_gates': 90.36, 'num_gates': 90.36}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,67
"{'depth': 206, 'depth_ratio': 2.9, 'time': 1.3379499912261963, 'cx_gates': 1192, 'num_gates': 1193}","{'depth': 5.564, 'depth_ratio': 0.07833, 'time': 0.05532, 'cx_gates': 106.5, 'num_gates': 106.5}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,68
"{'depth': 209, 'depth_ratio': 2.9, 'time': 1.3996448516845703, 'cx_gates': 1172, 'num_gates': 1173}","{'depth': 9.239, 'depth_ratio': 0.1295, 'time': 0.06393, 'cx_gates': 79.61, 'num_gates': 79.61}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,69
"{'depth': 212, 'depth_ratio': 2.9, 'time': 1.2576687335968018, 'cx_gates': 876, 'num_gates': 877}","{'depth': 6.261, 'depth_ratio': 0.08593, 'time': 0.09261, 'cx_gates': 165.3, 'num_gates': 165.3}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,70
"{'depth': 207, 'depth_ratio': 2.8, 'time': 1.409790277481079, 'cx_gates': 1102, 'num_gates': 1103}","{'depth': 7.772, 'depth_ratio': 0.1037, 'time': 0.0978, 'cx_gates': 168.6, 'num_gates': 168.6}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,71
"{'depth': 210, 'depth_ratio': 2.8, 'time': 1.269836664199829, 'cx_gates': 962, 'num_gates': 963}","{'depth': 6.0, 'depth_ratio': 0.08134, 'time': 0.05737, 'cx_gates': 118.0, 'num_gates': 118.0}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,72
"{'depth': 212, 'depth_ratio': 2.79, 'time': 1.28043794631958, 'cx_gates': 1104, 'num_gates': 1105}","{'depth': 11.11, 'depth_ratio': 0.1466, 'time': 0.14, 'cx_gates': 206.7, 'num_gates': 206.7}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,73
"{'depth': 217, 'depth_ratio': 2.82, 'time': 1.4635798931121826, 'cx_gates': 1210, 'num_gates': 1211}","{'depth': 4.454, 'depth_ratio': 0.05607, 'time': 0.05769, 'cx_gates': 88.56, 'num_gates': 88.56}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,74
"{'depth': 218, 'depth_ratio': 2.79, 'time': 1.559298038482666, 'cx_gates': 1328, 'num_gates': 1329}","{'depth': 8.163, 'depth_ratio': 0.1072, 'time': 0.06871, 'cx_gates': 133.5, 'num_gates': 133.5}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,75
"{'depth': 226, 'depth_ratio': 2.86, 'time': 1.5026121139526367, 'cx_gates': 1230, 'num_gates': 1231}","{'depth': 11.58, 'depth_ratio': 0.1482, 'time': 0.1044, 'cx_gates': 120.8, 'num_gates': 120.8}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,76
"{'depth': 228, 'depth_ratio': 2.85, 'time': 1.6131658554077148, 'cx_gates': 1510, 'num_gates': 1511}","{'depth': 4.833, 'depth_ratio': 0.05987, 'time': 0.102, 'cx_gates': 228.1, 'num_gates': 228.1}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,77
"{'depth': 219, 'depth_ratio': 2.7, 'time': 1.427980661392212, 'cx_gates': 1205, 'num_gates': 1206}","{'depth': 12.66, 'depth_ratio': 0.1565, 'time': 0.0994, 'cx_gates': 211.8, 'num_gates': 211.8}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,78
"{'depth': 239, 'depth_ratio': 2.91, 'time': 1.5487051010131836, 'cx_gates': 1275, 'num_gates': 1276}","{'depth': 8.39, 'depth_ratio': 0.1063, 'time': 0.06815, 'cx_gates': 132.2, 'num_gates': 132.2}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,79
"{'depth': 233, 'depth_ratio': 2.81, 'time': 1.659688949584961, 'cx_gates': 1321, 'num_gates': 1322}","{'depth': 6.675, 'depth_ratio': 0.08015, 'time': 0.09099, 'cx_gates': 143.4, 'num_gates': 143.4}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,80
"{'depth': 240, 'depth_ratio': 2.86, 'time': 1.6377098560333252, 'cx_gates': 1385, 'num_gates': 1386}","{'depth': 13.72, 'depth_ratio': 0.165, 'time': 0.06797, 'cx_gates': 168.9, 'num_gates': 168.9}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,81
"{'depth': 247, 'depth_ratio': 2.91, 'time': 1.5862860679626465, 'cx_gates': 1407, 'num_gates': 1408}","{'depth': 8.704, 'depth_ratio': 0.1011, 'time': 0.1116, 'cx_gates': 223.7, 'num_gates': 223.7}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,82
"{'depth': 247, 'depth_ratio': 2.87, 'time': 1.6331379413604736, 'cx_gates': 1261, 'num_gates': 1262}","{'depth': 9.571, 'depth_ratio': 0.1131, 'time': 0.1096, 'cx_gates': 193.6, 'num_gates': 193.6}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,83
"{'depth': 248, 'depth_ratio': 2.85, 'time': 1.8038330078125, 'cx_gates': 1556, 'num_gates': 1557}","{'depth': 9.932, 'depth_ratio': 0.1151, 'time': 0.09003, 'cx_gates': 127.1, 'num_gates': 127.1}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,84
"{'depth': 254, 'depth_ratio': 2.89, 'time': 1.7551519870758057, 'cx_gates': 1404, 'num_gates': 1405}","{'depth': 8.89, 'depth_ratio': 0.09908, 'time': 0.05166, 'cx_gates': 73.15, 'num_gates': 73.15}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,85
"{'depth': 253, 'depth_ratio': 2.84, 'time': 1.877262830734253, 'cx_gates': 1543, 'num_gates': 1544}","{'depth': 10.48, 'depth_ratio': 0.1182, 'time': 0.05692, 'cx_gates': 85.51, 'num_gates': 85.51}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,86
"{'depth': 264, 'depth_ratio': 2.93, 'time': 1.7137179374694824, 'cx_gates': 1226, 'num_gates': 1227}","{'depth': 4.271, 'depth_ratio': 0.04883, 'time': 0.0718, 'cx_gates': 132.0, 'num_gates': 132.0}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,87
"{'depth': 270, 'depth_ratio': 2.97, 'time': 1.821974754333496, 'cx_gates': 1530, 'num_gates': 1531}","{'depth': 8.523, 'depth_ratio': 0.09274, 'time': 0.06084, 'cx_gates': 201.9, 'num_gates': 201.9}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,88
"{'depth': 265, 'depth_ratio': 2.88, 'time': 1.90720796585083, 'cx_gates': 1564, 'num_gates': 1565}","{'depth': 9.948, 'depth_ratio': 0.1097, 'time': 0.1028, 'cx_gates': 138.1, 'num_gates': 138.1}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,89
"{'depth': 278, 'depth_ratio': 2.99, 'time': 1.9148249626159668, 'cx_gates': 1613, 'num_gates': 1614}","{'depth': 8.953, 'depth_ratio': 0.09695, 'time': 0.12, 'cx_gates': 139.5, 'num_gates': 139.5}",sabre_depth_new_3_5_v0.20,sabre_0.20,hex_127,90
