best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 30, 'depth_ratio': 2.5, 'time': 0.024586915969848633, 'cx_gates': 32, 'num_gates': 33}","{'depth': 12.06, 'depth_ratio': 1.004, 'time': 0.01153, 'cx_gates': 11.48, 'num_gates': 11.48}",sabre_v020_extended,sabre_v020,hex_127,10
"{'depth': 38, 'depth_ratio': 2.92, 'time': 0.026300907135009766, 'cx_gates': 57, 'num_gates': 58}","{'depth': 16.15, 'depth_ratio': 1.242, 'time': 0.001805, 'cx_gates': 14.99, 'num_gates': 14.99}",sabre_v020_extended,sabre_v020,hex_127,11
"{'depth': 45, 'depth_ratio': 3.21, 'time': 0.027671098709106445, 'cx_gates': 58, 'num_gates': 59}","{'depth': 3.499, 'depth_ratio': 0.2506, 'time': 0.001456, 'cx_gates': 4.069, 'num_gates': 4.069}",sabre_v020_extended,sabre_v020,hex_127,12
"{'depth': 47, 'depth_ratio': 3.13, 'time': 0.029796838760375977, 'cx_gates': 59, 'num_gates': 60}","{'depth': 8.232, 'depth_ratio': 0.5491, 'time': 0.001353, 'cx_gates': 5.817, 'num_gates': 5.817}",sabre_v020_extended,sabre_v020,hex_127,13
"{'depth': 46, 'depth_ratio': 2.88, 'time': 0.033029794692993164, 'cx_gates': 60, 'num_gates': 61}","{'depth': 14.89, 'depth_ratio': 0.9272, 'time': 0.00133, 'cx_gates': 16.1, 'num_gates': 16.1}",sabre_v020_extended,sabre_v020,hex_127,14
"{'depth': 53, 'depth_ratio': 3.12, 'time': 0.03509712219238281, 'cx_gates': 55, 'num_gates': 56}","{'depth': 9.274, 'depth_ratio': 0.5448, 'time': 0.01213, 'cx_gates': 14.87, 'num_gates': 14.87}",sabre_v020_extended,sabre_v020,hex_127,15
"{'depth': 56, 'depth_ratio': 3.11, 'time': 0.03563499450683594, 'cx_gates': 77, 'num_gates': 78}","{'depth': 9.847, 'depth_ratio': 0.5486, 'time': 0.002239, 'cx_gates': 6.946, 'num_gates': 6.946}",sabre_v020_extended,sabre_v020,hex_127,16
"{'depth': 69, 'depth_ratio': 3.63, 'time': 0.03532123565673828, 'cx_gates': 75, 'num_gates': 76}","{'depth': 5.192, 'depth_ratio': 0.2742, 'time': 0.002745, 'cx_gates': 25.43, 'num_gates': 25.43}",sabre_v020_extended,sabre_v020,hex_127,17
"{'depth': 56, 'depth_ratio': 2.8, 'time': 0.03719902038574219, 'cx_gates': 82, 'num_gates': 83}","{'depth': 14.39, 'depth_ratio': 0.7193, 'time': 0.002242, 'cx_gates': 22.16, 'num_gates': 22.16}",sabre_v020_extended,sabre_v020,hex_127,18
"{'depth': 68, 'depth_ratio': 3.24, 'time': 0.04132509231567383, 'cx_gates': 116, 'num_gates': 117}","{'depth': 6.02, 'depth_ratio': 0.2877, 'time': 0.01335, 'cx_gates': 18.53, 'num_gates': 18.53}",sabre_v020_extended,sabre_v020,hex_127,19
"{'depth': 66, 'depth_ratio': 3.0, 'time': 0.03954601287841797, 'cx_gates': 69, 'num_gates': 70}","{'depth': 5.946, 'depth_ratio': 0.2716, 'time': 0.003494, 'cx_gates': 30.98, 'num_gates': 30.98}",sabre_v020_extended,sabre_v020,hex_127,20
"{'depth': 72, 'depth_ratio': 3.13, 'time': 0.037947893142700195, 'cx_gates': 106, 'num_gates': 107}","{'depth': 10.83, 'depth_ratio': 0.4704, 'time': 0.002956, 'cx_gates': 14.15, 'num_gates': 14.15}",sabre_v020_extended,sabre_v020,hex_127,21
"{'depth': 81, 'depth_ratio': 3.38, 'time': 0.05269885063171387, 'cx_gates': 197, 'num_gates': 198}","{'depth': 12.09, 'depth_ratio': 0.5021, 'time': 0.003324, 'cx_gates': 32.34, 'num_gates': 32.34}",sabre_v020_extended,sabre_v020,hex_127,22
"{'depth': 90, 'depth_ratio': 3.6, 'time': 0.05766701698303223, 'cx_gates': 177, 'num_gates': 178}","{'depth': 12.45, 'depth_ratio': 0.4979, 'time': 0.00358, 'cx_gates': 29.31, 'num_gates': 29.31}",sabre_v020_extended,sabre_v020,hex_127,23
"{'depth': 84, 'depth_ratio': 3.23, 'time': 0.044901132583618164, 'cx_gates': 109, 'num_gates': 110}","{'depth': 12.5, 'depth_ratio': 0.4807, 'time': 0.01336, 'cx_gates': 43.98, 'num_gates': 43.98}",sabre_v020_extended,sabre_v020,hex_127,24
"{'depth': 102, 'depth_ratio': 3.78, 'time': 0.055464982986450195, 'cx_gates': 128, 'num_gates': 129}","{'depth': 12.56, 'depth_ratio': 0.4642, 'time': 0.003104, 'cx_gates': 19.07, 'num_gates': 19.07}",sabre_v020_extended,sabre_v020,hex_127,25
"{'depth': 95, 'depth_ratio': 3.39, 'time': 0.05284571647644043, 'cx_gates': 114, 'num_gates': 115}","{'depth': 4.409, 'depth_ratio': 0.1601, 'time': 0.001903, 'cx_gates': 11.29, 'num_gates': 11.29}",sabre_v020_extended,sabre_v020,hex_127,26
"{'depth': 89, 'depth_ratio': 3.07, 'time': 0.06184697151184082, 'cx_gates': 223, 'num_gates': 224}","{'depth': 13.25, 'depth_ratio': 0.4555, 'time': 0.004429, 'cx_gates': 28.69, 'num_gates': 28.69}",sabre_v020_extended,sabre_v020,hex_127,27
"{'depth': 101, 'depth_ratio': 3.37, 'time': 0.05309009552001953, 'cx_gates': 128, 'num_gates': 129}","{'depth': 6.56, 'depth_ratio': 0.2182, 'time': 0.01371, 'cx_gates': 26.13, 'num_gates': 26.13}",sabre_v020_extended,sabre_v020,hex_127,28
"{'depth': 111, 'depth_ratio': 3.58, 'time': 0.06051373481750488, 'cx_gates': 186, 'num_gates': 187}","{'depth': 4.0, 'depth_ratio': 0.1295, 'time': 0.003245, 'cx_gates': 36.48, 'num_gates': 36.48}",sabre_v020_extended,sabre_v020,hex_127,29
"{'depth': 111, 'depth_ratio': 3.47, 'time': 0.06626200675964355, 'cx_gates': 157, 'num_gates': 158}","{'depth': 14.41, 'depth_ratio': 0.4502, 'time': 0.002819, 'cx_gates': 32.28, 'num_gates': 32.28}",sabre_v020_extended,sabre_v020,hex_127,30
"{'depth': 119, 'depth_ratio': 3.61, 'time': 0.06016206741333008, 'cx_gates': 152, 'num_gates': 153}","{'depth': 8.085, 'depth_ratio': 0.2425, 'time': 0.004049, 'cx_gates': 40.47, 'num_gates': 40.47}",sabre_v020_extended,sabre_v020,hex_127,31
"{'depth': 114, 'depth_ratio': 3.35, 'time': 0.06714987754821777, 'cx_gates': 150, 'num_gates': 151}","{'depth': 17.75, 'depth_ratio': 0.5223, 'time': 0.01039, 'cx_gates': 52.67, 'num_gates': 52.67}",sabre_v020_extended,sabre_v020,hex_127,32
"{'depth': 122, 'depth_ratio': 3.49, 'time': 0.07060599327087402, 'cx_gates': 151, 'num_gates': 152}","{'depth': 15.12, 'depth_ratio': 0.4297, 'time': 0.002644, 'cx_gates': 42.87, 'num_gates': 42.87}",sabre_v020_extended,sabre_v020,hex_127,33
"{'depth': 122, 'depth_ratio': 3.39, 'time': 0.07844924926757812, 'cx_gates': 179, 'num_gates': 180}","{'depth': 12.54, 'depth_ratio': 0.3467, 'time': 0.00434, 'cx_gates': 24.85, 'num_gates': 24.85}",sabre_v020_extended,sabre_v020,hex_127,34
"{'depth': 147, 'depth_ratio': 3.97, 'time': 0.10232973098754883, 'cx_gates': 234, 'num_gates': 235}","{'depth': 15.21, 'depth_ratio': 0.4125, 'time': 0.01045, 'cx_gates': 62.28, 'num_gates': 62.28}",sabre_v020_extended,sabre_v020,hex_127,35
"{'depth': 141, 'depth_ratio': 3.71, 'time': 0.07122588157653809, 'cx_gates': 166, 'num_gates': 167}","{'depth': 6.112, 'depth_ratio': 0.161, 'time': 0.002501, 'cx_gates': 49.17, 'num_gates': 49.17}",sabre_v020_extended,sabre_v020,hex_127,36
"{'depth': 142, 'depth_ratio': 3.64, 'time': 0.07813000679016113, 'cx_gates': 179, 'num_gates': 180}","{'depth': 9.002, 'depth_ratio': 0.2319, 'time': 0.0113, 'cx_gates': 48.67, 'num_gates': 48.67}",sabre_v020_extended,sabre_v020,hex_127,37
"{'depth': 147, 'depth_ratio': 3.67, 'time': 0.08415603637695312, 'cx_gates': 306, 'num_gates': 307}","{'depth': 8.75, 'depth_ratio': 0.222, 'time': 0.004279, 'cx_gates': 45.2, 'num_gates': 45.2}",sabre_v020_extended,sabre_v020,hex_127,38
"{'depth': 150, 'depth_ratio': 3.66, 'time': 0.08582806587219238, 'cx_gates': 187, 'num_gates': 188}","{'depth': 16.28, 'depth_ratio': 0.3983, 'time': 0.002764, 'cx_gates': 60.57, 'num_gates': 60.57}",sabre_v020_extended,sabre_v020,hex_127,39
"{'depth': 148, 'depth_ratio': 3.52, 'time': 0.08595895767211914, 'cx_gates': 248, 'num_gates': 249}","{'depth': 12.03, 'depth_ratio': 0.2863, 'time': 0.007231, 'cx_gates': 49.1, 'num_gates': 49.1}",sabre_v020_extended,sabre_v020,hex_127,40
"{'depth': 167, 'depth_ratio': 3.88, 'time': 0.08750486373901367, 'cx_gates': 213, 'num_gates': 214}","{'depth': 12.29, 'depth_ratio': 0.2869, 'time': 0.00981, 'cx_gates': 78.66, 'num_gates': 78.66}",sabre_v020_extended,sabre_v020,hex_127,41
"{'depth': 172, 'depth_ratio': 3.91, 'time': 0.07969307899475098, 'cx_gates': 193, 'num_gates': 194}","{'depth': 12.82, 'depth_ratio': 0.2908, 'time': 0.01114, 'cx_gates': 49.43, 'num_gates': 49.43}",sabre_v020_extended,sabre_v020,hex_127,42
"{'depth': 148, 'depth_ratio': 3.29, 'time': 0.10053396224975586, 'cx_gates': 248, 'num_gates': 249}","{'depth': 21.64, 'depth_ratio': 0.4799, 'time': 0.004336, 'cx_gates': 24.71, 'num_gates': 24.71}",sabre_v020_extended,sabre_v020,hex_127,43
"{'depth': 170, 'depth_ratio': 3.7, 'time': 0.08830904960632324, 'cx_gates': 237, 'num_gates': 238}","{'depth': 5.845, 'depth_ratio': 0.1261, 'time': 0.003849, 'cx_gates': 12.21, 'num_gates': 12.21}",sabre_v020_extended,sabre_v020,hex_127,44
"{'depth': 177, 'depth_ratio': 3.77, 'time': 0.10638213157653809, 'cx_gates': 304, 'num_gates': 305}","{'depth': 10.01, 'depth_ratio': 0.211, 'time': 0.01377, 'cx_gates': 63.83, 'num_gates': 63.83}",sabre_v020_extended,sabre_v020,hex_127,45
"{'depth': 195, 'depth_ratio': 4.06, 'time': 0.10611891746520996, 'cx_gates': 317, 'num_gates': 318}","{'depth': 9.769, 'depth_ratio': 0.2033, 'time': 0.003897, 'cx_gates': 30.32, 'num_gates': 30.32}",sabre_v020_extended,sabre_v020,hex_127,46
"{'depth': 200, 'depth_ratio': 4.08, 'time': 0.10177493095397949, 'cx_gates': 360, 'num_gates': 361}","{'depth': 8.658, 'depth_ratio': 0.1761, 'time': 0.006206, 'cx_gates': 61.73, 'num_gates': 61.73}",sabre_v020_extended,sabre_v020,hex_127,47
"{'depth': 183, 'depth_ratio': 3.66, 'time': 0.10466623306274414, 'cx_gates': 334, 'num_gates': 335}","{'depth': 20.82, 'depth_ratio': 0.4163, 'time': 0.007229, 'cx_gates': 71.94, 'num_gates': 71.94}",sabre_v020_extended,sabre_v020,hex_127,48
"{'depth': 201, 'depth_ratio': 3.94, 'time': 0.11124801635742188, 'cx_gates': 245, 'num_gates': 246}","{'depth': 16.69, 'depth_ratio': 0.326, 'time': 0.004865, 'cx_gates': 41.02, 'num_gates': 41.02}",sabre_v020_extended,sabre_v020,hex_127,49
"{'depth': 189, 'depth_ratio': 3.63, 'time': 0.1100921630859375, 'cx_gates': 318, 'num_gates': 319}","{'depth': 15.03, 'depth_ratio': 0.2892, 'time': 0.01838, 'cx_gates': 80.57, 'num_gates': 80.57}",sabre_v020_extended,sabre_v020,hex_127,50
"{'depth': 203, 'depth_ratio': 3.83, 'time': 0.10557699203491211, 'cx_gates': 343, 'num_gates': 344}","{'depth': 13.78, 'depth_ratio': 0.259, 'time': 0.008751, 'cx_gates': 49.32, 'num_gates': 49.32}",sabre_v020_extended,sabre_v020,hex_127,51
"{'depth': 207, 'depth_ratio': 3.83, 'time': 0.12408614158630371, 'cx_gates': 305, 'num_gates': 306}","{'depth': 7.071, 'depth_ratio': 0.1335, 'time': 0.01136, 'cx_gates': 50.09, 'num_gates': 50.09}",sabre_v020_extended,sabre_v020,hex_127,52
"{'depth': 210, 'depth_ratio': 3.82, 'time': 0.10813689231872559, 'cx_gates': 264, 'num_gates': 265}","{'depth': 19.68, 'depth_ratio': 0.3583, 'time': 0.01061, 'cx_gates': 105.9, 'num_gates': 105.9}",sabre_v020_extended,sabre_v020,hex_127,53
"{'depth': 204, 'depth_ratio': 3.64, 'time': 0.14255309104919434, 'cx_gates': 460, 'num_gates': 461}","{'depth': 29.36, 'depth_ratio': 0.5238, 'time': 0.004525, 'cx_gates': 73.25, 'num_gates': 73.25}",sabre_v020_extended,sabre_v020,hex_127,54
"{'depth': 221, 'depth_ratio': 3.88, 'time': 0.11665201187133789, 'cx_gates': 353, 'num_gates': 354}","{'depth': 17.25, 'depth_ratio': 0.3019, 'time': 0.01161, 'cx_gates': 42.13, 'num_gates': 42.13}",sabre_v020_extended,sabre_v020,hex_127,55
"{'depth': 226, 'depth_ratio': 3.9, 'time': 0.13042211532592773, 'cx_gates': 408, 'num_gates': 409}","{'depth': 11.51, 'depth_ratio': 0.1994, 'time': 0.00516, 'cx_gates': 42.82, 'num_gates': 42.82}",sabre_v020_extended,sabre_v020,hex_127,56
"{'depth': 229, 'depth_ratio': 3.88, 'time': 0.11502194404602051, 'cx_gates': 451, 'num_gates': 452}","{'depth': 16.82, 'depth_ratio': 0.2865, 'time': 0.007625, 'cx_gates': 64.1, 'num_gates': 64.1}",sabre_v020_extended,sabre_v020,hex_127,57
"{'depth': 241, 'depth_ratio': 4.02, 'time': 0.12592411041259766, 'cx_gates': 392, 'num_gates': 393}","{'depth': 16.28, 'depth_ratio': 0.2701, 'time': 0.00785, 'cx_gates': 43.37, 'num_gates': 43.37}",sabre_v020_extended,sabre_v020,hex_127,58
"{'depth': 240, 'depth_ratio': 3.93, 'time': 0.12746787071228027, 'cx_gates': 354, 'num_gates': 355}","{'depth': 17.27, 'depth_ratio': 0.2839, 'time': 0.009765, 'cx_gates': 46.11, 'num_gates': 46.11}",sabre_v020_extended,sabre_v020,hex_127,59
"{'depth': 240, 'depth_ratio': 3.87, 'time': 0.1385641098022461, 'cx_gates': 397, 'num_gates': 398}","{'depth': 14.2, 'depth_ratio': 0.2285, 'time': 0.01046, 'cx_gates': 57.02, 'num_gates': 57.02}",sabre_v020_extended,sabre_v020,hex_127,60
"{'depth': 264, 'depth_ratio': 4.19, 'time': 0.13213014602661133, 'cx_gates': 422, 'num_gates': 423}","{'depth': 13.44, 'depth_ratio': 0.215, 'time': 0.015, 'cx_gates': 68.79, 'num_gates': 68.79}",sabre_v020_extended,sabre_v020,hex_127,61
"{'depth': 250, 'depth_ratio': 3.91, 'time': 0.13670778274536133, 'cx_gates': 342, 'num_gates': 343}","{'depth': 22.06, 'depth_ratio': 0.3455, 'time': 0.01346, 'cx_gates': 63.66, 'num_gates': 63.66}",sabre_v020_extended,sabre_v020,hex_127,62
"{'depth': 237, 'depth_ratio': 3.65, 'time': 0.1378498077392578, 'cx_gates': 376, 'num_gates': 377}","{'depth': 25.25, 'depth_ratio': 0.3865, 'time': 0.009426, 'cx_gates': 64.55, 'num_gates': 64.55}",sabre_v020_extended,sabre_v020,hex_127,63
"{'depth': 251, 'depth_ratio': 3.8, 'time': 0.13271808624267578, 'cx_gates': 353, 'num_gates': 354}","{'depth': 15.55, 'depth_ratio': 0.2364, 'time': 0.01395, 'cx_gates': 62.57, 'num_gates': 62.57}",sabre_v020_extended,sabre_v020,hex_127,64
"{'depth': 268, 'depth_ratio': 4.0, 'time': 0.16006898880004883, 'cx_gates': 531, 'num_gates': 532}","{'depth': 11.57, 'depth_ratio': 0.1737, 'time': 0.007625, 'cx_gates': 51.14, 'num_gates': 51.14}",sabre_v020_extended,sabre_v020,hex_127,65
"{'depth': 262, 'depth_ratio': 3.85, 'time': 0.1387031078338623, 'cx_gates': 307, 'num_gates': 308}","{'depth': 25.9, 'depth_ratio': 0.3813, 'time': 0.02507, 'cx_gates': 142.2, 'num_gates': 142.2}",sabre_v020_extended,sabre_v020,hex_127,66
"{'depth': 282, 'depth_ratio': 4.09, 'time': 0.14655494689941406, 'cx_gates': 416, 'num_gates': 417}","{'depth': 16.3, 'depth_ratio': 0.2349, 'time': 0.02278, 'cx_gates': 64.01, 'num_gates': 64.01}",sabre_v020_extended,sabre_v020,hex_127,67
"{'depth': 266, 'depth_ratio': 3.8, 'time': 0.15331602096557617, 'cx_gates': 399, 'num_gates': 400}","{'depth': 20.75, 'depth_ratio': 0.2958, 'time': 0.006735, 'cx_gates': 47.27, 'num_gates': 47.27}",sabre_v020_extended,sabre_v020,hex_127,68
"{'depth': 280, 'depth_ratio': 3.94, 'time': 0.1512289047241211, 'cx_gates': 358, 'num_gates': 359}","{'depth': 34.37, 'depth_ratio': 0.4846, 'time': 0.01286, 'cx_gates': 105.2, 'num_gates': 105.2}",sabre_v020_extended,sabre_v020,hex_127,69
"{'depth': 271, 'depth_ratio': 3.76, 'time': 0.16598010063171387, 'cx_gates': 452, 'num_gates': 453}","{'depth': 10.25, 'depth_ratio': 0.1436, 'time': 0.01475, 'cx_gates': 72.56, 'num_gates': 72.56}",sabre_v020_extended,sabre_v020,hex_127,70
"{'depth': 275, 'depth_ratio': 3.77, 'time': 0.17202496528625488, 'cx_gates': 423, 'num_gates': 424}","{'depth': 14.88, 'depth_ratio': 0.2042, 'time': 0.01425, 'cx_gates': 26.33, 'num_gates': 26.33}",sabre_v020_extended,sabre_v020,hex_127,71
"{'depth': 314, 'depth_ratio': 4.24, 'time': 0.18339824676513672, 'cx_gates': 535, 'num_gates': 536}","{'depth': 9.347, 'depth_ratio': 0.126, 'time': 0.006946, 'cx_gates': 56.21, 'num_gates': 56.21}",sabre_v020_extended,sabre_v020,hex_127,72
"{'depth': 294, 'depth_ratio': 3.92, 'time': 0.16914820671081543, 'cx_gates': 479, 'num_gates': 480}","{'depth': 22.37, 'depth_ratio': 0.2987, 'time': 0.03067, 'cx_gates': 87.36, 'num_gates': 87.36}",sabre_v020_extended,sabre_v020,hex_127,73
"{'depth': 311, 'depth_ratio': 4.09, 'time': 0.17495489120483398, 'cx_gates': 369, 'num_gates': 370}","{'depth': 24.63, 'depth_ratio': 0.3251, 'time': 0.01296, 'cx_gates': 136.0, 'num_gates': 136.0}",sabre_v020_extended,sabre_v020,hex_127,74
"{'depth': 304, 'depth_ratio': 3.95, 'time': 0.15651512145996094, 'cx_gates': 382, 'num_gates': 383}","{'depth': 20.85, 'depth_ratio': 0.2696, 'time': 0.02585, 'cx_gates': 142.9, 'num_gates': 142.9}",sabre_v020_extended,sabre_v020,hex_127,75
"{'depth': 329, 'depth_ratio': 4.22, 'time': 0.1584608554840088, 'cx_gates': 521, 'num_gates': 522}","{'depth': 36.25, 'depth_ratio': 0.4648, 'time': 0.01654, 'cx_gates': 118.8, 'num_gates': 118.8}",sabre_v020_extended,sabre_v020,hex_127,76
"{'depth': 308, 'depth_ratio': 3.9, 'time': 0.15532708168029785, 'cx_gates': 393, 'num_gates': 394}","{'depth': 16.74, 'depth_ratio': 0.211, 'time': 0.01542, 'cx_gates': 76.09, 'num_gates': 76.09}",sabre_v020_extended,sabre_v020,hex_127,77
"{'depth': 292, 'depth_ratio': 3.65, 'time': 0.15918302536010742, 'cx_gates': 370, 'num_gates': 371}","{'depth': 34.54, 'depth_ratio': 0.4332, 'time': 0.02013, 'cx_gates': 153.4, 'num_gates': 153.4}",sabre_v020_extended,sabre_v020,hex_127,78
"{'depth': 326, 'depth_ratio': 4.02, 'time': 0.18376517295837402, 'cx_gates': 521, 'num_gates': 522}","{'depth': 23.67, 'depth_ratio': 0.2927, 'time': 0.01877, 'cx_gates': 134.5, 'num_gates': 134.5}",sabre_v020_extended,sabre_v020,hex_127,79
"{'depth': 321, 'depth_ratio': 3.91, 'time': 0.20312285423278809, 'cx_gates': 579, 'num_gates': 580}","{'depth': 25.67, 'depth_ratio': 0.3154, 'time': 0.02046, 'cx_gates': 71.78, 'num_gates': 71.78}",sabre_v020_extended,sabre_v020,hex_127,80
"{'depth': 355, 'depth_ratio': 4.28, 'time': 0.1945657730102539, 'cx_gates': 619, 'num_gates': 620}","{'depth': 25.86, 'depth_ratio': 0.3105, 'time': 0.01322, 'cx_gates': 63.38, 'num_gates': 63.38}",sabre_v020_extended,sabre_v020,hex_127,81
"{'depth': 328, 'depth_ratio': 3.9, 'time': 0.23048806190490723, 'cx_gates': 767, 'num_gates': 768}","{'depth': 26.94, 'depth_ratio': 0.3223, 'time': 0.01674, 'cx_gates': 92.3, 'num_gates': 92.3}",sabre_v020_extended,sabre_v020,hex_127,82
"{'depth': 354, 'depth_ratio': 4.16, 'time': 0.19425392150878906, 'cx_gates': 573, 'num_gates': 574}","{'depth': 26.05, 'depth_ratio': 0.3088, 'time': 0.01161, 'cx_gates': 106.9, 'num_gates': 106.9}",sabre_v020_extended,sabre_v020,hex_127,83
"{'depth': 355, 'depth_ratio': 4.13, 'time': 0.20937395095825195, 'cx_gates': 709, 'num_gates': 710}","{'depth': 23.0, 'depth_ratio': 0.2658, 'time': 0.01802, 'cx_gates': 91.89, 'num_gates': 91.89}",sabre_v020_extended,sabre_v020,hex_127,84
"{'depth': 356, 'depth_ratio': 4.09, 'time': 0.2159559726715088, 'cx_gates': 575, 'num_gates': 576}","{'depth': 21.83, 'depth_ratio': 0.2513, 'time': 0.008871, 'cx_gates': 98.8, 'num_gates': 98.8}",sabre_v020_extended,sabre_v020,hex_127,85
"{'depth': 339, 'depth_ratio': 3.85, 'time': 0.19791388511657715, 'cx_gates': 489, 'num_gates': 490}","{'depth': 24.83, 'depth_ratio': 0.2827, 'time': 0.02414, 'cx_gates': 177.4, 'num_gates': 177.4}",sabre_v020_extended,sabre_v020,hex_127,86
"{'depth': 353, 'depth_ratio': 3.97, 'time': 0.22258901596069336, 'cx_gates': 709, 'num_gates': 710}","{'depth': 18.14, 'depth_ratio': 0.2037, 'time': 0.0101, 'cx_gates': 71.46, 'num_gates': 71.46}",sabre_v020_extended,sabre_v020,hex_127,87
"{'depth': 357, 'depth_ratio': 3.97, 'time': 0.19708490371704102, 'cx_gates': 554, 'num_gates': 555}","{'depth': 13.02, 'depth_ratio': 0.1433, 'time': 0.01245, 'cx_gates': 54.33, 'num_gates': 54.33}",sabre_v020_extended,sabre_v020,hex_127,88
"{'depth': 370, 'depth_ratio': 4.07, 'time': 0.21662688255310059, 'cx_gates': 591, 'num_gates': 592}","{'depth': 43.63, 'depth_ratio': 0.477, 'time': 0.01305, 'cx_gates': 160.1, 'num_gates': 160.1}",sabre_v020_extended,sabre_v020,hex_127,89
"{'depth': 372, 'depth_ratio': 4.04, 'time': 0.22859597206115723, 'cx_gates': 520, 'num_gates': 521}","{'depth': 23.35, 'depth_ratio': 0.2565, 'time': 0.006761, 'cx_gates': 85.31, 'num_gates': 85.31}",sabre_v020_extended,sabre_v020,hex_127,90
"{'depth': 371, 'depth_ratio': 3.99, 'time': 0.244736909866333, 'cx_gates': 749, 'num_gates': 750}","{'depth': 25.51, 'depth_ratio': 0.276, 'time': 0.02348, 'cx_gates': 112.3, 'num_gates': 112.3}",sabre_v020_extended,sabre_v020,hex_127,91
"{'depth': 386, 'depth_ratio': 4.11, 'time': 0.20186090469360352, 'cx_gates': 621, 'num_gates': 622}","{'depth': 19.91, 'depth_ratio': 0.2114, 'time': 0.01293, 'cx_gates': 71.9, 'num_gates': 71.9}",sabre_v020_extended,sabre_v020,hex_127,92
"{'depth': 392, 'depth_ratio': 4.13, 'time': 0.2308790683746338, 'cx_gates': 586, 'num_gates': 587}","{'depth': 16.44, 'depth_ratio': 0.1717, 'time': 0.01041, 'cx_gates': 83.71, 'num_gates': 83.71}",sabre_v020_extended,sabre_v020,hex_127,93
"{'depth': 326, 'depth_ratio': 3.4, 'time': 0.1781771183013916, 'cx_gates': 407, 'num_gates': 408}","{'depth': 30.37, 'depth_ratio': 0.315, 'time': 0.02691, 'cx_gates': 121.0, 'num_gates': 121.0}",sabre_v020_extended,sabre_v020,hex_127,94
"{'depth': 408, 'depth_ratio': 4.21, 'time': 0.25542664527893066, 'cx_gates': 717, 'num_gates': 718}","{'depth': 35.74, 'depth_ratio': 0.3668, 'time': 0.01593, 'cx_gates': 119.8, 'num_gates': 119.8}",sabre_v020_extended,sabre_v020,hex_127,95
