best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 33, 'depth_ratio': 2.75, 'time': 0.018637895584106445, 'cx_gates': 44, 'num_gates': 45}","{'depth': 6.771, 'depth_ratio': 0.564, 'time': 0.0003649, 'cx_gates': 12.24, 'num_gates': 12.24}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,10
"{'depth': 42, 'depth_ratio': 3.23, 'time': 0.019428253173828125, 'cx_gates': 48, 'num_gates': 49}","{'depth': 6.046, 'depth_ratio': 0.4655, 'time': 0.0002413, 'cx_gates': 9.487, 'num_gates': 9.487}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,11
"{'depth': 44, 'depth_ratio': 3.14, 'time': 0.020122766494750977, 'cx_gates': 61, 'num_gates': 62}","{'depth': 8.686, 'depth_ratio': 0.6229, 'time': 0.0002457, 'cx_gates': 11.45, 'num_gates': 11.45}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,12
"{'depth': 50, 'depth_ratio': 3.33, 'time': 0.02010178565979004, 'cx_gates': 59, 'num_gates': 60}","{'depth': 5.036, 'depth_ratio': 0.3355, 'time': 0.0003655, 'cx_gates': 7.823, 'num_gates': 7.823}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,13
"{'depth': 49, 'depth_ratio': 3.06, 'time': 0.02064990997314453, 'cx_gates': 66, 'num_gates': 67}","{'depth': 8.261, 'depth_ratio': 0.5168, 'time': 0.00341, 'cx_gates': 25.1, 'num_gates': 25.1}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,14
"{'depth': 53, 'depth_ratio': 3.12, 'time': 0.021353960037231445, 'cx_gates': 52, 'num_gates': 53}","{'depth': 14.51, 'depth_ratio': 0.8538, 'time': 0.01875, 'cx_gates': 55.43, 'num_gates': 55.43}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,15
"{'depth': 68, 'depth_ratio': 3.78, 'time': 0.021332979202270508, 'cx_gates': 98, 'num_gates': 99}","{'depth': 5.81, 'depth_ratio': 0.3239, 'time': 0.0006551, 'cx_gates': 19.48, 'num_gates': 19.48}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,16
"{'depth': 59, 'depth_ratio': 3.11, 'time': 0.02114582061767578, 'cx_gates': 75, 'num_gates': 76}","{'depth': 6.28, 'depth_ratio': 0.3285, 'time': 0.0004081, 'cx_gates': 16.61, 'num_gates': 16.61}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,17
"{'depth': 67, 'depth_ratio': 3.35, 'time': 0.021947145462036133, 'cx_gates': 82, 'num_gates': 83}","{'depth': 12.24, 'depth_ratio': 0.6119, 'time': 0.0005169, 'cx_gates': 29.49, 'num_gates': 29.49}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,18
"{'depth': 75, 'depth_ratio': 3.57, 'time': 0.021636009216308594, 'cx_gates': 110, 'num_gates': 111}","{'depth': 6.753, 'depth_ratio': 0.3211, 'time': 0.0004899, 'cx_gates': 14.87, 'num_gates': 14.87}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,19
"{'depth': 86, 'depth_ratio': 3.91, 'time': 0.021602153778076172, 'cx_gates': 114, 'num_gates': 115}","{'depth': 5.2, 'depth_ratio': 0.2358, 'time': 0.01335, 'cx_gates': 28.37, 'num_gates': 28.37}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,20
"{'depth': 90, 'depth_ratio': 3.91, 'time': 0.0242459774017334, 'cx_gates': 184, 'num_gates': 185}","{'depth': 4.49, 'depth_ratio': 0.1956, 'time': 0.000568, 'cx_gates': 14.07, 'num_gates': 14.07}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,21
"{'depth': 93, 'depth_ratio': 3.88, 'time': 0.022672176361083984, 'cx_gates': 161, 'num_gates': 162}","{'depth': 4.128, 'depth_ratio': 0.1725, 'time': 0.0007172, 'cx_gates': 17.8, 'num_gates': 17.8}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,22
"{'depth': 96, 'depth_ratio': 3.84, 'time': 0.02445507049560547, 'cx_gates': 177, 'num_gates': 178}","{'depth': 7.884, 'depth_ratio': 0.3154, 'time': 0.0006411, 'cx_gates': 12.24, 'num_gates': 12.24}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,23
"{'depth': 87, 'depth_ratio': 3.35, 'time': 0.022767066955566406, 'cx_gates': 118, 'num_gates': 119}","{'depth': 9.867, 'depth_ratio': 0.3776, 'time': 0.0008081, 'cx_gates': 42.02, 'num_gates': 42.02}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,24
"{'depth': 102, 'depth_ratio': 3.78, 'time': 0.024981975555419922, 'cx_gates': 227, 'num_gates': 228}","{'depth': 15.73, 'depth_ratio': 0.5821, 'time': 0.01231, 'cx_gates': 25.55, 'num_gates': 25.55}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,25
"{'depth': 104, 'depth_ratio': 3.71, 'time': 0.024479150772094727, 'cx_gates': 198, 'num_gates': 199}","{'depth': 9.708, 'depth_ratio': 0.3483, 'time': 0.0009571, 'cx_gates': 35.17, 'num_gates': 35.17}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,26
"{'depth': 115, 'depth_ratio': 3.97, 'time': 0.024910926818847656, 'cx_gates': 205, 'num_gates': 206}","{'depth': 6.615, 'depth_ratio': 0.226, 'time': 0.0007322, 'cx_gates': 43.47, 'num_gates': 43.47}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,27
"{'depth': 104, 'depth_ratio': 3.47, 'time': 0.023353099822998047, 'cx_gates': 155, 'num_gates': 156}","{'depth': 14.44, 'depth_ratio': 0.4791, 'time': 0.001096, 'cx_gates': 48.02, 'num_gates': 48.02}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,28
"{'depth': 124, 'depth_ratio': 4.0, 'time': 0.02614593505859375, 'cx_gates': 267, 'num_gates': 268}","{'depth': 6.406, 'depth_ratio': 0.2054, 'time': 0.01299, 'cx_gates': 38.26, 'num_gates': 38.26}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,29
"{'depth': 139, 'depth_ratio': 4.34, 'time': 0.024792194366455078, 'cx_gates': 196, 'num_gates': 197}","{'depth': 6.375, 'depth_ratio': 0.1994, 'time': 0.000971, 'cx_gates': 39.42, 'num_gates': 39.42}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,30
"{'depth': 145, 'depth_ratio': 4.39, 'time': 0.024682044982910156, 'cx_gates': 200, 'num_gates': 201}","{'depth': 4.858, 'depth_ratio': 0.1503, 'time': 0.001068, 'cx_gates': 28.8, 'num_gates': 28.8}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,31
"{'depth': 135, 'depth_ratio': 3.97, 'time': 0.0570828914642334, 'cx_gates': 297, 'num_gates': 298}","{'depth': 7.194, 'depth_ratio': 0.2116, 'time': 0.01241, 'cx_gates': 51.03, 'num_gates': 51.03}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,32
"{'depth': 144, 'depth_ratio': 4.11, 'time': 0.02881789207458496, 'cx_gates': 316, 'num_gates': 317}","{'depth': 8.261, 'depth_ratio': 0.2377, 'time': 0.0007756, 'cx_gates': 28.1, 'num_gates': 28.1}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,33
"{'depth': 145, 'depth_ratio': 4.03, 'time': 0.025375843048095703, 'cx_gates': 206, 'num_gates': 207}","{'depth': 13.11, 'depth_ratio': 0.3635, 'time': 0.001687, 'cx_gates': 61.81, 'num_gates': 61.81}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,34
"{'depth': 161, 'depth_ratio': 4.35, 'time': 0.05949211120605469, 'cx_gates': 345, 'num_gates': 346}","{'depth': 8.998, 'depth_ratio': 0.2427, 'time': 0.01212, 'cx_gates': 65.55, 'num_gates': 65.55}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,35
"{'depth': 145, 'depth_ratio': 3.82, 'time': 0.029621124267578125, 'cx_gates': 346, 'num_gates': 347}","{'depth': 15.03, 'depth_ratio': 0.3927, 'time': 0.00119, 'cx_gates': 42.2, 'num_gates': 42.2}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,36
"{'depth': 162, 'depth_ratio': 4.15, 'time': 0.03184700012207031, 'cx_gates': 464, 'num_gates': 465}","{'depth': 13.87, 'depth_ratio': 0.3569, 'time': 0.001776, 'cx_gates': 84.41, 'num_gates': 84.41}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,37
"{'depth': 157, 'depth_ratio': 3.92, 'time': 0.059227943420410156, 'cx_gates': 339, 'num_gates': 340}","{'depth': 12.76, 'depth_ratio': 0.3207, 'time': 0.01158, 'cx_gates': 24.18, 'num_gates': 24.18}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,38
"{'depth': 160, 'depth_ratio': 3.9, 'time': 0.027530908584594727, 'cx_gates': 244, 'num_gates': 245}","{'depth': 15.21, 'depth_ratio': 0.3724, 'time': 0.002085, 'cx_gates': 92.48, 'num_gates': 92.48}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,39
"{'depth': 192, 'depth_ratio': 4.57, 'time': 0.028982877731323242, 'cx_gates': 347, 'num_gates': 348}","{'depth': 5.899, 'depth_ratio': 0.1411, 'time': 0.01218, 'cx_gates': 31.71, 'num_gates': 31.71}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,40
"{'depth': 186, 'depth_ratio': 4.33, 'time': 0.02973198890686035, 'cx_gates': 360, 'num_gates': 361}","{'depth': 11.01, 'depth_ratio': 0.254, 'time': 0.001652, 'cx_gates': 50.16, 'num_gates': 50.16}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,41
"{'depth': 184, 'depth_ratio': 4.18, 'time': 0.030893802642822266, 'cx_gates': 427, 'num_gates': 428}","{'depth': 13.46, 'depth_ratio': 0.3073, 'time': 0.001652, 'cx_gates': 62.97, 'num_gates': 62.97}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,42
"{'depth': 184, 'depth_ratio': 4.09, 'time': 0.03207111358642578, 'cx_gates': 398, 'num_gates': 399}","{'depth': 11.08, 'depth_ratio': 0.2457, 'time': 0.0129, 'cx_gates': 38.35, 'num_gates': 38.35}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,43
"{'depth': 195, 'depth_ratio': 4.24, 'time': 0.030334949493408203, 'cx_gates': 363, 'num_gates': 364}","{'depth': 20.38, 'depth_ratio': 0.4435, 'time': 0.001432, 'cx_gates': 59.04, 'num_gates': 59.04}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,44
"{'depth': 205, 'depth_ratio': 4.36, 'time': 0.032492637634277344, 'cx_gates': 409, 'num_gates': 410}","{'depth': 19.05, 'depth_ratio': 0.405, 'time': 0.01403, 'cx_gates': 119.5, 'num_gates': 119.5}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,45
"{'depth': 203, 'depth_ratio': 4.23, 'time': 0.03375387191772461, 'cx_gates': 494, 'num_gates': 495}","{'depth': 20.39, 'depth_ratio': 0.4244, 'time': 0.002149, 'cx_gates': 77.1, 'num_gates': 77.1}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,46
"{'depth': 208, 'depth_ratio': 4.24, 'time': 0.035073041915893555, 'cx_gates': 510, 'num_gates': 511}","{'depth': 14.98, 'depth_ratio': 0.3071, 'time': 0.0006961, 'cx_gates': 34.26, 'num_gates': 34.26}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,47
"{'depth': 194, 'depth_ratio': 3.88, 'time': 0.03364300727844238, 'cx_gates': 487, 'num_gates': 488}","{'depth': 21.75, 'depth_ratio': 0.435, 'time': 0.01265, 'cx_gates': 79.15, 'num_gates': 79.15}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,48
"{'depth': 223, 'depth_ratio': 4.37, 'time': 0.034741878509521484, 'cx_gates': 548, 'num_gates': 549}","{'depth': 19.77, 'depth_ratio': 0.3877, 'time': 0.001029, 'cx_gates': 49.83, 'num_gates': 49.83}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,49
"{'depth': 241, 'depth_ratio': 4.63, 'time': 0.06399106979370117, 'cx_gates': 519, 'num_gates': 520}","{'depth': 15.07, 'depth_ratio': 0.2916, 'time': 0.01094, 'cx_gates': 35.72, 'num_gates': 35.72}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,50
"{'depth': 237, 'depth_ratio': 4.47, 'time': 0.03663992881774902, 'cx_gates': 613, 'num_gates': 614}","{'depth': 11.99, 'depth_ratio': 0.2268, 'time': 0.001102, 'cx_gates': 46.44, 'num_gates': 46.44}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,51
"{'depth': 237, 'depth_ratio': 4.39, 'time': 0.03812980651855469, 'cx_gates': 608, 'num_gates': 609}","{'depth': 23.32, 'depth_ratio': 0.4319, 'time': 0.0008894, 'cx_gates': 36.13, 'num_gates': 36.13}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,52
"{'depth': 242, 'depth_ratio': 4.4, 'time': 0.03584694862365723, 'cx_gates': 549, 'num_gates': 550}","{'depth': 19.1, 'depth_ratio': 0.346, 'time': 0.01307, 'cx_gates': 83.36, 'num_gates': 83.36}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,53
"{'depth': 250, 'depth_ratio': 4.46, 'time': 0.03908395767211914, 'cx_gates': 616, 'num_gates': 617}","{'depth': 14.02, 'depth_ratio': 0.251, 'time': 0.001996, 'cx_gates': 102.1, 'num_gates': 102.1}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,54
"{'depth': 246, 'depth_ratio': 4.32, 'time': 0.04169011116027832, 'cx_gates': 677, 'num_gates': 678}","{'depth': 25.94, 'depth_ratio': 0.4525, 'time': 0.01149, 'cx_gates': 75.37, 'num_gates': 75.37}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,55
"{'depth': 276, 'depth_ratio': 4.76, 'time': 0.03848075866699219, 'cx_gates': 633, 'num_gates': 634}","{'depth': 5.845, 'depth_ratio': 0.1007, 'time': 0.0009843, 'cx_gates': 35.93, 'num_gates': 35.93}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,56
"{'depth': 267, 'depth_ratio': 4.53, 'time': 0.04220294952392578, 'cx_gates': 790, 'num_gates': 791}","{'depth': 8.958, 'depth_ratio': 0.1501, 'time': 0.0106, 'cx_gates': 80.78, 'num_gates': 80.78}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,57
"{'depth': 265, 'depth_ratio': 4.42, 'time': 0.04054903984069824, 'cx_gates': 719, 'num_gates': 720}","{'depth': 19.68, 'depth_ratio': 0.3258, 'time': 0.001021, 'cx_gates': 39.68, 'num_gates': 39.68}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,58
"{'depth': 272, 'depth_ratio': 4.46, 'time': 0.04289889335632324, 'cx_gates': 867, 'num_gates': 868}","{'depth': 13.99, 'depth_ratio': 0.2303, 'time': 0.002751, 'cx_gates': 118.8, 'num_gates': 118.8}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,59
"{'depth': 274, 'depth_ratio': 4.42, 'time': 0.0386049747467041, 'cx_gates': 598, 'num_gates': 599}","{'depth': 19.56, 'depth_ratio': 0.3167, 'time': 0.001921, 'cx_gates': 80.74, 'num_gates': 80.74}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,60
"{'depth': 285, 'depth_ratio': 4.52, 'time': 0.03881072998046875, 'cx_gates': 617, 'num_gates': 618}","{'depth': 20.23, 'depth_ratio': 0.3219, 'time': 0.01057, 'cx_gates': 77.49, 'num_gates': 77.49}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,61
"{'depth': 297, 'depth_ratio': 4.64, 'time': 0.043997764587402344, 'cx_gates': 774, 'num_gates': 775}","{'depth': 26.23, 'depth_ratio': 0.4091, 'time': 0.002859, 'cx_gates': 122.6, 'num_gates': 122.6}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,62
"{'depth': 295, 'depth_ratio': 4.54, 'time': 0.045668840408325195, 'cx_gates': 799, 'num_gates': 800}","{'depth': 11.7, 'depth_ratio': 0.1813, 'time': 0.0103, 'cx_gates': 106.2, 'num_gates': 106.2}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,63
"{'depth': 306, 'depth_ratio': 4.64, 'time': 0.04510688781738281, 'cx_gates': 857, 'num_gates': 858}","{'depth': 15.88, 'depth_ratio': 0.2405, 'time': 0.0009177, 'cx_gates': 48.8, 'num_gates': 48.8}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,64
"{'depth': 319, 'depth_ratio': 4.76, 'time': 0.044396162033081055, 'cx_gates': 702, 'num_gates': 703}","{'depth': 7.414, 'depth_ratio': 0.1106, 'time': 0.01345, 'cx_gates': 76.7, 'num_gates': 76.7}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,65
"{'depth': 305, 'depth_ratio': 4.49, 'time': 0.04315805435180664, 'cx_gates': 724, 'num_gates': 725}","{'depth': 26.41, 'depth_ratio': 0.3869, 'time': 0.002733, 'cx_gates': 91.18, 'num_gates': 91.18}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,66
"{'depth': 334, 'depth_ratio': 4.84, 'time': 0.04951310157775879, 'cx_gates': 833, 'num_gates': 834}","{'depth': 8.958, 'depth_ratio': 0.1292, 'time': 0.0094, 'cx_gates': 85.5, 'num_gates': 85.5}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,67
"{'depth': 331, 'depth_ratio': 4.73, 'time': 0.04933285713195801, 'cx_gates': 1008, 'num_gates': 1009}","{'depth': 28.28, 'depth_ratio': 0.4027, 'time': 0.001438, 'cx_gates': 50.79, 'num_gates': 50.79}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,68
"{'depth': 321, 'depth_ratio': 4.52, 'time': 0.0473332405090332, 'cx_gates': 964, 'num_gates': 965}","{'depth': 19.96, 'depth_ratio': 0.281, 'time': 0.01691, 'cx_gates': 129.9, 'num_gates': 129.9}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,69
"{'depth': 342, 'depth_ratio': 4.75, 'time': 0.04492497444152832, 'cx_gates': 797, 'num_gates': 798}","{'depth': 15.76, 'depth_ratio': 0.217, 'time': 0.002476, 'cx_gates': 105.7, 'num_gates': 105.7}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,70
"{'depth': 337, 'depth_ratio': 4.62, 'time': 0.048037052154541016, 'cx_gates': 876, 'num_gates': 877}","{'depth': 12.8, 'depth_ratio': 0.1763, 'time': 0.008939, 'cx_gates': 106.3, 'num_gates': 106.3}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,71
"{'depth': 346, 'depth_ratio': 4.68, 'time': 0.04819798469543457, 'cx_gates': 979, 'num_gates': 980}","{'depth': 23.13, 'depth_ratio': 0.3117, 'time': 0.002602, 'cx_gates': 72.25, 'num_gates': 72.25}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,72
"{'depth': 367, 'depth_ratio': 4.89, 'time': 0.043580055236816406, 'cx_gates': 797, 'num_gates': 798}","{'depth': 6.468, 'depth_ratio': 0.08588, 'time': 0.01084, 'cx_gates': 84.56, 'num_gates': 84.56}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,73
"{'depth': 355, 'depth_ratio': 4.67, 'time': 0.046244144439697266, 'cx_gates': 894, 'num_gates': 895}","{'depth': 23.99, 'depth_ratio': 0.3157, 'time': 0.002698, 'cx_gates': 69.14, 'num_gates': 69.14}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,74
"{'depth': 356, 'depth_ratio': 4.62, 'time': 0.07546496391296387, 'cx_gates': 886, 'num_gates': 887}","{'depth': 16.12, 'depth_ratio': 0.2087, 'time': 0.01037, 'cx_gates': 102.4, 'num_gates': 102.4}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,75
"{'depth': 371, 'depth_ratio': 4.76, 'time': 0.0466768741607666, 'cx_gates': 785, 'num_gates': 786}","{'depth': 12.91, 'depth_ratio': 0.1643, 'time': 0.01496, 'cx_gates': 136.6, 'num_gates': 136.6}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,76
"{'depth': 378, 'depth_ratio': 4.78, 'time': 0.04899787902832031, 'cx_gates': 918, 'num_gates': 919}","{'depth': 15.3, 'depth_ratio': 0.1941, 'time': 0.00423, 'cx_gates': 111.2, 'num_gates': 111.2}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,77
"{'depth': 384, 'depth_ratio': 4.8, 'time': 0.0497889518737793, 'cx_gates': 955, 'num_gates': 956}","{'depth': 19.24, 'depth_ratio': 0.2399, 'time': 0.001741, 'cx_gates': 56.02, 'num_gates': 56.02}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,78
"{'depth': 388, 'depth_ratio': 4.79, 'time': 0.05200004577636719, 'cx_gates': 1070, 'num_gates': 1071}","{'depth': 13.02, 'depth_ratio': 0.162, 'time': 0.002003, 'cx_gates': 80.91, 'num_gates': 80.91}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,79
"{'depth': 370, 'depth_ratio': 4.51, 'time': 0.05282020568847656, 'cx_gates': 1026, 'num_gates': 1027}","{'depth': 33.94, 'depth_ratio': 0.4138, 'time': 0.01233, 'cx_gates': 89.89, 'num_gates': 89.89}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,80
"{'depth': 407, 'depth_ratio': 4.9, 'time': 0.05070781707763672, 'cx_gates': 937, 'num_gates': 938}","{'depth': 12.15, 'depth_ratio': 0.1493, 'time': 0.01333, 'cx_gates': 69.88, 'num_gates': 69.88}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,81
"{'depth': 372, 'depth_ratio': 4.43, 'time': 0.05470108985900879, 'cx_gates': 944, 'num_gates': 945}","{'depth': 25.77, 'depth_ratio': 0.3064, 'time': 0.002445, 'cx_gates': 107.9, 'num_gates': 107.9}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,82
"{'depth': 415, 'depth_ratio': 4.88, 'time': 0.08669686317443848, 'cx_gates': 1131, 'num_gates': 1132}","{'depth': 26.1, 'depth_ratio': 0.3079, 'time': 0.01275, 'cx_gates': 141.9, 'num_gates': 141.9}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,83
"{'depth': 422, 'depth_ratio': 4.91, 'time': 0.05598902702331543, 'cx_gates': 1168, 'num_gates': 1169}","{'depth': 16.44, 'depth_ratio': 0.1919, 'time': 0.001154, 'cx_gates': 101.7, 'num_gates': 101.7}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,84
"{'depth': 442, 'depth_ratio': 5.08, 'time': 0.050271034240722656, 'cx_gates': 953, 'num_gates': 954}","{'depth': 15.24, 'depth_ratio': 0.1755, 'time': 0.01383, 'cx_gates': 132.4, 'num_gates': 132.4}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,85
"{'depth': 427, 'depth_ratio': 4.85, 'time': 0.05744004249572754, 'cx_gates': 1098, 'num_gates': 1099}","{'depth': 17.59, 'depth_ratio': 0.2008, 'time': 0.01523, 'cx_gates': 89.25, 'num_gates': 89.25}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,86
"{'depth': 449, 'depth_ratio': 5.04, 'time': 0.06547713279724121, 'cx_gates': 1507, 'num_gates': 1508}","{'depth': 17.68, 'depth_ratio': 0.1979, 'time': 0.004651, 'cx_gates': 227.2, 'num_gates': 227.2}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,87
"{'depth': 438, 'depth_ratio': 4.87, 'time': 0.06158900260925293, 'cx_gates': 1319, 'num_gates': 1320}","{'depth': 24.93, 'depth_ratio': 0.2772, 'time': 0.01056, 'cx_gates': 135.6, 'num_gates': 135.6}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,88
"{'depth': 420, 'depth_ratio': 4.62, 'time': 0.052433013916015625, 'cx_gates': 1020, 'num_gates': 1021}","{'depth': 15.63, 'depth_ratio': 0.1688, 'time': 0.01165, 'cx_gates': 157.6, 'num_gates': 157.6}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,89
"{'depth': 471, 'depth_ratio': 5.12, 'time': 0.06168794631958008, 'cx_gates': 1312, 'num_gates': 1313}","{'depth': 15.55, 'depth_ratio': 0.1694, 'time': 0.001766, 'cx_gates': 30.68, 'num_gates': 30.68}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,90
"{'depth': 433, 'depth_ratio': 4.66, 'time': 0.08484411239624023, 'cx_gates': 1163, 'num_gates': 1164}","{'depth': 26.84, 'depth_ratio': 0.2886, 'time': 0.0104, 'cx_gates': 67.07, 'num_gates': 67.07}",sabre_extended_fast_v0.20,sabre_0.20,hex_127,91
