best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 46, 'depth_ratio': 3.07, 'time': 0.029932022094726562, 'cx_gates': 173, 'num_gates': 174}","{'depth': 3.544, 'depth_ratio': 0.2357, 'time': 0.01442, 'cx_gates': 36.86, 'num_gates': 36.86}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,13
"{'depth': 46, 'depth_ratio': 2.88, 'time': 0.02412104606628418, 'cx_gates': 105, 'num_gates': 106}","{'depth': 3.655, 'depth_ratio': 0.2265, 'time': 0.001754, 'cx_gates': 27.4, 'num_gates': 27.4}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,14
"{'depth': 54, 'depth_ratio': 3.18, 'time': 0.03312516212463379, 'cx_gates': 208, 'num_gates': 209}","{'depth': 2.561, 'depth_ratio': 0.1504, 'time': 0.002417, 'cx_gates': 28.21, 'num_gates': 28.21}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,15
"{'depth': 58, 'depth_ratio': 3.22, 'time': 0.03362703323364258, 'cx_gates': 227, 'num_gates': 228}","{'depth': 2.449, 'depth_ratio': 0.1372, 'time': 0.001918, 'cx_gates': 23.28, 'num_gates': 23.28}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,16
"{'depth': 59, 'depth_ratio': 3.11, 'time': 0.025918006896972656, 'cx_gates': 114, 'num_gates': 115}","{'depth': 1.72, 'depth_ratio': 0.09002, 'time': 0.003515, 'cx_gates': 37.69, 'num_gates': 37.69}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,17
"{'depth': 55, 'depth_ratio': 2.75, 'time': 0.0282440185546875, 'cx_gates': 166, 'num_gates': 167}","{'depth': 5.831, 'depth_ratio': 0.2915, 'time': 0.01159, 'cx_gates': 32.79, 'num_gates': 32.79}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,18
"{'depth': 66, 'depth_ratio': 3.14, 'time': 0.03124833106994629, 'cx_gates': 197, 'num_gates': 198}","{'depth': 2.191, 'depth_ratio': 0.1059, 'time': 0.002848, 'cx_gates': 29.3, 'num_gates': 29.3}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,19
"{'depth': 68, 'depth_ratio': 3.09, 'time': 0.03045487403869629, 'cx_gates': 180, 'num_gates': 181}","{'depth': 2.191, 'depth_ratio': 0.09859, 'time': 0.004086, 'cx_gates': 39.44, 'num_gates': 39.44}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,20
"{'depth': 71, 'depth_ratio': 3.09, 'time': 0.03749394416809082, 'cx_gates': 256, 'num_gates': 257}","{'depth': 2.939, 'depth_ratio': 0.1252, 'time': 0.004433, 'cx_gates': 39.33, 'num_gates': 39.33}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,21
"{'depth': 81, 'depth_ratio': 3.38, 'time': 0.03463125228881836, 'cx_gates': 236, 'num_gates': 237}","{'depth': 1.2, 'depth_ratio': 0.048, 'time': 0.003705, 'cx_gates': 39.68, 'num_gates': 39.68}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,22
"{'depth': 76, 'depth_ratio': 3.04, 'time': 0.07400703430175781, 'cx_gates': 288, 'num_gates': 289}","{'depth': 4.128, 'depth_ratio': 0.1651, 'time': 0.01408, 'cx_gates': 44.24, 'num_gates': 44.24}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,23
"{'depth': 84, 'depth_ratio': 3.23, 'time': 0.03982210159301758, 'cx_gates': 289, 'num_gates': 290}","{'depth': 2.857, 'depth_ratio': 0.1097, 'time': 0.008015, 'cx_gates': 69.67, 'num_gates': 69.67}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,24
"{'depth': 87, 'depth_ratio': 3.22, 'time': 0.03776216506958008, 'cx_gates': 269, 'num_gates': 270}","{'depth': 2.0, 'depth_ratio': 0.07305, 'time': 0.008468, 'cx_gates': 65.52, 'num_gates': 65.52}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,25
"{'depth': 85, 'depth_ratio': 3.04, 'time': 0.048696041107177734, 'cx_gates': 354, 'num_gates': 355}","{'depth': 5.81, 'depth_ratio': 0.2061, 'time': 0.005242, 'cx_gates': 46.06, 'num_gates': 46.06}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,26
"{'depth': 85, 'depth_ratio': 2.93, 'time': 0.04887795448303223, 'cx_gates': 343, 'num_gates': 344}","{'depth': 8.261, 'depth_ratio': 0.2846, 'time': 0.01073, 'cx_gates': 39.25, 'num_gates': 39.25}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,27
"{'depth': 91, 'depth_ratio': 3.03, 'time': 0.05065584182739258, 'cx_gates': 356, 'num_gates': 357}","{'depth': 5.776, 'depth_ratio': 0.1926, 'time': 0.005271, 'cx_gates': 43.43, 'num_gates': 43.43}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,28
"{'depth': 92, 'depth_ratio': 2.97, 'time': 0.048487186431884766, 'cx_gates': 336, 'num_gates': 337}","{'depth': 4.243, 'depth_ratio': 0.1372, 'time': 0.00972, 'cx_gates': 67.66, 'num_gates': 67.66}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,29
"{'depth': 105, 'depth_ratio': 3.28, 'time': 0.09610915184020996, 'cx_gates': 463, 'num_gates': 464}","{'depth': 5.192, 'depth_ratio': 0.163, 'time': 0.01787, 'cx_gates': 54.11, 'num_gates': 54.11}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,30
"{'depth': 109, 'depth_ratio': 3.3, 'time': 0.05444598197937012, 'cx_gates': 389, 'num_gates': 390}","{'depth': 2.993, 'depth_ratio': 0.09359, 'time': 0.01367, 'cx_gates': 95.24, 'num_gates': 95.24}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,31
"{'depth': 107, 'depth_ratio': 3.15, 'time': 0.052813053131103516, 'cx_gates': 369, 'num_gates': 370}","{'depth': 3.97, 'depth_ratio': 0.1144, 'time': 0.02534, 'cx_gates': 74.83, 'num_gates': 74.83}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,32
"{'depth': 111, 'depth_ratio': 3.17, 'time': 0.06089496612548828, 'cx_gates': 424, 'num_gates': 425}","{'depth': 4.758, 'depth_ratio': 0.1369, 'time': 0.009629, 'cx_gates': 68.11, 'num_gates': 68.11}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,33
"{'depth': 115, 'depth_ratio': 3.19, 'time': 0.06894588470458984, 'cx_gates': 488, 'num_gates': 489}","{'depth': 7.25, 'depth_ratio': 0.2029, 'time': 0.01158, 'cx_gates': 81.67, 'num_gates': 81.67}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,34
"{'depth': 118, 'depth_ratio': 3.19, 'time': 0.06755685806274414, 'cx_gates': 468, 'num_gates': 469}","{'depth': 5.115, 'depth_ratio': 0.1373, 'time': 0.02339, 'cx_gates': 63.88, 'num_gates': 63.88}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,35
"{'depth': 124, 'depth_ratio': 3.26, 'time': 0.08273482322692871, 'cx_gates': 547, 'num_gates': 548}","{'depth': 3.816, 'depth_ratio': 0.1031, 'time': 0.01336, 'cx_gates': 75.18, 'num_gates': 75.18}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,36
"{'depth': 123, 'depth_ratio': 3.15, 'time': 0.05335092544555664, 'cx_gates': 392, 'num_gates': 393}","{'depth': 7.797, 'depth_ratio': 0.2009, 'time': 0.02418, 'cx_gates': 76.6, 'num_gates': 76.6}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,37
"{'depth': 120, 'depth_ratio': 3.0, 'time': 0.09412670135498047, 'cx_gates': 621, 'num_gates': 622}","{'depth': 5.865, 'depth_ratio': 0.1473, 'time': 0.007943, 'cx_gates': 44.92, 'num_gates': 44.92}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,38
"{'depth': 130, 'depth_ratio': 3.17, 'time': 0.09100103378295898, 'cx_gates': 571, 'num_gates': 572}","{'depth': 6.782, 'depth_ratio': 0.1663, 'time': 0.007738, 'cx_gates': 51.14, 'num_gates': 51.14}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,39
"{'depth': 140, 'depth_ratio': 3.33, 'time': 0.08926177024841309, 'cx_gates': 599, 'num_gates': 600}","{'depth': 2.857, 'depth_ratio': 0.06974, 'time': 0.009356, 'cx_gates': 55.8, 'num_gates': 55.8}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,40
"{'depth': 136, 'depth_ratio': 3.16, 'time': 0.10389399528503418, 'cx_gates': 672, 'num_gates': 673}","{'depth': 8.06, 'depth_ratio': 0.1869, 'time': 0.01141, 'cx_gates': 63.17, 'num_gates': 63.17}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,41
"{'depth': 149, 'depth_ratio': 3.39, 'time': 0.12017107009887695, 'cx_gates': 763, 'num_gates': 764}","{'depth': 3.262, 'depth_ratio': 0.07239, 'time': 0.01988, 'cx_gates': 81.86, 'num_gates': 81.86}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,42
"{'depth': 143, 'depth_ratio': 3.18, 'time': 0.0928499698638916, 'cx_gates': 620, 'num_gates': 621}","{'depth': 5.919, 'depth_ratio': 0.1318, 'time': 0.01038, 'cx_gates': 53.6, 'num_gates': 53.6}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,43
"{'depth': 137, 'depth_ratio': 2.98, 'time': 0.11896824836730957, 'cx_gates': 753, 'num_gates': 754}","{'depth': 6.145, 'depth_ratio': 0.1329, 'time': 0.02798, 'cx_gates': 73.74, 'num_gates': 73.74}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,44
"{'depth': 149, 'depth_ratio': 3.17, 'time': 0.12140202522277832, 'cx_gates': 769, 'num_gates': 770}","{'depth': 7.884, 'depth_ratio': 0.1674, 'time': 0.01163, 'cx_gates': 45.06, 'num_gates': 45.06}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,45
"{'depth': 160, 'depth_ratio': 3.33, 'time': 0.08083105087280273, 'cx_gates': 557, 'num_gates': 558}","{'depth': 5.607, 'depth_ratio': 0.1182, 'time': 0.0236, 'cx_gates': 128.0, 'num_gates': 128.0}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,46
"{'depth': 159, 'depth_ratio': 3.24, 'time': 0.11963319778442383, 'cx_gates': 762, 'num_gates': 763}","{'depth': 6.177, 'depth_ratio': 0.1256, 'time': 0.01341, 'cx_gates': 63.94, 'num_gates': 63.94}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,47
"{'depth': 160, 'depth_ratio': 3.2, 'time': 0.1721348762512207, 'cx_gates': 958, 'num_gates': 959}","{'depth': 5.381, 'depth_ratio': 0.1076, 'time': 0.02811, 'cx_gates': 122.2, 'num_gates': 122.2}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,48
"{'depth': 165, 'depth_ratio': 3.24, 'time': 0.15787482261657715, 'cx_gates': 890, 'num_gates': 891}","{'depth': 8.256, 'depth_ratio': 0.1618, 'time': 0.008845, 'cx_gates': 34.23, 'num_gates': 34.23}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,49
"{'depth': 172, 'depth_ratio': 3.31, 'time': 0.10094213485717773, 'cx_gates': 648, 'num_gates': 649}","{'depth': 4.128, 'depth_ratio': 0.07899, 'time': 0.02993, 'cx_gates': 130.8, 'num_gates': 130.8}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,50
"{'depth': 175, 'depth_ratio': 3.3, 'time': 0.14743590354919434, 'cx_gates': 880, 'num_gates': 881}","{'depth': 3.311, 'depth_ratio': 0.06177, 'time': 0.01632, 'cx_gates': 62.08, 'num_gates': 62.08}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,51
"{'depth': 182, 'depth_ratio': 3.37, 'time': 0.18113422393798828, 'cx_gates': 1001, 'num_gates': 1002}","{'depth': 4.224, 'depth_ratio': 0.07833, 'time': 0.01302, 'cx_gates': 56.21, 'num_gates': 56.21}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,52
"{'depth': 179, 'depth_ratio': 3.25, 'time': 0.17889618873596191, 'cx_gates': 999, 'num_gates': 1000}","{'depth': 6.853, 'depth_ratio': 0.127, 'time': 0.01887, 'cx_gates': 76.52, 'num_gates': 76.52}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,53
"{'depth': 193, 'depth_ratio': 3.45, 'time': 0.13528108596801758, 'cx_gates': 817, 'num_gates': 818}","{'depth': 5.913, 'depth_ratio': 0.1044, 'time': 0.02252, 'cx_gates': 91.11, 'num_gates': 91.11}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,54
"{'depth': 194, 'depth_ratio': 3.4, 'time': 0.13378119468688965, 'cx_gates': 797, 'num_gates': 798}","{'depth': 8.635, 'depth_ratio': 0.1504, 'time': 0.04765, 'cx_gates': 160.7, 'num_gates': 160.7}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,55
"{'depth': 196, 'depth_ratio': 3.38, 'time': 0.1644589900970459, 'cx_gates': 930, 'num_gates': 931}","{'depth': 5.886, 'depth_ratio': 0.1003, 'time': 0.02856, 'cx_gates': 98.11, 'num_gates': 98.11}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,56
"{'depth': 201, 'depth_ratio': 3.41, 'time': 0.21933317184448242, 'cx_gates': 1129, 'num_gates': 1130}","{'depth': 9.304, 'depth_ratio': 0.1555, 'time': 0.03804, 'cx_gates': 137.7, 'num_gates': 137.7}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,57
"{'depth': 201, 'depth_ratio': 3.35, 'time': 0.13772177696228027, 'cx_gates': 842, 'num_gates': 843}","{'depth': 4.099, 'depth_ratio': 0.06882, 'time': 0.03046, 'cx_gates': 116.9, 'num_gates': 116.9}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,58
"{'depth': 194, 'depth_ratio': 3.18, 'time': 0.1491398811340332, 'cx_gates': 873, 'num_gates': 874}","{'depth': 9.687, 'depth_ratio': 0.1583, 'time': 0.03402, 'cx_gates': 114.8, 'num_gates': 114.8}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,59
"{'depth': 214, 'depth_ratio': 3.45, 'time': 0.2152268886566162, 'cx_gates': 1141, 'num_gates': 1142}","{'depth': 5.004, 'depth_ratio': 0.08163, 'time': 0.04531, 'cx_gates': 141.9, 'num_gates': 141.9}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,60
"{'depth': 210, 'depth_ratio': 3.33, 'time': 0.23085808753967285, 'cx_gates': 1058, 'num_gates': 1059}","{'depth': 8.75, 'depth_ratio': 0.1378, 'time': 0.01513, 'cx_gates': 59.31, 'num_gates': 59.31}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,61
"{'depth': 217, 'depth_ratio': 3.39, 'time': 0.21678805351257324, 'cx_gates': 1119, 'num_gates': 1120}","{'depth': 6.337, 'depth_ratio': 0.09891, 'time': 0.03186, 'cx_gates': 83.23, 'num_gates': 83.23}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,62
"{'depth': 221, 'depth_ratio': 3.4, 'time': 0.260530948638916, 'cx_gates': 1252, 'num_gates': 1253}","{'depth': 9.317, 'depth_ratio': 0.1432, 'time': 0.04194, 'cx_gates': 122.2, 'num_gates': 122.2}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,63
"{'depth': 217, 'depth_ratio': 3.29, 'time': 0.29752397537231445, 'cx_gates': 1352, 'num_gates': 1353}","{'depth': 6.882, 'depth_ratio': 0.1032, 'time': 0.04, 'cx_gates': 125.9, 'num_gates': 125.9}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,64
"{'depth': 226, 'depth_ratio': 3.37, 'time': 0.23575401306152344, 'cx_gates': 1179, 'num_gates': 1180}","{'depth': 6.765, 'depth_ratio': 0.1017, 'time': 0.01958, 'cx_gates': 95.22, 'num_gates': 95.22}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,65
"{'depth': 239, 'depth_ratio': 3.51, 'time': 0.27240920066833496, 'cx_gates': 1267, 'num_gates': 1268}","{'depth': 6.431, 'depth_ratio': 0.09495, 'time': 0.03903, 'cx_gates': 143.7, 'num_gates': 143.7}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,66
"{'depth': 233, 'depth_ratio': 3.38, 'time': 0.2676880359649658, 'cx_gates': 1274, 'num_gates': 1275}","{'depth': 4.517, 'depth_ratio': 0.06741, 'time': 0.06911, 'cx_gates': 47.66, 'num_gates': 47.66}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,67
"{'depth': 238, 'depth_ratio': 3.4, 'time': 0.3005049228668213, 'cx_gates': 1368, 'num_gates': 1369}","{'depth': 6.145, 'depth_ratio': 0.08795, 'time': 0.02373, 'cx_gates': 42.19, 'num_gates': 42.19}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,68
"{'depth': 238, 'depth_ratio': 3.35, 'time': 0.33777689933776855, 'cx_gates': 1372, 'num_gates': 1373}","{'depth': 3.262, 'depth_ratio': 0.04673, 'time': 0.03223, 'cx_gates': 75.31, 'num_gates': 75.31}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,69
"{'depth': 243, 'depth_ratio': 3.38, 'time': 0.4212348461151123, 'cx_gates': 1577, 'num_gates': 1578}","{'depth': 4.604, 'depth_ratio': 0.06481, 'time': 0.06879, 'cx_gates': 158.2, 'num_gates': 158.2}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,70
"{'depth': 245, 'depth_ratio': 3.36, 'time': 0.288038969039917, 'cx_gates': 1353, 'num_gates': 1354}","{'depth': 5.455, 'depth_ratio': 0.07392, 'time': 0.03989, 'cx_gates': 83.76, 'num_gates': 83.76}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,71
"{'depth': 254, 'depth_ratio': 3.43, 'time': 0.34455084800720215, 'cx_gates': 1486, 'num_gates': 1487}","{'depth': 7.859, 'depth_ratio': 0.1064, 'time': 0.04267, 'cx_gates': 113.4, 'num_gates': 113.4}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,72
"{'depth': 248, 'depth_ratio': 3.31, 'time': 0.29636716842651367, 'cx_gates': 1376, 'num_gates': 1377}","{'depth': 8.309, 'depth_ratio': 0.1094, 'time': 0.0676, 'cx_gates': 150.0, 'num_gates': 150.0}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,73
"{'depth': 265, 'depth_ratio': 3.49, 'time': 0.33388495445251465, 'cx_gates': 1494, 'num_gates': 1495}","{'depth': 3.97, 'depth_ratio': 0.0494, 'time': 0.04925, 'cx_gates': 122.2, 'num_gates': 122.2}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,74
"{'depth': 268, 'depth_ratio': 3.48, 'time': 0.35842180252075195, 'cx_gates': 1522, 'num_gates': 1523}","{'depth': 4.167, 'depth_ratio': 0.05314, 'time': 0.03904, 'cx_gates': 80.49, 'num_gates': 80.49}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,75
"{'depth': 266, 'depth_ratio': 3.41, 'time': 0.3528449535369873, 'cx_gates': 1478, 'num_gates': 1479}","{'depth': 4.271, 'depth_ratio': 0.05269, 'time': 0.05294, 'cx_gates': 132.1, 'num_gates': 132.1}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,76
"{'depth': 264, 'depth_ratio': 3.34, 'time': 0.21946501731872559, 'cx_gates': 1155, 'num_gates': 1156}","{'depth': 6.119, 'depth_ratio': 0.07838, 'time': 0.08883, 'cx_gates': 221.3, 'num_gates': 221.3}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,77
"{'depth': 262, 'depth_ratio': 3.27, 'time': 0.30452418327331543, 'cx_gates': 1390, 'num_gates': 1391}","{'depth': 10.23, 'depth_ratio': 0.1278, 'time': 0.09465, 'cx_gates': 221.3, 'num_gates': 221.3}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,78
"{'depth': 270, 'depth_ratio': 3.33, 'time': 0.3940103054046631, 'cx_gates': 1619, 'num_gates': 1620}","{'depth': 8.89, 'depth_ratio': 0.108, 'time': 0.0515, 'cx_gates': 100.1, 'num_gates': 100.1}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,79
"{'depth': 270, 'depth_ratio': 3.29, 'time': 0.32294511795043945, 'cx_gates': 1428, 'num_gates': 1429}","{'depth': 10.29, 'depth_ratio': 0.1277, 'time': 0.05827, 'cx_gates': 121.6, 'num_gates': 121.6}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,80
"{'depth': 280, 'depth_ratio': 3.37, 'time': 0.46278929710388184, 'cx_gates': 1732, 'num_gates': 1733}","{'depth': 7.521, 'depth_ratio': 0.09261, 'time': 0.07246, 'cx_gates': 161.8, 'num_gates': 161.8}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,81
"{'depth': 278, 'depth_ratio': 3.31, 'time': 0.5056610107421875, 'cx_gates': 1856, 'num_gates': 1857}","{'depth': 6.274, 'depth_ratio': 0.07277, 'time': 0.06927, 'cx_gates': 177.6, 'num_gates': 177.6}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,82
"{'depth': 288, 'depth_ratio': 3.39, 'time': 0.42153310775756836, 'cx_gates': 1593, 'num_gates': 1594}","{'depth': 5.083, 'depth_ratio': 0.0581, 'time': 0.0723, 'cx_gates': 158.0, 'num_gates': 158.0}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,83
"{'depth': 285, 'depth_ratio': 3.31, 'time': 0.51027512550354, 'cx_gates': 1831, 'num_gates': 1832}","{'depth': 9.571, 'depth_ratio': 0.1122, 'time': 0.1151, 'cx_gates': 244.2, 'num_gates': 244.2}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,84
"{'depth': 293, 'depth_ratio': 3.37, 'time': 0.5872411727905273, 'cx_gates': 1931, 'num_gates': 1932}","{'depth': 7.255, 'depth_ratio': 0.0827, 'time': 0.05172, 'cx_gates': 87.23, 'num_gates': 87.23}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,85
"{'depth': 291, 'depth_ratio': 3.31, 'time': 0.48861002922058105, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 11.09, 'depth_ratio': 0.1252, 'time': 0.05372, 'cx_gates': 101.4, 'num_gates': 101.4}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,86
"{'depth': 308, 'depth_ratio': 3.46, 'time': 0.7304651737213135, 'cx_gates': 2209, 'num_gates': 2210}","{'depth': 4.499, 'depth_ratio': 0.0494, 'time': 0.06842, 'cx_gates': 109.3, 'num_gates': 109.3}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,87
"{'depth': 306, 'depth_ratio': 3.4, 'time': 0.6078078746795654, 'cx_gates': 2021, 'num_gates': 2022}","{'depth': 8.672, 'depth_ratio': 0.09687, 'time': 0.03869, 'cx_gates': 68.0, 'num_gates': 68.0}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,88
"{'depth': 304, 'depth_ratio': 3.34, 'time': 0.49512600898742676, 'cx_gates': 1824, 'num_gates': 1825}","{'depth': 6.306, 'depth_ratio': 0.07003, 'time': 0.1038, 'cx_gates': 200.3, 'num_gates': 200.3}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,89
"{'depth': 314, 'depth_ratio': 3.41, 'time': 0.656688928604126, 'cx_gates': 2128, 'num_gates': 2129}","{'depth': 9.687, 'depth_ratio': 0.1056, 'time': 0.05427, 'cx_gates': 109.2, 'num_gates': 109.2}",sabre_look_0_fast_v0.20,sabre_0.20,hex_127,90
