best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 27, 'depth_ratio': 2.25, 'time': 0.046781063079833984, 'cx_gates': 65, 'num_gates': 66}","{'depth': 1.744, 'depth_ratio': 0.1468, 'time': 0.004301, 'cx_gates': 1.897, 'num_gates': 1.897}",sabre_depth_v0.20,sabre_0.20,hex_127,10
"{'depth': 27, 'depth_ratio': 2.08, 'time': 0.05183672904968262, 'cx_gates': 75, 'num_gates': 76}","{'depth': 4.271, 'depth_ratio': 0.3276, 'time': 0.004391, 'cx_gates': 8.05, 'num_gates': 8.05}",sabre_depth_v0.20,sabre_0.20,hex_127,11
"{'depth': 32, 'depth_ratio': 2.29, 'time': 0.07434511184692383, 'cx_gates': 94, 'num_gates': 95}","{'depth': 2.4, 'depth_ratio': 0.1715, 'time': 0.01686, 'cx_gates': 5.564, 'num_gates': 5.564}",sabre_depth_v0.20,sabre_0.20,hex_127,12
"{'depth': 34, 'depth_ratio': 2.27, 'time': 0.05797076225280762, 'cx_gates': 92, 'num_gates': 93}","{'depth': 3.6, 'depth_ratio': 0.2384, 'time': 0.007997, 'cx_gates': 6.735, 'num_gates': 6.735}",sabre_depth_v0.20,sabre_0.20,hex_127,13
"{'depth': 39, 'depth_ratio': 2.44, 'time': 0.10605478286743164, 'cx_gates': 129, 'num_gates': 130}","{'depth': 2.449, 'depth_ratio': 0.1535, 'time': 0.01219, 'cx_gates': 9.6, 'num_gates': 9.6}",sabre_depth_v0.20,sabre_0.20,hex_127,14
"{'depth': 42, 'depth_ratio': 2.47, 'time': 0.08978009223937988, 'cx_gates': 124, 'num_gates': 125}","{'depth': 2.059, 'depth_ratio': 0.1199, 'time': 0.008288, 'cx_gates': 9.372, 'num_gates': 9.372}",sabre_depth_v0.20,sabre_0.20,hex_127,15
"{'depth': 48, 'depth_ratio': 2.67, 'time': 0.10042023658752441, 'cx_gates': 146, 'num_gates': 147}","{'depth': 1.6, 'depth_ratio': 0.08877, 'time': 0.01032, 'cx_gates': 13.94, 'num_gates': 13.94}",sabre_depth_v0.20,sabre_0.20,hex_127,16
"{'depth': 47, 'depth_ratio': 2.47, 'time': 0.09461593627929688, 'cx_gates': 141, 'num_gates': 142}","{'depth': 3.124, 'depth_ratio': 0.1662, 'time': 0.0126, 'cx_gates': 8.777, 'num_gates': 8.777}",sabre_depth_v0.20,sabre_0.20,hex_127,17
"{'depth': 51, 'depth_ratio': 2.55, 'time': 0.1156771183013916, 'cx_gates': 115, 'num_gates': 116}","{'depth': 3.487, 'depth_ratio': 0.1744, 'time': 0.01442, 'cx_gates': 23.44, 'num_gates': 23.44}",sabre_depth_v0.20,sabre_0.20,hex_127,18
"{'depth': 54, 'depth_ratio': 2.45, 'time': 0.12730097770690918, 'cx_gates': 168, 'num_gates': 169}","{'depth': 4.317, 'depth_ratio': 0.1992, 'time': 0.01186, 'cx_gates': 15.11, 'num_gates': 15.11}",sabre_depth_v0.20,sabre_0.20,hex_127,19
"{'depth': 58, 'depth_ratio': 2.52, 'time': 0.13420677185058594, 'cx_gates': 190, 'num_gates': 191}","{'depth': 2.713, 'depth_ratio': 0.1202, 'time': 0.002268, 'cx_gates': 9.02, 'num_gates': 9.02}",sabre_depth_v0.20,sabre_0.20,hex_127,20
"{'depth': 61, 'depth_ratio': 2.54, 'time': 0.18552398681640625, 'cx_gates': 191, 'num_gates': 192}","{'depth': 3.795, 'depth_ratio': 0.1592, 'time': 0.02095, 'cx_gates': 11.6, 'num_gates': 11.6}",sabre_depth_v0.20,sabre_0.20,hex_127,21
"{'depth': 63, 'depth_ratio': 2.52, 'time': 0.16614174842834473, 'cx_gates': 225, 'num_gates': 226}","{'depth': 3.666, 'depth_ratio': 0.1466, 'time': 0.009492, 'cx_gates': 3.98, 'num_gates': 3.98}",sabre_depth_v0.20,sabre_0.20,hex_127,22
"{'depth': 65, 'depth_ratio': 2.5, 'time': 0.18091821670532227, 'cx_gates': 229, 'num_gates': 230}","{'depth': 3.666, 'depth_ratio': 0.1407, 'time': 0.00728, 'cx_gates': 11.16, 'num_gates': 11.16}",sabre_depth_v0.20,sabre_0.20,hex_127,23
"{'depth': 65, 'depth_ratio': 2.41, 'time': 0.17626714706420898, 'cx_gates': 239, 'num_gates': 240}","{'depth': 4.0, 'depth_ratio': 0.1465, 'time': 0.0212, 'cx_gates': 16.48, 'num_gates': 16.48}",sabre_depth_v0.20,sabre_0.20,hex_127,24
"{'depth': 68, 'depth_ratio': 2.43, 'time': 0.18539214134216309, 'cx_gates': 264, 'num_gates': 265}","{'depth': 5.706, 'depth_ratio': 0.203, 'time': 0.01026, 'cx_gates': 6.119, 'num_gates': 6.119}",sabre_depth_v0.20,sabre_0.20,hex_127,25
"{'depth': 81, 'depth_ratio': 2.79, 'time': 0.1928720474243164, 'cx_gates': 247, 'num_gates': 248}","{'depth': 1.939, 'depth_ratio': 0.06974, 'time': 0.007714, 'cx_gates': 27.26, 'num_gates': 27.26}",sabre_depth_v0.20,sabre_0.20,hex_127,26
"{'depth': 79, 'depth_ratio': 2.63, 'time': 0.23368000984191895, 'cx_gates': 278, 'num_gates': 279}","{'depth': 4.665, 'depth_ratio': 0.157, 'time': 0.01855, 'cx_gates': 13.87, 'num_gates': 13.87}",sabre_depth_v0.20,sabre_0.20,hex_127,27
"{'depth': 73, 'depth_ratio': 2.35, 'time': 0.2283027172088623, 'cx_gates': 273, 'num_gates': 274}","{'depth': 9.265, 'depth_ratio': 0.2992, 'time': 0.01863, 'cx_gates': 25.78, 'num_gates': 25.78}",sabre_depth_v0.20,sabre_0.20,hex_127,28
"{'depth': 78, 'depth_ratio': 2.44, 'time': 0.28343987464904785, 'cx_gates': 307, 'num_gates': 308}","{'depth': 5.946, 'depth_ratio': 0.1863, 'time': 0.03221, 'cx_gates': 21.43, 'num_gates': 21.43}",sabre_depth_v0.20,sabre_0.20,hex_127,29
"{'depth': 91, 'depth_ratio': 2.76, 'time': 0.3042120933532715, 'cx_gates': 338, 'num_gates': 339}","{'depth': 4.079, 'depth_ratio': 0.1224, 'time': 0.02231, 'cx_gates': 15.65, 'num_gates': 15.65}",sabre_depth_v0.20,sabre_0.20,hex_127,30
"{'depth': 86, 'depth_ratio': 2.53, 'time': 0.33010005950927734, 'cx_gates': 366, 'num_gates': 367}","{'depth': 6.911, 'depth_ratio': 0.2041, 'time': 0.02388, 'cx_gates': 37.05, 'num_gates': 37.05}",sabre_depth_v0.20,sabre_0.20,hex_127,31
"{'depth': 93, 'depth_ratio': 2.66, 'time': 0.3386569023132324, 'cx_gates': 367, 'num_gates': 368}","{'depth': 3.007, 'depth_ratio': 0.08612, 'time': 0.02711, 'cx_gates': 16.26, 'num_gates': 16.26}",sabre_depth_v0.20,sabre_0.20,hex_127,32
"{'depth': 91, 'depth_ratio': 2.53, 'time': 0.3120400905609131, 'cx_gates': 395, 'num_gates': 396}","{'depth': 5.657, 'depth_ratio': 0.1566, 'time': 0.0175, 'cx_gates': 29.66, 'num_gates': 29.66}",sabre_depth_v0.20,sabre_0.20,hex_127,33
"{'depth': 102, 'depth_ratio': 2.76, 'time': 0.37952494621276855, 'cx_gates': 405, 'num_gates': 406}","{'depth': 2.857, 'depth_ratio': 0.07563, 'time': 0.0193, 'cx_gates': 25.07, 'num_gates': 25.07}",sabre_depth_v0.20,sabre_0.20,hex_127,34
"{'depth': 98, 'depth_ratio': 2.58, 'time': 0.3496429920196533, 'cx_gates': 385, 'num_gates': 386}","{'depth': 8.944, 'depth_ratio': 0.2352, 'time': 0.0281, 'cx_gates': 42.44, 'num_gates': 42.44}",sabre_depth_v0.20,sabre_0.20,hex_127,35
"{'depth': 111, 'depth_ratio': 2.85, 'time': 0.4159269332885742, 'cx_gates': 386, 'num_gates': 387}","{'depth': 2.498, 'depth_ratio': 0.06151, 'time': 0.04748, 'cx_gates': 46.92, 'num_gates': 46.92}",sabre_depth_v0.20,sabre_0.20,hex_127,36
"{'depth': 96, 'depth_ratio': 2.4, 'time': 0.367800235748291, 'cx_gates': 381, 'num_gates': 382}","{'depth': 10.44, 'depth_ratio': 0.2605, 'time': 0.0391, 'cx_gates': 51.43, 'num_gates': 51.43}",sabre_depth_v0.20,sabre_0.20,hex_127,37
"{'depth': 116, 'depth_ratio': 2.83, 'time': 0.3784618377685547, 'cx_gates': 397, 'num_gates': 398}","{'depth': 3.059, 'depth_ratio': 0.07467, 'time': 0.05501, 'cx_gates': 67.09, 'num_gates': 67.09}",sabre_depth_v0.20,sabre_0.20,hex_127,38
"{'depth': 113, 'depth_ratio': 2.69, 'time': 0.45712804794311523, 'cx_gates': 449, 'num_gates': 450}","{'depth': 6.899, 'depth_ratio': 0.165, 'time': 0.01749, 'cx_gates': 40.93, 'num_gates': 40.93}",sabre_depth_v0.20,sabre_0.20,hex_127,39
"{'depth': 111, 'depth_ratio': 2.58, 'time': 0.4611027240753174, 'cx_gates': 492, 'num_gates': 493}","{'depth': 5.083, 'depth_ratio': 0.1188, 'time': 0.02551, 'cx_gates': 31.35, 'num_gates': 31.35}",sabre_depth_v0.20,sabre_0.20,hex_127,40
"{'depth': 127, 'depth_ratio': 2.89, 'time': 0.5408339500427246, 'cx_gates': 535, 'num_gates': 536}","{'depth': 2.154, 'depth_ratio': 0.04792, 'time': 0.07243, 'cx_gates': 21.52, 'num_gates': 21.52}",sabre_depth_v0.20,sabre_0.20,hex_127,41
"{'depth': 124, 'depth_ratio': 2.76, 'time': 0.561547040939331, 'cx_gates': 509, 'num_gates': 510}","{'depth': 3.611, 'depth_ratio': 0.0799, 'time': 0.01923, 'cx_gates': 47.34, 'num_gates': 47.34}",sabre_depth_v0.20,sabre_0.20,hex_127,42
"{'depth': 128, 'depth_ratio': 2.78, 'time': 0.5492339134216309, 'cx_gates': 525, 'num_gates': 526}","{'depth': 4.604, 'depth_ratio': 0.1013, 'time': 0.0304, 'cx_gates': 31.94, 'num_gates': 31.94}",sabre_depth_v0.20,sabre_0.20,hex_127,43
"{'depth': 128, 'depth_ratio': 2.72, 'time': 0.6388561725616455, 'cx_gates': 628, 'num_gates': 629}","{'depth': 5.06, 'depth_ratio': 0.1099, 'time': 0.04849, 'cx_gates': 41.37, 'num_gates': 41.37}",sabre_depth_v0.20,sabre_0.20,hex_127,44
"{'depth': 127, 'depth_ratio': 2.65, 'time': 0.6748290061950684, 'cx_gates': 608, 'num_gates': 609}","{'depth': 8.818, 'depth_ratio': 0.181, 'time': 0.04957, 'cx_gates': 47.19, 'num_gates': 47.19}",sabre_depth_v0.20,sabre_0.20,hex_127,45
"{'depth': 138, 'depth_ratio': 2.82, 'time': 0.7261910438537598, 'cx_gates': 654, 'num_gates': 655}","{'depth': 5.564, 'depth_ratio': 0.1113, 'time': 0.05585, 'cx_gates': 57.17, 'num_gates': 57.17}",sabre_depth_v0.20,sabre_0.20,hex_127,46
"{'depth': 139, 'depth_ratio': 2.78, 'time': 0.7634449005126953, 'cx_gates': 655, 'num_gates': 656}","{'depth': 5.886, 'depth_ratio': 0.1177, 'time': 0.02275, 'cx_gates': 42.79, 'num_gates': 42.79}",sabre_depth_v0.20,sabre_0.20,hex_127,47
"{'depth': 137, 'depth_ratio': 2.69, 'time': 0.7704260349273682, 'cx_gates': 638, 'num_gates': 639}","{'depth': 6.986, 'depth_ratio': 0.1366, 'time': 0.05819, 'cx_gates': 45.24, 'num_gates': 45.24}",sabre_depth_v0.20,sabre_0.20,hex_127,48
"{'depth': 147, 'depth_ratio': 2.83, 'time': 0.7444353103637695, 'cx_gates': 612, 'num_gates': 613}","{'depth': 2.653, 'depth_ratio': 0.0498, 'time': 0.05349, 'cx_gates': 49.26, 'num_gates': 49.26}",sabre_depth_v0.20,sabre_0.20,hex_127,49
"{'depth': 140, 'depth_ratio': 2.64, 'time': 0.8864030838012695, 'cx_gates': 709, 'num_gates': 710}","{'depth': 10.72, 'depth_ratio': 0.2045, 'time': 0.07905, 'cx_gates': 81.53, 'num_gates': 81.53}",sabre_depth_v0.20,sabre_0.20,hex_127,50
"{'depth': 152, 'depth_ratio': 2.81, 'time': 0.7540738582611084, 'cx_gates': 617, 'num_gates': 618}","{'depth': 6.493, 'depth_ratio': 0.1229, 'time': 0.04252, 'cx_gates': 54.39, 'num_gates': 54.39}",sabre_depth_v0.20,sabre_0.20,hex_127,51
"{'depth': 155, 'depth_ratio': 2.82, 'time': 0.9913527965545654, 'cx_gates': 762, 'num_gates': 763}","{'depth': 6.675, 'depth_ratio': 0.1217, 'time': 0.06153, 'cx_gates': 38.76, 'num_gates': 38.76}",sabre_depth_v0.20,sabre_0.20,hex_127,52
"{'depth': 150, 'depth_ratio': 2.68, 'time': 0.986281156539917, 'cx_gates': 766, 'num_gates': 767}","{'depth': 8.908, 'depth_ratio': 0.1593, 'time': 0.02985, 'cx_gates': 56.43, 'num_gates': 56.43}",sabre_depth_v0.20,sabre_0.20,hex_127,53
"{'depth': 156, 'depth_ratio': 2.74, 'time': 0.9393107891082764, 'cx_gates': 779, 'num_gates': 780}","{'depth': 5.269, 'depth_ratio': 0.09196, 'time': 0.08277, 'cx_gates': 32.2, 'num_gates': 32.2}",sabre_depth_v0.20,sabre_0.20,hex_127,54
"{'depth': 164, 'depth_ratio': 2.83, 'time': 0.9421267509460449, 'cx_gates': 729, 'num_gates': 730}","{'depth': 5.851, 'depth_ratio': 0.09879, 'time': 0.05557, 'cx_gates': 39.48, 'num_gates': 39.48}",sabre_depth_v0.20,sabre_0.20,hex_127,55
"{'depth': 156, 'depth_ratio': 2.64, 'time': 0.9956638813018799, 'cx_gates': 712, 'num_gates': 713}","{'depth': 8.381, 'depth_ratio': 0.1439, 'time': 0.07137, 'cx_gates': 41.16, 'num_gates': 41.16}",sabre_depth_v0.20,sabre_0.20,hex_127,56
"{'depth': 170, 'depth_ratio': 2.83, 'time': 1.119319200515747, 'cx_gates': 863, 'num_gates': 864}","{'depth': 5.161, 'depth_ratio': 0.08868, 'time': 0.05663, 'cx_gates': 59.68, 'num_gates': 59.68}",sabre_depth_v0.20,sabre_0.20,hex_127,57
"{'depth': 177, 'depth_ratio': 2.9, 'time': 1.1825110912322998, 'cx_gates': 828, 'num_gates': 829}","{'depth': 9.042, 'depth_ratio': 0.1485, 'time': 0.06671, 'cx_gates': 20.12, 'num_gates': 20.12}",sabre_depth_v0.20,sabre_0.20,hex_127,58
"{'depth': 181, 'depth_ratio': 2.92, 'time': 1.2560629844665527, 'cx_gates': 805, 'num_gates': 806}","{'depth': 6.369, 'depth_ratio': 0.1044, 'time': 0.0641, 'cx_gates': 31.6, 'num_gates': 31.6}",sabre_depth_v0.20,sabre_0.20,hex_127,59
"{'depth': 176, 'depth_ratio': 2.79, 'time': 1.450500249862671, 'cx_gates': 944, 'num_gates': 945}","{'depth': 8.28, 'depth_ratio': 0.1319, 'time': 0.1341, 'cx_gates': 87.85, 'num_gates': 87.85}",sabre_depth_v0.20,sabre_0.20,hex_127,60
"{'depth': 186, 'depth_ratio': 2.91, 'time': 1.1759910583496094, 'cx_gates': 846, 'num_gates': 847}","{'depth': 5.571, 'depth_ratio': 0.08357, 'time': 0.07757, 'cx_gates': 86.65, 'num_gates': 86.65}",sabre_depth_v0.20,sabre_0.20,hex_127,61
"{'depth': 186, 'depth_ratio': 2.86, 'time': 1.403886079788208, 'cx_gates': 970, 'num_gates': 971}","{'depth': 4.261, 'depth_ratio': 0.06573, 'time': 0.09695, 'cx_gates': 181.2, 'num_gates': 181.2}",sabre_depth_v0.20,sabre_0.20,hex_127,62
"{'depth': 181, 'depth_ratio': 2.74, 'time': 1.4213528633117676, 'cx_gates': 995, 'num_gates': 996}","{'depth': 10.15, 'depth_ratio': 0.1559, 'time': 0.06367, 'cx_gates': 73.03, 'num_gates': 73.03}",sabre_depth_v0.20,sabre_0.20,hex_127,63
"{'depth': 191, 'depth_ratio': 2.85, 'time': 1.6771719455718994, 'cx_gates': 1020, 'num_gates': 1021}","{'depth': 6.645, 'depth_ratio': 0.09968, 'time': 0.1882, 'cx_gates': 93.65, 'num_gates': 93.65}",sabre_depth_v0.20,sabre_0.20,hex_127,64
"{'depth': 193, 'depth_ratio': 2.84, 'time': 1.605163812637329, 'cx_gates': 1093, 'num_gates': 1094}","{'depth': 6.112, 'depth_ratio': 0.0898, 'time': 0.1208, 'cx_gates': 116.5, 'num_gates': 116.5}",sabre_depth_v0.20,sabre_0.20,hex_127,65
"{'depth': 202, 'depth_ratio': 2.93, 'time': 1.7665462493896484, 'cx_gates': 1070, 'num_gates': 1071}","{'depth': 8.198, 'depth_ratio': 0.1174, 'time': 0.1123, 'cx_gates': 48.32, 'num_gates': 48.32}",sabre_depth_v0.20,sabre_0.20,hex_127,66
"{'depth': 199, 'depth_ratio': 2.84, 'time': 1.622297763824463, 'cx_gates': 1029, 'num_gates': 1030}","{'depth': 9.516, 'depth_ratio': 0.1363, 'time': 0.08511, 'cx_gates': 81.9, 'num_gates': 81.9}",sabre_depth_v0.20,sabre_0.20,hex_127,67
"{'depth': 194, 'depth_ratio': 2.73, 'time': 1.65299391746521, 'cx_gates': 1033, 'num_gates': 1034}","{'depth': 12.02, 'depth_ratio': 0.1718, 'time': 0.1357, 'cx_gates': 58.56, 'num_gates': 58.56}",sabre_depth_v0.20,sabre_0.20,hex_127,68
"{'depth': 197, 'depth_ratio': 2.74, 'time': 1.655872106552124, 'cx_gates': 1010, 'num_gates': 1011}","{'depth': 9.478, 'depth_ratio': 0.1308, 'time': 0.1734, 'cx_gates': 95.87, 'num_gates': 95.87}",sabre_depth_v0.20,sabre_0.20,hex_127,69
"{'depth': 219, 'depth_ratio': 3.0, 'time': 2.00335693359375, 'cx_gates': 1146, 'num_gates': 1147}","{'depth': 5.706, 'depth_ratio': 0.08015, 'time': 0.1182, 'cx_gates': 48.91, 'num_gates': 48.91}",sabre_depth_v0.20,sabre_0.20,hex_127,70
"{'depth': 205, 'depth_ratio': 2.77, 'time': 2.061721086502075, 'cx_gates': 1225, 'num_gates': 1226}","{'depth': 9.891, 'depth_ratio': 0.1339, 'time': 0.09228, 'cx_gates': 66.21, 'num_gates': 66.21}",sabre_depth_v0.20,sabre_0.20,hex_127,71
"{'depth': 217, 'depth_ratio': 2.89, 'time': 1.7770953178405762, 'cx_gates': 1016, 'num_gates': 1017}","{'depth': 7.547, 'depth_ratio': 0.1011, 'time': 0.1444, 'cx_gates': 94.17, 'num_gates': 94.17}",sabre_depth_v0.20,sabre_0.20,hex_127,72
"{'depth': 225, 'depth_ratio': 2.96, 'time': 1.8809161186218262, 'cx_gates': 1044, 'num_gates': 1045}","{'depth': 5.851, 'depth_ratio': 0.07679, 'time': 0.1444, 'cx_gates': 100.0, 'num_gates': 100.0}",sabre_depth_v0.20,sabre_0.20,hex_127,73
"{'depth': 226, 'depth_ratio': 2.94, 'time': 2.1992571353912354, 'cx_gates': 1204, 'num_gates': 1205}","{'depth': 3.816, 'depth_ratio': 0.04775, 'time': 0.255, 'cx_gates': 170.2, 'num_gates': 170.2}",sabre_depth_v0.20,sabre_0.20,hex_127,74
"{'depth': 228, 'depth_ratio': 2.92, 'time': 1.9326162338256836, 'cx_gates': 1085, 'num_gates': 1086}","{'depth': 7.332, 'depth_ratio': 0.09516, 'time': 0.1778, 'cx_gates': 142.9, 'num_gates': 142.9}",sabre_depth_v0.20,sabre_0.20,hex_127,75
"{'depth': 218, 'depth_ratio': 2.76, 'time': 2.193794012069702, 'cx_gates': 1326, 'num_gates': 1327}","{'depth': 5.192, 'depth_ratio': 0.06524, 'time': 0.1369, 'cx_gates': 74.1, 'num_gates': 74.1}",sabre_depth_v0.20,sabre_0.20,hex_127,76
"{'depth': 228, 'depth_ratio': 2.85, 'time': 2.5151631832122803, 'cx_gates': 1357, 'num_gates': 1358}","{'depth': 10.26, 'depth_ratio': 0.1283, 'time': 0.3541, 'cx_gates': 208.9, 'num_gates': 208.9}",sabre_depth_v0.20,sabre_0.20,hex_127,77
"{'depth': 233, 'depth_ratio': 2.88, 'time': 1.5711398124694824, 'cx_gates': 1022, 'num_gates': 1023}","{'depth': 3.406, 'depth_ratio': 0.04176, 'time': 0.3778, 'cx_gates': 242.5, 'num_gates': 242.5}",sabre_depth_v0.20,sabre_0.20,hex_127,78
"{'depth': 242, 'depth_ratio': 2.95, 'time': 1.8477859497070312, 'cx_gates': 930, 'num_gates': 931}","{'depth': 11.2, 'depth_ratio': 0.1347, 'time': 0.2528, 'cx_gates': 188.9, 'num_gates': 188.9}",sabre_depth_v0.20,sabre_0.20,hex_127,79
"{'depth': 241, 'depth_ratio': 2.9, 'time': 2.5449488162994385, 'cx_gates': 1399, 'num_gates': 1400}","{'depth': 5.933, 'depth_ratio': 0.07283, 'time': 0.2608, 'cx_gates': 114.1, 'num_gates': 114.1}",sabre_depth_v0.20,sabre_0.20,hex_127,80
"{'depth': 243, 'depth_ratio': 2.89, 'time': 1.9371325969696045, 'cx_gates': 1088, 'num_gates': 1089}","{'depth': 4.445, 'depth_ratio': 0.05455, 'time': 0.1986, 'cx_gates': 63.91, 'num_gates': 63.91}",sabre_depth_v0.20,sabre_0.20,hex_127,81
"{'depth': 242, 'depth_ratio': 2.85, 'time': 2.5072121620178223, 'cx_gates': 1140, 'num_gates': 1141}","{'depth': 8.075, 'depth_ratio': 0.09239, 'time': 0.1498, 'cx_gates': 113.9, 'num_gates': 113.9}",sabre_depth_v0.20,sabre_0.20,hex_127,82
"{'depth': 240, 'depth_ratio': 2.79, 'time': 2.9177470207214355, 'cx_gates': 1462, 'num_gates': 1463}","{'depth': 12.69, 'depth_ratio': 0.1462, 'time': 0.2145, 'cx_gates': 107.5, 'num_gates': 107.5}",sabre_depth_v0.20,sabre_0.20,hex_127,83
"{'depth': 248, 'depth_ratio': 2.85, 'time': 2.85846209526062, 'cx_gates': 1493, 'num_gates': 1494}","{'depth': 7.06, 'depth_ratio': 0.08075, 'time': 0.3081, 'cx_gates': 179.6, 'num_gates': 179.6}",sabre_depth_v0.20,sabre_0.20,hex_127,84
"{'depth': 252, 'depth_ratio': 2.86, 'time': 3.049085855484009, 'cx_gates': 1557, 'num_gates': 1558}","{'depth': 6.997, 'depth_ratio': 0.0801, 'time': 0.3487, 'cx_gates': 140.8, 'num_gates': 140.8}",sabre_depth_v0.20,sabre_0.20,hex_127,85
"{'depth': 254, 'depth_ratio': 2.85, 'time': 3.066610336303711, 'cx_gates': 1411, 'num_gates': 1412}","{'depth': 10.59, 'depth_ratio': 0.1205, 'time': 0.2217, 'cx_gates': 160.6, 'num_gates': 160.6}",sabre_depth_v0.20,sabre_0.20,hex_127,86
"{'depth': 269, 'depth_ratio': 2.99, 'time': 3.24869704246521, 'cx_gates': 1691, 'num_gates': 1692}","{'depth': 6.723, 'depth_ratio': 0.07348, 'time': 0.03195, 'cx_gates': 129.0, 'num_gates': 129.0}",sabre_depth_v0.20,sabre_0.20,hex_127,87
"{'depth': 269, 'depth_ratio': 2.96, 'time': 3.5151641368865967, 'cx_gates': 1716, 'num_gates': 1717}","{'depth': 8.868, 'depth_ratio': 0.0981, 'time': 0.2387, 'cx_gates': 178.6, 'num_gates': 178.6}",sabre_depth_v0.20,sabre_0.20,hex_127,88
"{'depth': 258, 'depth_ratio': 2.8, 'time': 2.742873191833496, 'cx_gates': 1249, 'num_gates': 1250}","{'depth': 11.57, 'depth_ratio': 0.1266, 'time': 0.3417, 'cx_gates': 252.1, 'num_gates': 252.1}",sabre_depth_v0.20,sabre_0.20,hex_127,89
"{'depth': 273, 'depth_ratio': 2.94, 'time': 2.8116679191589355, 'cx_gates': 1331, 'num_gates': 1332}","{'depth': 9.222, 'depth_ratio': 0.09988, 'time': 0.1981, 'cx_gates': 145.2, 'num_gates': 145.2}",sabre_depth_v0.20,sabre_0.20,hex_127,90
"{'depth': 277, 'depth_ratio': 2.95, 'time': 2.930583953857422, 'cx_gates': 1299, 'num_gates': 1300}","{'depth': 7.94, 'depth_ratio': 0.08352, 'time': 0.3315, 'cx_gates': 156.8, 'num_gates': 156.8}",sabre_depth_v0.20,sabre_0.20,hex_127,91
"{'depth': 299, 'depth_ratio': 2.99, 'time': 3.860934257507324, 'cx_gates': 1425, 'num_gates': 1426}","{'depth': 7.386, 'depth_ratio': 0.07386, 'time': 0.3324, 'cx_gates': 141.2, 'num_gates': 141.2}",sabre_depth_v0.20,sabre_0.20,hex_127,92
"{'depth': 282, 'depth_ratio': 2.79, 'time': 4.217972993850708, 'cx_gates': 1393, 'num_gates': 1394}","{'depth': 12.5, 'depth_ratio': 0.125, 'time': 0.4743, 'cx_gates': 219.5, 'num_gates': 219.5}",sabre_depth_v0.20,sabre_0.20,hex_127,93
