best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 61, 'depth_ratio': 3.81, 'time': 0.024330854415893555, 'cx_gates': 111, 'num_gates': 112}","{'depth': 9.529, 'depth_ratio': 0.5959, 'time': 0.01605, 'cx_gates': 15.6, 'num_gates': 15.6}",sabre_v0.20,sabre_0.20,hex_127,14
"{'depth': 59, 'depth_ratio': 3.47, 'time': 0.024024009704589844, 'cx_gates': 76, 'num_gates': 77}","{'depth': 9.239, 'depth_ratio': 0.5429, 'time': 0.0008793, 'cx_gates': 21.6, 'num_gates': 21.6}",sabre_v0.20,sabre_0.20,hex_127,15
"{'depth': 67, 'depth_ratio': 3.72, 'time': 0.02308201789855957, 'cx_gates': 104, 'num_gates': 105}","{'depth': 8.304, 'depth_ratio': 0.4628, 'time': 0.001086, 'cx_gates': 17.14, 'num_gates': 17.14}",sabre_v0.20,sabre_0.20,hex_127,16
"{'depth': 77, 'depth_ratio': 4.05, 'time': 0.023013830184936523, 'cx_gates': 117, 'num_gates': 118}","{'depth': 5.762, 'depth_ratio': 0.3041, 'time': 0.0004146, 'cx_gates': 9.749, 'num_gates': 9.749}",sabre_v0.20,sabre_0.20,hex_127,17
"{'depth': 77, 'depth_ratio': 3.85, 'time': 0.024018049240112305, 'cx_gates': 115, 'num_gates': 116}","{'depth': 7.935, 'depth_ratio': 0.3967, 'time': 0.0007007, 'cx_gates': 11.32, 'num_gates': 11.32}",sabre_v0.20,sabre_0.20,hex_127,18
"{'depth': 92, 'depth_ratio': 4.38, 'time': 0.024273157119750977, 'cx_gates': 134, 'num_gates': 135}","{'depth': 5.426, 'depth_ratio': 0.2582, 'time': 0.01599, 'cx_gates': 19.95, 'num_gates': 19.95}",sabre_v0.20,sabre_0.20,hex_127,19
"{'depth': 89, 'depth_ratio': 4.05, 'time': 0.024179935455322266, 'cx_gates': 126, 'num_gates': 127}","{'depth': 9.887, 'depth_ratio': 0.4478, 'time': 0.0008717, 'cx_gates': 18.45, 'num_gates': 18.45}",sabre_v0.20,sabre_0.20,hex_127,20
"{'depth': 109, 'depth_ratio': 4.74, 'time': 0.024119138717651367, 'cx_gates': 193, 'num_gates': 194}","{'depth': 13.96, 'depth_ratio': 0.6086, 'time': 0.0005829, 'cx_gates': 37.57, 'num_gates': 37.57}",sabre_v0.20,sabre_0.20,hex_127,21
"{'depth': 102, 'depth_ratio': 4.25, 'time': 0.02482295036315918, 'cx_gates': 191, 'num_gates': 192}","{'depth': 15.68, 'depth_ratio': 0.6534, 'time': 0.0009996, 'cx_gates': 41.12, 'num_gates': 41.12}",sabre_v0.20,sabre_0.20,hex_127,22
"{'depth': 105, 'depth_ratio': 4.2, 'time': 0.023948192596435547, 'cx_gates': 171, 'num_gates': 172}","{'depth': 7.127, 'depth_ratio': 0.2851, 'time': 0.0004864, 'cx_gates': 19.66, 'num_gates': 19.66}",sabre_v0.20,sabre_0.20,hex_127,23
"{'depth': 94, 'depth_ratio': 3.62, 'time': 0.023878097534179688, 'cx_gates': 145, 'num_gates': 146}","{'depth': 17.08, 'depth_ratio': 0.6567, 'time': 0.01411, 'cx_gates': 34.6, 'num_gates': 34.6}",sabre_v0.20,sabre_0.20,hex_127,24
"{'depth': 118, 'depth_ratio': 4.37, 'time': 0.025918245315551758, 'cx_gates': 149, 'num_gates': 150}","{'depth': 20.29, 'depth_ratio': 0.7529, 'time': 0.001081, 'cx_gates': 47.49, 'num_gates': 47.49}",sabre_v0.20,sabre_0.20,hex_127,25
"{'depth': 112, 'depth_ratio': 4.0, 'time': 0.024595975875854492, 'cx_gates': 150, 'num_gates': 151}","{'depth': 14.02, 'depth_ratio': 0.5012, 'time': 0.001171, 'cx_gates': 43.37, 'num_gates': 43.37}",sabre_v0.20,sabre_0.20,hex_127,26
"{'depth': 127, 'depth_ratio': 4.38, 'time': 0.02560901641845703, 'cx_gates': 169, 'num_gates': 170}","{'depth': 16.5, 'depth_ratio': 0.569, 'time': 0.0006835, 'cx_gates': 44.01, 'num_gates': 44.01}",sabre_v0.20,sabre_0.20,hex_127,27
"{'depth': 121, 'depth_ratio': 4.03, 'time': 0.02570199966430664, 'cx_gates': 206, 'num_gates': 207}","{'depth': 15.41, 'depth_ratio': 0.5131, 'time': 0.000604, 'cx_gates': 25.2, 'num_gates': 25.2}",sabre_v0.20,sabre_0.20,hex_127,28
"{'depth': 148, 'depth_ratio': 4.77, 'time': 0.025994062423706055, 'cx_gates': 219, 'num_gates': 220}","{'depth': 13.33, 'depth_ratio': 0.4328, 'time': 0.0006625, 'cx_gates': 31.21, 'num_gates': 31.21}",sabre_v0.20,sabre_0.20,hex_127,29
"{'depth': 138, 'depth_ratio': 4.31, 'time': 0.026816606521606445, 'cx_gates': 232, 'num_gates': 233}","{'depth': 14.07, 'depth_ratio': 0.4392, 'time': 0.0005388, 'cx_gates': 20.4, 'num_gates': 20.4}",sabre_v0.20,sabre_0.20,hex_127,30
"{'depth': 149, 'depth_ratio': 4.52, 'time': 0.026415109634399414, 'cx_gates': 188, 'num_gates': 189}","{'depth': 22.06, 'depth_ratio': 0.6657, 'time': 0.0006046, 'cx_gates': 37.63, 'num_gates': 37.63}",sabre_v0.20,sabre_0.20,hex_127,31
"{'depth': 162, 'depth_ratio': 4.76, 'time': 0.06018519401550293, 'cx_gates': 255, 'num_gates': 256}","{'depth': 28.36, 'depth_ratio': 0.8357, 'time': 0.0127, 'cx_gates': 45.89, 'num_gates': 45.89}",sabre_v0.20,sabre_0.20,hex_127,32
"{'depth': 162, 'depth_ratio': 4.63, 'time': 0.02827000617980957, 'cx_gates': 310, 'num_gates': 311}","{'depth': 5.946, 'depth_ratio': 0.1685, 'time': 0.0006909, 'cx_gates': 26.66, 'num_gates': 26.66}",sabre_v0.20,sabre_0.20,hex_127,33
"{'depth': 176, 'depth_ratio': 4.89, 'time': 0.05756068229675293, 'cx_gates': 230, 'num_gates': 231}","{'depth': 18.76, 'depth_ratio': 0.5194, 'time': 0.01081, 'cx_gates': 74.3, 'num_gates': 74.3}",sabre_v0.20,sabre_0.20,hex_127,34
"{'depth': 194, 'depth_ratio': 5.24, 'time': 0.028606891632080078, 'cx_gates': 318, 'num_gates': 319}","{'depth': 9.23, 'depth_ratio': 0.2505, 'time': 0.0004177, 'cx_gates': 19.77, 'num_gates': 19.77}",sabre_v0.20,sabre_0.20,hex_127,35
"{'depth': 183, 'depth_ratio': 4.82, 'time': 0.02861499786376953, 'cx_gates': 304, 'num_gates': 305}","{'depth': 12.31, 'depth_ratio': 0.3236, 'time': 0.0006252, 'cx_gates': 17.35, 'num_gates': 17.35}",sabre_v0.20,sabre_0.20,hex_127,36
"{'depth': 171, 'depth_ratio': 4.38, 'time': 0.06635689735412598, 'cx_gates': 314, 'num_gates': 315}","{'depth': 24.6, 'depth_ratio': 0.6337, 'time': 0.01463, 'cx_gates': 54.07, 'num_gates': 54.07}",sabre_v0.20,sabre_0.20,hex_127,37
"{'depth': 193, 'depth_ratio': 4.83, 'time': 0.0294191837310791, 'cx_gates': 315, 'num_gates': 316}","{'depth': 31.24, 'depth_ratio': 0.7821, 'time': 0.001296, 'cx_gates': 53.08, 'num_gates': 53.08}",sabre_v0.20,sabre_0.20,hex_127,38
"{'depth': 206, 'depth_ratio': 5.02, 'time': 0.029776811599731445, 'cx_gates': 289, 'num_gates': 290}","{'depth': 18.36, 'depth_ratio': 0.4495, 'time': 0.001046, 'cx_gates': 45.14, 'num_gates': 45.14}",sabre_v0.20,sabre_0.20,hex_127,39
"{'depth': 205, 'depth_ratio': 4.88, 'time': 0.03142213821411133, 'cx_gates': 362, 'num_gates': 363}","{'depth': 10.7, 'depth_ratio': 0.2557, 'time': 0.01331, 'cx_gates': 37.33, 'num_gates': 37.33}",sabre_v0.20,sabre_0.20,hex_127,40
"{'depth': 211, 'depth_ratio': 4.91, 'time': 0.03240704536437988, 'cx_gates': 378, 'num_gates': 379}","{'depth': 23.15, 'depth_ratio': 0.5378, 'time': 0.0008578, 'cx_gates': 33.57, 'num_gates': 33.57}",sabre_v0.20,sabre_0.20,hex_127,41
"{'depth': 206, 'depth_ratio': 4.68, 'time': 0.03226804733276367, 'cx_gates': 364, 'num_gates': 365}","{'depth': 20.46, 'depth_ratio': 0.4663, 'time': 0.0007615, 'cx_gates': 29.8, 'num_gates': 29.8}",sabre_v0.20,sabre_0.20,hex_127,42
"{'depth': 230, 'depth_ratio': 5.11, 'time': 0.03057408332824707, 'cx_gates': 320, 'num_gates': 321}","{'depth': 26.0, 'depth_ratio': 0.5767, 'time': 0.01268, 'cx_gates': 73.35, 'num_gates': 73.35}",sabre_v0.20,sabre_0.20,hex_127,43
"{'depth': 218, 'depth_ratio': 4.74, 'time': 0.040110111236572266, 'cx_gates': 345, 'num_gates': 346}","{'depth': 29.85, 'depth_ratio': 0.6482, 'time': 0.002492, 'cx_gates': 60.03, 'num_gates': 60.03}",sabre_v0.20,sabre_0.20,hex_127,44
"{'depth': 220, 'depth_ratio': 4.68, 'time': 0.030829191207885742, 'cx_gates': 358, 'num_gates': 359}","{'depth': 31.9, 'depth_ratio': 0.6793, 'time': 0.01296, 'cx_gates': 71.36, 'num_gates': 71.36}",sabre_v0.20,sabre_0.20,hex_127,45
"{'depth': 206, 'depth_ratio': 4.29, 'time': 0.031116247177124023, 'cx_gates': 374, 'num_gates': 375}","{'depth': 32.23, 'depth_ratio': 0.6709, 'time': 0.0006785, 'cx_gates': 52.0, 'num_gates': 52.0}",sabre_v0.20,sabre_0.20,hex_127,46
"{'depth': 249, 'depth_ratio': 5.08, 'time': 0.03255605697631836, 'cx_gates': 441, 'num_gates': 442}","{'depth': 12.92, 'depth_ratio': 0.264, 'time': 0.0008822, 'cx_gates': 25.36, 'num_gates': 25.36}",sabre_v0.20,sabre_0.20,hex_127,47
"{'depth': 269, 'depth_ratio': 5.38, 'time': 0.0329289436340332, 'cx_gates': 409, 'num_gates': 410}","{'depth': 13.39, 'depth_ratio': 0.2679, 'time': 0.01577, 'cx_gates': 56.16, 'num_gates': 56.16}",sabre_v0.20,sabre_0.20,hex_127,48
"{'depth': 269, 'depth_ratio': 5.27, 'time': 0.03270411491394043, 'cx_gates': 440, 'num_gates': 441}","{'depth': 20.94, 'depth_ratio': 0.4103, 'time': 0.0008937, 'cx_gates': 58.65, 'num_gates': 58.65}",sabre_v0.20,sabre_0.20,hex_127,49
"{'depth': 290, 'depth_ratio': 5.58, 'time': 0.06706905364990234, 'cx_gates': 525, 'num_gates': 526}","{'depth': 17.57, 'depth_ratio': 0.3372, 'time': 0.01313, 'cx_gates': 24.84, 'num_gates': 24.84}",sabre_v0.20,sabre_0.20,hex_127,50
"{'depth': 273, 'depth_ratio': 5.15, 'time': 0.034362077713012695, 'cx_gates': 454, 'num_gates': 455}","{'depth': 22.27, 'depth_ratio': 0.4191, 'time': 0.000931, 'cx_gates': 69.1, 'num_gates': 69.1}",sabre_v0.20,sabre_0.20,hex_127,51
"{'depth': 307, 'depth_ratio': 5.69, 'time': 0.034287214279174805, 'cx_gates': 515, 'num_gates': 516}","{'depth': 29.28, 'depth_ratio': 0.5402, 'time': 0.001352, 'cx_gates': 54.05, 'num_gates': 54.05}",sabre_v0.20,sabre_0.20,hex_127,52
"{'depth': 309, 'depth_ratio': 5.62, 'time': 0.034789085388183594, 'cx_gates': 516, 'num_gates': 517}","{'depth': 16.4, 'depth_ratio': 0.2978, 'time': 0.001538, 'cx_gates': 52.49, 'num_gates': 52.49}",sabre_v0.20,sabre_0.20,hex_127,53
"{'depth': 293, 'depth_ratio': 5.23, 'time': 0.034165143966674805, 'cx_gates': 460, 'num_gates': 461}","{'depth': 26.54, 'depth_ratio': 0.4745, 'time': 0.00128, 'cx_gates': 74.28, 'num_gates': 74.28}",sabre_v0.20,sabre_0.20,hex_127,54
"{'depth': 320, 'depth_ratio': 5.61, 'time': 0.07356691360473633, 'cx_gates': 572, 'num_gates': 573}","{'depth': 28.88, 'depth_ratio': 0.5066, 'time': 0.01433, 'cx_gates': 61.56, 'num_gates': 61.56}",sabre_v0.20,sabre_0.20,hex_127,55
"{'depth': 293, 'depth_ratio': 5.05, 'time': 0.0359950065612793, 'cx_gates': 477, 'num_gates': 478}","{'depth': 25.85, 'depth_ratio': 0.4465, 'time': 0.0008205, 'cx_gates': 38.56, 'num_gates': 38.56}",sabre_v0.20,sabre_0.20,hex_127,56
"{'depth': 345, 'depth_ratio': 5.85, 'time': 0.03523516654968262, 'cx_gates': 526, 'num_gates': 527}","{'depth': 9.521, 'depth_ratio': 0.1604, 'time': 0.01464, 'cx_gates': 51.25, 'num_gates': 51.25}",sabre_v0.20,sabre_0.20,hex_127,57
"{'depth': 318, 'depth_ratio': 5.3, 'time': 0.03466296195983887, 'cx_gates': 488, 'num_gates': 489}","{'depth': 18.36, 'depth_ratio': 0.3068, 'time': 0.001241, 'cx_gates': 52.33, 'num_gates': 52.33}",sabre_v0.20,sabre_0.20,hex_127,58
"{'depth': 323, 'depth_ratio': 5.3, 'time': 0.03656315803527832, 'cx_gates': 555, 'num_gates': 556}","{'depth': 39.59, 'depth_ratio': 0.6477, 'time': 0.01288, 'cx_gates': 65.31, 'num_gates': 65.31}",sabre_v0.20,sabre_0.20,hex_127,59
"{'depth': 353, 'depth_ratio': 5.69, 'time': 0.036221981048583984, 'cx_gates': 586, 'num_gates': 587}","{'depth': 38.82, 'depth_ratio': 0.6275, 'time': 0.002348, 'cx_gates': 88.38, 'num_gates': 88.38}",sabre_v0.20,sabre_0.20,hex_127,60
"{'depth': 358, 'depth_ratio': 5.68, 'time': 0.03761482238769531, 'cx_gates': 662, 'num_gates': 663}","{'depth': 20.12, 'depth_ratio': 0.3218, 'time': 0.0007252, 'cx_gates': 24.12, 'num_gates': 24.12}",sabre_v0.20,sabre_0.20,hex_127,61
"{'depth': 360, 'depth_ratio': 5.62, 'time': 0.03706097602844238, 'cx_gates': 588, 'num_gates': 589}","{'depth': 56.11, 'depth_ratio': 0.8767, 'time': 0.01243, 'cx_gates': 127.9, 'num_gates': 127.9}",sabre_v0.20,sabre_0.20,hex_127,62
"{'depth': 360, 'depth_ratio': 5.54, 'time': 0.035687923431396484, 'cx_gates': 523, 'num_gates': 524}","{'depth': 17.68, 'depth_ratio': 0.2728, 'time': 0.001695, 'cx_gates': 70.54, 'num_gates': 70.54}",sabre_v0.20,sabre_0.20,hex_127,63
"{'depth': 392, 'depth_ratio': 5.94, 'time': 0.039459228515625, 'cx_gates': 674, 'num_gates': 675}","{'depth': 23.05, 'depth_ratio': 0.3491, 'time': 0.01263, 'cx_gates': 37.39, 'num_gates': 37.39}",sabre_v0.20,sabre_0.20,hex_127,64
"{'depth': 354, 'depth_ratio': 5.28, 'time': 0.04031991958618164, 'cx_gates': 663, 'num_gates': 664}","{'depth': 29.64, 'depth_ratio': 0.4427, 'time': 0.0005783, 'cx_gates': 25.92, 'num_gates': 25.92}",sabre_v0.20,sabre_0.20,hex_127,65
"{'depth': 343, 'depth_ratio': 5.04, 'time': 0.07145404815673828, 'cx_gates': 604, 'num_gates': 605}","{'depth': 60.66, 'depth_ratio': 0.8942, 'time': 0.01143, 'cx_gates': 113.8, 'num_gates': 113.8}",sabre_v0.20,sabre_0.20,hex_127,66
"{'depth': 409, 'depth_ratio': 5.93, 'time': 0.038752079010009766, 'cx_gates': 626, 'num_gates': 627}","{'depth': 23.5, 'depth_ratio': 0.3407, 'time': 0.001382, 'cx_gates': 74.03, 'num_gates': 74.03}",sabre_v0.20,sabre_0.20,hex_127,67
"{'depth': 447, 'depth_ratio': 6.39, 'time': 0.04331183433532715, 'cx_gates': 786, 'num_gates': 787}","{'depth': 22.38, 'depth_ratio': 0.3183, 'time': 0.01375, 'cx_gates': 47.07, 'num_gates': 47.07}",sabre_v0.20,sabre_0.20,hex_127,68
"{'depth': 418, 'depth_ratio': 5.89, 'time': 0.03886103630065918, 'cx_gates': 673, 'num_gates': 674}","{'depth': 33.19, 'depth_ratio': 0.469, 'time': 0.001971, 'cx_gates': 110.4, 'num_gates': 110.4}",sabre_v0.20,sabre_0.20,hex_127,69
"{'depth': 405, 'depth_ratio': 5.62, 'time': 0.07345318794250488, 'cx_gates': 686, 'num_gates': 687}","{'depth': 32.54, 'depth_ratio': 0.4521, 'time': 0.01229, 'cx_gates': 53.69, 'num_gates': 53.69}",sabre_v0.20,sabre_0.20,hex_127,70
"{'depth': 428, 'depth_ratio': 5.86, 'time': 0.03981304168701172, 'cx_gates': 666, 'num_gates': 667}","{'depth': 42.39, 'depth_ratio': 0.5803, 'time': 0.002199, 'cx_gates': 79.43, 'num_gates': 79.43}",sabre_v0.20,sabre_0.20,hex_127,71
"{'depth': 414, 'depth_ratio': 5.59, 'time': 0.08054304122924805, 'cx_gates': 715, 'num_gates': 716}","{'depth': 44.69, 'depth_ratio': 0.6042, 'time': 0.01441, 'cx_gates': 60.64, 'num_gates': 60.64}",sabre_v0.20,sabre_0.20,hex_127,72
"{'depth': 443, 'depth_ratio': 5.91, 'time': 0.04204678535461426, 'cx_gates': 731, 'num_gates': 732}","{'depth': 25.3, 'depth_ratio': 0.3373, 'time': 0.004238, 'cx_gates': 63.71, 'num_gates': 63.71}",sabre_v0.20,sabre_0.20,hex_127,73
"{'depth': 464, 'depth_ratio': 6.11, 'time': 0.07684493064880371, 'cx_gates': 870, 'num_gates': 871}","{'depth': 44.04, 'depth_ratio': 0.5781, 'time': 0.01257, 'cx_gates': 45.32, 'num_gates': 45.32}",sabre_v0.20,sabre_0.20,hex_127,74
"{'depth': 466, 'depth_ratio': 6.05, 'time': 0.15692496299743652, 'cx_gates': 844, 'num_gates': 845}","{'depth': 32.32, 'depth_ratio': 0.42, 'time': 0.04443, 'cx_gates': 65.11, 'num_gates': 65.11}",sabre_v0.20,sabre_0.20,hex_127,75
"{'depth': 481, 'depth_ratio': 6.17, 'time': 0.04726386070251465, 'cx_gates': 902, 'num_gates': 903}","{'depth': 18.31, 'depth_ratio': 0.235, 'time': 0.01517, 'cx_gates': 36.97, 'num_gates': 36.97}",sabre_v0.20,sabre_0.20,hex_127,76
"{'depth': 448, 'depth_ratio': 5.67, 'time': 0.04233384132385254, 'cx_gates': 720, 'num_gates': 721}","{'depth': 46.01, 'depth_ratio': 0.5824, 'time': 0.01417, 'cx_gates': 105.9, 'num_gates': 105.9}",sabre_v0.20,sabre_0.20,hex_127,77
"{'depth': 483, 'depth_ratio': 6.04, 'time': 0.042172908782958984, 'cx_gates': 799, 'num_gates': 800}","{'depth': 23.47, 'depth_ratio': 0.2918, 'time': 0.002415, 'cx_gates': 81.11, 'num_gates': 81.11}",sabre_v0.20,sabre_0.20,hex_127,78
"{'depth': 539, 'depth_ratio': 6.65, 'time': 0.04421806335449219, 'cx_gates': 896, 'num_gates': 897}","{'depth': 28.25, 'depth_ratio': 0.3474, 'time': 0.01403, 'cx_gates': 73.82, 'num_gates': 73.82}",sabre_v0.20,sabre_0.20,hex_127,79
"{'depth': 498, 'depth_ratio': 6.07, 'time': 0.0464780330657959, 'cx_gates': 771, 'num_gates': 772}","{'depth': 43.71, 'depth_ratio': 0.534, 'time': 0.001717, 'cx_gates': 133.9, 'num_gates': 133.9}",sabre_v0.20,sabre_0.20,hex_127,80
"{'depth': 472, 'depth_ratio': 5.69, 'time': 0.07551193237304688, 'cx_gates': 850, 'num_gates': 851}","{'depth': 40.71, 'depth_ratio': 0.49, 'time': 0.01164, 'cx_gates': 71.18, 'num_gates': 71.18}",sabre_v0.20,sabre_0.20,hex_127,81
"{'depth': 534, 'depth_ratio': 6.36, 'time': 0.04631686210632324, 'cx_gates': 1001, 'num_gates': 1002}","{'depth': 25.31, 'depth_ratio': 0.301, 'time': 0.001717, 'cx_gates': 34.28, 'num_gates': 34.28}",sabre_v0.20,sabre_0.20,hex_127,82
"{'depth': 528, 'depth_ratio': 6.21, 'time': 0.0745248794555664, 'cx_gates': 906, 'num_gates': 907}","{'depth': 42.4, 'depth_ratio': 0.4995, 'time': 0.01024, 'cx_gates': 87.58, 'num_gates': 87.58}",sabre_v0.20,sabre_0.20,hex_127,83
"{'depth': 569, 'depth_ratio': 6.62, 'time': 0.04695773124694824, 'cx_gates': 1000, 'num_gates': 1001}","{'depth': 12.87, 'depth_ratio': 0.1481, 'time': 0.001157, 'cx_gates': 27.91, 'num_gates': 27.91}",sabre_v0.20,sabre_0.20,hex_127,84
"{'depth': 526, 'depth_ratio': 6.05, 'time': 0.044918060302734375, 'cx_gates': 938, 'num_gates': 939}","{'depth': 53.06, 'depth_ratio': 0.6094, 'time': 0.01289, 'cx_gates': 99.36, 'num_gates': 99.36}",sabre_v0.20,sabre_0.20,hex_127,85
"{'depth': 544, 'depth_ratio': 6.18, 'time': 0.04492688179016113, 'cx_gates': 900, 'num_gates': 901}","{'depth': 39.08, 'depth_ratio': 0.4453, 'time': 0.01384, 'cx_gates': 75.53, 'num_gates': 75.53}",sabre_v0.20,sabre_0.20,hex_127,86
"{'depth': 597, 'depth_ratio': 6.71, 'time': 0.0484621524810791, 'cx_gates': 1012, 'num_gates': 1013}","{'depth': 35.82, 'depth_ratio': 0.4016, 'time': 0.001596, 'cx_gates': 57.69, 'num_gates': 57.69}",sabre_v0.20,sabre_0.20,hex_127,87
"{'depth': 602, 'depth_ratio': 6.69, 'time': 0.04978585243225098, 'cx_gates': 983, 'num_gates': 984}","{'depth': 23.16, 'depth_ratio': 0.2577, 'time': 0.01345, 'cx_gates': 52.87, 'num_gates': 52.87}",sabre_v0.20,sabre_0.20,hex_127,88
"{'depth': 547, 'depth_ratio': 6.01, 'time': 0.04942679405212402, 'cx_gates': 930, 'num_gates': 931}","{'depth': 38.3, 'depth_ratio': 0.4212, 'time': 0.00183, 'cx_gates': 99.79, 'num_gates': 99.79}",sabre_v0.20,sabre_0.20,hex_127,89
"{'depth': 631, 'depth_ratio': 6.86, 'time': 0.05135011672973633, 'cx_gates': 1123, 'num_gates': 1124}","{'depth': 27.16, 'depth_ratio': 0.2941, 'time': 0.002668, 'cx_gates': 52.77, 'num_gates': 52.77}",sabre_v0.20,sabre_0.20,hex_127,90
"{'depth': 599, 'depth_ratio': 6.44, 'time': 0.0839388370513916, 'cx_gates': 1076, 'num_gates': 1077}","{'depth': 27.82, 'depth_ratio': 0.3014, 'time': 0.01334, 'cx_gates': 64.69, 'num_gates': 64.69}",sabre_v0.20,sabre_0.20,hex_127,91
"{'depth': 643, 'depth_ratio': 6.84, 'time': 0.0507349967956543, 'cx_gates': 1164, 'num_gates': 1165}","{'depth': 37.12, 'depth_ratio': 0.3944, 'time': 0.002048, 'cx_gates': 56.12, 'num_gates': 56.12}",sabre_v0.20,sabre_0.20,hex_127,92
"{'depth': 595, 'depth_ratio': 6.26, 'time': 0.05200481414794922, 'cx_gates': 1147, 'num_gates': 1148}","{'depth': 16.53, 'depth_ratio': 0.1751, 'time': 0.01256, 'cx_gates': 61.9, 'num_gates': 61.9}",sabre_v0.20,sabre_0.20,hex_127,93
"{'depth': 585, 'depth_ratio': 6.09, 'time': 0.048673152923583984, 'cx_gates': 1037, 'num_gates': 1038}","{'depth': 57.37, 'depth_ratio': 0.5997, 'time': 0.003308, 'cx_gates': 142.8, 'num_gates': 142.8}",sabre_v0.20,sabre_0.20,hex_127,94
"{'depth': 648, 'depth_ratio': 6.68, 'time': 0.05280733108520508, 'cx_gates': 1104, 'num_gates': 1105}","{'depth': 53.02, 'depth_ratio': 0.5473, 'time': 0.01299, 'cx_gates': 145.5, 'num_gates': 145.5}",sabre_v0.20,sabre_0.20,hex_127,95
