best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 50, 'depth_ratio': 2.94, 'time': 0.22736001014709473, 'cx_gates': 127, 'num_gates': 128}","{'depth': 5.154, 'depth_ratio': 0.3019, 'time': 0.01748, 'cx_gates': 6.406, 'num_gates': 6.406}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,15
"{'depth': 50, 'depth_ratio': 2.78, 'time': 0.2578699588775635, 'cx_gates': 155, 'num_gates': 156}","{'depth': 3.007, 'depth_ratio': 0.1675, 'time': 0.02235, 'cx_gates': 9.411, 'num_gates': 9.411}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,16
"{'depth': 54, 'depth_ratio': 2.84, 'time': 0.24004220962524414, 'cx_gates': 129, 'num_gates': 130}","{'depth': 5.845, 'depth_ratio': 0.3093, 'time': 0.01051, 'cx_gates': 13.2, 'num_gates': 13.2}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,17
"{'depth': 56, 'depth_ratio': 2.8, 'time': 0.2861299514770508, 'cx_gates': 184, 'num_gates': 185}","{'depth': 5.115, 'depth_ratio': 0.2557, 'time': 0.01222, 'cx_gates': 13.06, 'num_gates': 13.06}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,18
"{'depth': 64, 'depth_ratio': 2.91, 'time': 0.3660280704498291, 'cx_gates': 213, 'num_gates': 214}","{'depth': 5.254, 'depth_ratio': 0.2379, 'time': 0.02117, 'cx_gates': 7.25, 'num_gates': 7.25}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,19
"{'depth': 68, 'depth_ratio': 2.96, 'time': 0.32732319831848145, 'cx_gates': 205, 'num_gates': 206}","{'depth': 5.678, 'depth_ratio': 0.2458, 'time': 0.02262, 'cx_gates': 21.58, 'num_gates': 21.58}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,20
"{'depth': 71, 'depth_ratio': 2.96, 'time': 0.311093807220459, 'cx_gates': 200, 'num_gates': 201}","{'depth': 5.477, 'depth_ratio': 0.2286, 'time': 0.04152, 'cx_gates': 16.69, 'num_gates': 16.69}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,21
"{'depth': 68, 'depth_ratio': 2.72, 'time': 0.38521790504455566, 'cx_gates': 180, 'num_gates': 181}","{'depth': 4.996, 'depth_ratio': 0.1998, 'time': 0.008733, 'cx_gates': 19.2, 'num_gates': 19.2}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,22
"{'depth': 70, 'depth_ratio': 2.69, 'time': 0.39034390449523926, 'cx_gates': 226, 'num_gates': 227}","{'depth': 5.643, 'depth_ratio': 0.2188, 'time': 0.01211, 'cx_gates': 17.22, 'num_gates': 17.22}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,23
"{'depth': 80, 'depth_ratio': 2.96, 'time': 0.3950979709625244, 'cx_gates': 215, 'num_gates': 216}","{'depth': 5.636, 'depth_ratio': 0.2107, 'time': 0.02563, 'cx_gates': 23.82, 'num_gates': 23.82}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,24
"{'depth': 83, 'depth_ratio': 2.96, 'time': 0.46686697006225586, 'cx_gates': 261, 'num_gates': 262}","{'depth': 10.82, 'depth_ratio': 0.3887, 'time': 0.01447, 'cx_gates': 14.12, 'num_gates': 14.12}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,25
"{'depth': 88, 'depth_ratio': 3.03, 'time': 0.46465492248535156, 'cx_gates': 313, 'num_gates': 314}","{'depth': 7.736, 'depth_ratio': 0.2672, 'time': 0.02216, 'cx_gates': 18.73, 'num_gates': 18.73}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,26
"{'depth': 92, 'depth_ratio': 3.07, 'time': 0.5305099487304688, 'cx_gates': 314, 'num_gates': 315}","{'depth': 5.762, 'depth_ratio': 0.1913, 'time': 0.01815, 'cx_gates': 11.6, 'num_gates': 11.6}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,27
"{'depth': 99, 'depth_ratio': 3.19, 'time': 0.5166339874267578, 'cx_gates': 297, 'num_gates': 298}","{'depth': 5.307, 'depth_ratio': 0.1738, 'time': 0.03007, 'cx_gates': 22.74, 'num_gates': 22.74}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,28
"{'depth': 97, 'depth_ratio': 3.03, 'time': 0.5916180610656738, 'cx_gates': 292, 'num_gates': 293}","{'depth': 7.003, 'depth_ratio': 0.2201, 'time': 0.07085, 'cx_gates': 52.58, 'num_gates': 52.58}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,29
"{'depth': 106, 'depth_ratio': 3.21, 'time': 0.6652090549468994, 'cx_gates': 362, 'num_gates': 363}","{'depth': 2.154, 'depth_ratio': 0.06462, 'time': 0.05397, 'cx_gates': 28.23, 'num_gates': 28.23}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,30
"{'depth': 104, 'depth_ratio': 3.06, 'time': 0.6056931018829346, 'cx_gates': 336, 'num_gates': 337}","{'depth': 11.37, 'depth_ratio': 0.3332, 'time': 0.03686, 'cx_gates': 25.95, 'num_gates': 25.95}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,31
"{'depth': 111, 'depth_ratio': 3.17, 'time': 0.6402978897094727, 'cx_gates': 355, 'num_gates': 356}","{'depth': 5.161, 'depth_ratio': 0.1459, 'time': 0.04764, 'cx_gates': 30.42, 'num_gates': 30.42}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,32
"{'depth': 106, 'depth_ratio': 2.94, 'time': 0.8076958656311035, 'cx_gates': 350, 'num_gates': 351}","{'depth': 8.0, 'depth_ratio': 0.224, 'time': 0.05706, 'cx_gates': 34.54, 'num_gates': 34.54}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,33
"{'depth': 113, 'depth_ratio': 3.05, 'time': 0.6773629188537598, 'cx_gates': 354, 'num_gates': 355}","{'depth': 4.792, 'depth_ratio': 0.1322, 'time': 0.04663, 'cx_gates': 30.48, 'num_gates': 30.48}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,34
"{'depth': 125, 'depth_ratio': 3.29, 'time': 0.7512435913085938, 'cx_gates': 352, 'num_gates': 353}","{'depth': 6.337, 'depth_ratio': 0.1684, 'time': 0.04055, 'cx_gates': 44.84, 'num_gates': 44.84}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,35
"{'depth': 129, 'depth_ratio': 3.31, 'time': 0.8446958065032959, 'cx_gates': 443, 'num_gates': 444}","{'depth': 4.128, 'depth_ratio': 0.1056, 'time': 0.06174, 'cx_gates': 47.62, 'num_gates': 47.62}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,36
"{'depth': 133, 'depth_ratio': 3.33, 'time': 1.0174899101257324, 'cx_gates': 492, 'num_gates': 493}","{'depth': 9.453, 'depth_ratio': 0.2349, 'time': 0.08084, 'cx_gates': 51.98, 'num_gates': 51.98}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,37
"{'depth': 136, 'depth_ratio': 3.32, 'time': 0.9373698234558105, 'cx_gates': 478, 'num_gates': 479}","{'depth': 4.758, 'depth_ratio': 0.1136, 'time': 0.05883, 'cx_gates': 39.23, 'num_gates': 39.23}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,38
"{'depth': 136, 'depth_ratio': 3.24, 'time': 0.9144268035888672, 'cx_gates': 500, 'num_gates': 501}","{'depth': 8.099, 'depth_ratio': 0.1911, 'time': 0.06484, 'cx_gates': 66.73, 'num_gates': 66.73}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,39
"{'depth': 141, 'depth_ratio': 3.28, 'time': 0.9800238609313965, 'cx_gates': 540, 'num_gates': 541}","{'depth': 6.8, 'depth_ratio': 0.1564, 'time': 0.0521, 'cx_gates': 53.14, 'num_gates': 53.14}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,40
"{'depth': 140, 'depth_ratio': 3.18, 'time': 0.9524538516998291, 'cx_gates': 496, 'num_gates': 497}","{'depth': 8.958, 'depth_ratio': 0.2049, 'time': 0.04474, 'cx_gates': 36.33, 'num_gates': 36.33}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,41
"{'depth': 153, 'depth_ratio': 3.4, 'time': 1.172450065612793, 'cx_gates': 611, 'num_gates': 612}","{'depth': 9.745, 'depth_ratio': 0.2153, 'time': 0.04594, 'cx_gates': 38.21, 'num_gates': 38.21}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,42
"{'depth': 145, 'depth_ratio': 3.15, 'time': 1.1461360454559326, 'cx_gates': 621, 'num_gates': 622}","{'depth': 8.035, 'depth_ratio': 0.1753, 'time': 0.08642, 'cx_gates': 61.7, 'num_gates': 61.7}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,43
"{'depth': 158, 'depth_ratio': 3.36, 'time': 1.235912799835205, 'cx_gates': 583, 'num_gates': 584}","{'depth': 6.853, 'depth_ratio': 0.1471, 'time': 0.1096, 'cx_gates': 98.73, 'num_gates': 98.73}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,44
"{'depth': 157, 'depth_ratio': 3.27, 'time': 1.3466172218322754, 'cx_gates': 521, 'num_gates': 522}","{'depth': 17.33, 'depth_ratio': 0.362, 'time': 0.08068, 'cx_gates': 75.41, 'num_gates': 75.41}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,45
"{'depth': 163, 'depth_ratio': 3.33, 'time': 1.3585522174835205, 'cx_gates': 627, 'num_gates': 628}","{'depth': 5.6, 'depth_ratio': 0.112, 'time': 0.1647, 'cx_gates': 44.11, 'num_gates': 44.11}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,46
"{'depth': 170, 'depth_ratio': 3.4, 'time': 1.294969081878662, 'cx_gates': 610, 'num_gates': 611}","{'depth': 8.05, 'depth_ratio': 0.161, 'time': 0.1065, 'cx_gates': 88.08, 'num_gates': 88.08}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,47
"{'depth': 164, 'depth_ratio': 3.22, 'time': 1.2244679927825928, 'cx_gates': 590, 'num_gates': 591}","{'depth': 10.4, 'depth_ratio': 0.2022, 'time': 0.1175, 'cx_gates': 60.17, 'num_gates': 60.17}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,48
"{'depth': 179, 'depth_ratio': 3.44, 'time': 1.5038518905639648, 'cx_gates': 693, 'num_gates': 694}","{'depth': 5.418, 'depth_ratio': 0.1037, 'time': 0.07953, 'cx_gates': 77.07, 'num_gates': 77.07}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,49
"{'depth': 178, 'depth_ratio': 3.36, 'time': 1.5737590789794922, 'cx_gates': 763, 'num_gates': 764}","{'depth': 7.467, 'depth_ratio': 0.1393, 'time': 0.08164, 'cx_gates': 51.36, 'num_gates': 51.36}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,50
"{'depth': 171, 'depth_ratio': 3.17, 'time': 1.6326358318328857, 'cx_gates': 719, 'num_gates': 720}","{'depth': 9.042, 'depth_ratio': 0.1675, 'time': 0.08611, 'cx_gates': 73.82, 'num_gates': 73.82}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,51
"{'depth': 192, 'depth_ratio': 3.49, 'time': 1.6881847381591797, 'cx_gates': 768, 'num_gates': 769}","{'depth': 10.65, 'depth_ratio': 0.1962, 'time': 0.1108, 'cx_gates': 54.17, 'num_gates': 54.17}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,52
"{'depth': 187, 'depth_ratio': 3.34, 'time': 1.6220500469207764, 'cx_gates': 667, 'num_gates': 668}","{'depth': 9.265, 'depth_ratio': 0.1663, 'time': 0.08748, 'cx_gates': 71.86, 'num_gates': 71.86}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,53
"{'depth': 174, 'depth_ratio': 3.05, 'time': 1.6140100955963135, 'cx_gates': 749, 'num_gates': 750}","{'depth': 19.98, 'depth_ratio': 0.351, 'time': 0.1569, 'cx_gates': 39.41, 'num_gates': 39.41}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,54
"{'depth': 186, 'depth_ratio': 3.21, 'time': 1.9664649963378906, 'cx_gates': 822, 'num_gates': 823}","{'depth': 6.711, 'depth_ratio': 0.1151, 'time': 0.1617, 'cx_gates': 129.7, 'num_gates': 129.7}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,55
"{'depth': 208, 'depth_ratio': 3.53, 'time': 1.6448287963867188, 'cx_gates': 769, 'num_gates': 770}","{'depth': 4.499, 'depth_ratio': 0.07419, 'time': 0.1213, 'cx_gates': 75.48, 'num_gates': 75.48}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,56
"{'depth': 198, 'depth_ratio': 3.3, 'time': 1.9756789207458496, 'cx_gates': 809, 'num_gates': 810}","{'depth': 10.72, 'depth_ratio': 0.1778, 'time': 0.1309, 'cx_gates': 50.9, 'num_gates': 50.9}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,57
"{'depth': 193, 'depth_ratio': 3.16, 'time': 1.6094279289245605, 'cx_gates': 639, 'num_gates': 640}","{'depth': 10.49, 'depth_ratio': 0.1728, 'time': 0.1292, 'cx_gates': 96.1, 'num_gates': 96.1}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,58
"{'depth': 192, 'depth_ratio': 3.1, 'time': 1.9179000854492188, 'cx_gates': 775, 'num_gates': 776}","{'depth': 12.42, 'depth_ratio': 0.2007, 'time': 0.07192, 'cx_gates': 60.46, 'num_gates': 60.46}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,59
"{'depth': 221, 'depth_ratio': 3.51, 'time': 2.1123552322387695, 'cx_gates': 779, 'num_gates': 780}","{'depth': 5.987, 'depth_ratio': 0.09415, 'time': 0.2139, 'cx_gates': 115.0, 'num_gates': 115.0}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,60
"{'depth': 201, 'depth_ratio': 3.14, 'time': 1.9024193286895752, 'cx_gates': 786, 'num_gates': 787}","{'depth': 12.42, 'depth_ratio': 0.1927, 'time': 0.133, 'cx_gates': 67.46, 'num_gates': 67.46}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,61
"{'depth': 222, 'depth_ratio': 3.42, 'time': 2.2439029216766357, 'cx_gates': 745, 'num_gates': 746}","{'depth': 8.841, 'depth_ratio': 0.1342, 'time': 0.1185, 'cx_gates': 108.1, 'num_gates': 108.1}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,62
"{'depth': 218, 'depth_ratio': 3.3, 'time': 1.9932448863983154, 'cx_gates': 776, 'num_gates': 777}","{'depth': 8.777, 'depth_ratio': 0.1338, 'time': 0.2153, 'cx_gates': 106.5, 'num_gates': 106.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,63
"{'depth': 242, 'depth_ratio': 3.61, 'time': 2.556473970413208, 'cx_gates': 936, 'num_gates': 937}","{'depth': 10.97, 'depth_ratio': 0.1642, 'time': 0.09447, 'cx_gates': 57.72, 'num_gates': 57.72}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,64
"{'depth': 227, 'depth_ratio': 3.34, 'time': 2.47129487991333, 'cx_gates': 925, 'num_gates': 926}","{'depth': 9.592, 'depth_ratio': 0.1401, 'time': 0.2518, 'cx_gates': 108.5, 'num_gates': 108.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,65
"{'depth': 222, 'depth_ratio': 3.22, 'time': 2.261138916015625, 'cx_gates': 830, 'num_gates': 831}","{'depth': 16.43, 'depth_ratio': 0.2384, 'time': 0.2287, 'cx_gates': 141.1, 'num_gates': 141.1}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,66
"{'depth': 225, 'depth_ratio': 3.21, 'time': 2.499943256378174, 'cx_gates': 861, 'num_gates': 862}","{'depth': 11.19, 'depth_ratio': 0.1612, 'time': 0.2474, 'cx_gates': 80.44, 'num_gates': 80.44}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,67
"{'depth': 245, 'depth_ratio': 3.45, 'time': 2.7284250259399414, 'cx_gates': 1060, 'num_gates': 1061}","{'depth': 7.526, 'depth_ratio': 0.1065, 'time': 0.08614, 'cx_gates': 66.77, 'num_gates': 66.77}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,68
"{'depth': 247, 'depth_ratio': 3.43, 'time': 2.614553213119507, 'cx_gates': 1049, 'num_gates': 1050}","{'depth': 9.478, 'depth_ratio': 0.1322, 'time': 0.181, 'cx_gates': 132.1, 'num_gates': 132.1}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,69
"{'depth': 254, 'depth_ratio': 3.48, 'time': 3.013193130493164, 'cx_gates': 1110, 'num_gates': 1111}","{'depth': 9.415, 'depth_ratio': 0.1272, 'time': 0.1433, 'cx_gates': 70.76, 'num_gates': 70.76}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,70
"{'depth': 256, 'depth_ratio': 3.46, 'time': 2.8780720233917236, 'cx_gates': 913, 'num_gates': 914}","{'depth': 12.51, 'depth_ratio': 0.1677, 'time': 0.1494, 'cx_gates': 66.48, 'num_gates': 66.48}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,71
"{'depth': 261, 'depth_ratio': 3.48, 'time': 2.9667861461639404, 'cx_gates': 1064, 'num_gates': 1065}","{'depth': 13.32, 'depth_ratio': 0.1776, 'time': 0.2287, 'cx_gates': 56.38, 'num_gates': 56.38}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,72
"{'depth': 271, 'depth_ratio': 3.57, 'time': 2.7484540939331055, 'cx_gates': 771, 'num_gates': 772}","{'depth': 7.874, 'depth_ratio': 0.1034, 'time': 0.2518, 'cx_gates': 253.1, 'num_gates': 253.1}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,73
"{'depth': 265, 'depth_ratio': 3.44, 'time': 3.070586919784546, 'cx_gates': 955, 'num_gates': 956}","{'depth': 12.22, 'depth_ratio': 0.1587, 'time': 0.04039, 'cx_gates': 49.57, 'num_gates': 49.57}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,74
"{'depth': 271, 'depth_ratio': 3.47, 'time': 2.721072196960449, 'cx_gates': 1016, 'num_gates': 1017}","{'depth': 13.17, 'depth_ratio': 0.1699, 'time': 0.2614, 'cx_gates': 101.4, 'num_gates': 101.4}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,75
"{'depth': 255, 'depth_ratio': 3.23, 'time': 2.9703118801116943, 'cx_gates': 1128, 'num_gates': 1129}","{'depth': 9.621, 'depth_ratio': 0.1218, 'time': 0.1611, 'cx_gates': 32.28, 'num_gates': 32.28}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,76
"{'depth': 271, 'depth_ratio': 3.39, 'time': 3.5043582916259766, 'cx_gates': 1327, 'num_gates': 1328}","{'depth': 16.39, 'depth_ratio': 0.205, 'time': 0.485, 'cx_gates': 97.54, 'num_gates': 97.54}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,77
"{'depth': 267, 'depth_ratio': 3.3, 'time': 3.1907339096069336, 'cx_gates': 1067, 'num_gates': 1068}","{'depth': 14.3, 'depth_ratio': 0.1761, 'time': 0.3738, 'cx_gates': 158.2, 'num_gates': 158.2}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,78
"{'depth': 282, 'depth_ratio': 3.44, 'time': 3.445772886276245, 'cx_gates': 1269, 'num_gates': 1270}","{'depth': 9.002, 'depth_ratio': 0.1124, 'time': 0.1155, 'cx_gates': 120.5, 'num_gates': 120.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,79
"{'depth': 270, 'depth_ratio': 3.25, 'time': 3.636373996734619, 'cx_gates': 1150, 'num_gates': 1151}","{'depth': 19.24, 'depth_ratio': 0.231, 'time': 0.2011, 'cx_gates': 110.9, 'num_gates': 110.9}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,80
"{'depth': 290, 'depth_ratio': 3.45, 'time': 3.4513442516326904, 'cx_gates': 1259, 'num_gates': 1260}","{'depth': 11.03, 'depth_ratio': 0.1325, 'time': 0.2809, 'cx_gates': 114.2, 'num_gates': 114.2}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,81
"{'depth': 282, 'depth_ratio': 3.32, 'time': 4.255969047546387, 'cx_gates': 1182, 'num_gates': 1183}","{'depth': 13.62, 'depth_ratio': 0.1585, 'time': 0.3798, 'cx_gates': 68.76, 'num_gates': 68.76}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,82
"{'depth': 300, 'depth_ratio': 3.49, 'time': 3.824810028076172, 'cx_gates': 1345, 'num_gates': 1346}","{'depth': 21.26, 'depth_ratio': 0.2444, 'time': 0.2879, 'cx_gates': 132.4, 'num_gates': 132.4}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,83
"{'depth': 304, 'depth_ratio': 3.49, 'time': 3.687329053878784, 'cx_gates': 1154, 'num_gates': 1155}","{'depth': 8.75, 'depth_ratio': 0.1024, 'time': 0.2948, 'cx_gates': 137.8, 'num_gates': 137.8}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,84
"{'depth': 294, 'depth_ratio': 3.34, 'time': 3.7297911643981934, 'cx_gates': 1035, 'num_gates': 1036}","{'depth': 12.94, 'depth_ratio': 0.1465, 'time': 0.31, 'cx_gates': 128.1, 'num_gates': 128.1}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,85
"{'depth': 300, 'depth_ratio': 3.37, 'time': 4.170968055725098, 'cx_gates': 1225, 'num_gates': 1226}","{'depth': 14.11, 'depth_ratio': 0.157, 'time': 0.2327, 'cx_gates': 131.8, 'num_gates': 131.8}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,86
"{'depth': 319, 'depth_ratio': 3.54, 'time': 4.13573694229126, 'cx_gates': 1250, 'num_gates': 1251}","{'depth': 18.16, 'depth_ratio': 0.2043, 'time': 0.5034, 'cx_gates': 184.7, 'num_gates': 184.7}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,87
"{'depth': 294, 'depth_ratio': 3.23, 'time': 4.9424309730529785, 'cx_gates': 1566, 'num_gates': 1567}","{'depth': 14.69, 'depth_ratio': 0.1627, 'time': 0.2328, 'cx_gates': 179.8, 'num_gates': 179.8}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,88
"{'depth': 314, 'depth_ratio': 3.41, 'time': 5.02736496925354, 'cx_gates': 1561, 'num_gates': 1562}","{'depth': 10.32, 'depth_ratio': 0.113, 'time': 0.444, 'cx_gates': 171.1, 'num_gates': 171.1}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,89
"{'depth': 339, 'depth_ratio': 3.65, 'time': 5.001258850097656, 'cx_gates': 1448, 'num_gates': 1449}","{'depth': 12.56, 'depth_ratio': 0.1335, 'time': 0.6215, 'cx_gates': 80.02, 'num_gates': 80.02}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,90
"{'depth': 324, 'depth_ratio': 3.45, 'time': 3.900441884994507, 'cx_gates': 1299, 'num_gates': 1300}","{'depth': 8.777, 'depth_ratio': 0.09261, 'time': 0.5548, 'cx_gates': 181.5, 'num_gates': 181.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,91
"{'depth': 354, 'depth_ratio': 3.54, 'time': 5.5484538078308105, 'cx_gates': 1560, 'num_gates': 1561}","{'depth': 6.431, 'depth_ratio': 0.06431, 'time': 0.354, 'cx_gates': 217.1, 'num_gates': 217.1}",sabre_look_2_1_v0.20,sabre_0.20,hex_127,92
