best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 56, 'depth_ratio': 3.73, 'time': 0.03383612632751465, 'cx_gates': 68, 'num_gates': 69}","{'depth': 9.274, 'depth_ratio': 0.6192, 'time': 0.001924, 'cx_gates': 25.48, 'num_gates': 25.48}",sabre_v0.20,sabre_0.20,heavy_hex_127,13
"{'depth': 54, 'depth_ratio': 3.38, 'time': 0.038121938705444336, 'cx_gates': 90, 'num_gates': 91}","{'depth': 5.036, 'depth_ratio': 0.3123, 'time': 0.01459, 'cx_gates': 9.859, 'num_gates': 9.859}",sabre_v0.20,sabre_0.20,heavy_hex_127,14
"{'depth': 73, 'depth_ratio': 4.29, 'time': 0.04127073287963867, 'cx_gates': 124, 'num_gates': 125}","{'depth': 5.004, 'depth_ratio': 0.2955, 'time': 0.002499, 'cx_gates': 21.75, 'num_gates': 21.75}",sabre_v0.20,sabre_0.20,heavy_hex_127,15
"{'depth': 79, 'depth_ratio': 4.39, 'time': 0.04110217094421387, 'cx_gates': 110, 'num_gates': 111}","{'depth': 5.075, 'depth_ratio': 0.283, 'time': 0.002423, 'cx_gates': 12.21, 'num_gates': 12.21}",sabre_v0.20,sabre_0.20,heavy_hex_127,16
"{'depth': 81, 'depth_ratio': 4.26, 'time': 0.044791221618652344, 'cx_gates': 153, 'num_gates': 154}","{'depth': 7.228, 'depth_ratio': 0.3813, 'time': 0.001472, 'cx_gates': 13.28, 'num_gates': 13.28}",sabre_v0.20,sabre_0.20,heavy_hex_127,17
"{'depth': 89, 'depth_ratio': 4.45, 'time': 0.04730486869812012, 'cx_gates': 145, 'num_gates': 146}","{'depth': 7.359, 'depth_ratio': 0.368, 'time': 0.002653, 'cx_gates': 15.81, 'num_gates': 15.81}",sabre_v0.20,sabre_0.20,heavy_hex_127,18
"{'depth': 93, 'depth_ratio': 4.43, 'time': 0.049547672271728516, 'cx_gates': 137, 'num_gates': 138}","{'depth': 11.2, 'depth_ratio': 0.5326, 'time': 0.003757, 'cx_gates': 22.37, 'num_gates': 22.37}",sabre_v0.20,sabre_0.20,heavy_hex_127,19
"{'depth': 86, 'depth_ratio': 3.91, 'time': 0.0493311882019043, 'cx_gates': 132, 'num_gates': 133}","{'depth': 16.79, 'depth_ratio': 0.7647, 'time': 0.002129, 'cx_gates': 37.69, 'num_gates': 37.69}",sabre_v0.20,sabre_0.20,heavy_hex_127,20
"{'depth': 107, 'depth_ratio': 4.65, 'time': 0.04862189292907715, 'cx_gates': 169, 'num_gates': 170}","{'depth': 6.946, 'depth_ratio': 0.3023, 'time': 0.003434, 'cx_gates': 25.06, 'num_gates': 25.06}",sabre_v0.20,sabre_0.20,heavy_hex_127,21
"{'depth': 103, 'depth_ratio': 4.29, 'time': 0.04754519462585449, 'cx_gates': 122, 'num_gates': 123}","{'depth': 13.79, 'depth_ratio': 0.5749, 'time': 0.003967, 'cx_gates': 37.69, 'num_gates': 37.69}",sabre_v0.20,sabre_0.20,heavy_hex_127,22
"{'depth': 106, 'depth_ratio': 4.24, 'time': 0.051442861557006836, 'cx_gates': 180, 'num_gates': 181}","{'depth': 13.35, 'depth_ratio': 0.534, 'time': 0.01429, 'cx_gates': 20.44, 'num_gates': 20.44}",sabre_v0.20,sabre_0.20,heavy_hex_127,23
"{'depth': 99, 'depth_ratio': 3.81, 'time': 0.056864023208618164, 'cx_gates': 154, 'num_gates': 155}","{'depth': 14.17, 'depth_ratio': 0.5441, 'time': 0.002465, 'cx_gates': 18.26, 'num_gates': 18.26}",sabre_v0.20,sabre_0.20,heavy_hex_127,24
"{'depth': 117, 'depth_ratio': 4.33, 'time': 0.062476158142089844, 'cx_gates': 203, 'num_gates': 204}","{'depth': 13.75, 'depth_ratio': 0.5098, 'time': 0.001403, 'cx_gates': 17.01, 'num_gates': 17.01}",sabre_v0.20,sabre_0.20,heavy_hex_127,25
"{'depth': 117, 'depth_ratio': 4.18, 'time': 0.061944007873535156, 'cx_gates': 186, 'num_gates': 187}","{'depth': 17.22, 'depth_ratio': 0.613, 'time': 0.004075, 'cx_gates': 36.76, 'num_gates': 36.76}",sabre_v0.20,sabre_0.20,heavy_hex_127,26
"{'depth': 153, 'depth_ratio': 5.28, 'time': 0.07002806663513184, 'cx_gates': 241, 'num_gates': 242}","{'depth': 11.97, 'depth_ratio': 0.4113, 'time': 0.01403, 'cx_gates': 26.25, 'num_gates': 26.25}",sabre_v0.20,sabre_0.20,heavy_hex_127,27
"{'depth': 148, 'depth_ratio': 4.93, 'time': 0.05939817428588867, 'cx_gates': 266, 'num_gates': 267}","{'depth': 5.817, 'depth_ratio': 0.1957, 'time': 0.004591, 'cx_gates': 22.01, 'num_gates': 22.01}",sabre_v0.20,sabre_0.20,heavy_hex_127,28
"{'depth': 156, 'depth_ratio': 5.03, 'time': 0.07012319564819336, 'cx_gates': 240, 'num_gates': 241}","{'depth': 11.41, 'depth_ratio': 0.3701, 'time': 0.003663, 'cx_gates': 17.94, 'num_gates': 17.94}",sabre_v0.20,sabre_0.20,heavy_hex_127,29
"{'depth': 166, 'depth_ratio': 5.19, 'time': 0.06810379028320312, 'cx_gates': 271, 'num_gates': 272}","{'depth': 17.96, 'depth_ratio': 0.5612, 'time': 0.01667, 'cx_gates': 32.79, 'num_gates': 32.79}",sabre_v0.20,sabre_0.20,heavy_hex_127,30
"{'depth': 164, 'depth_ratio': 4.97, 'time': 0.07489728927612305, 'cx_gates': 275, 'num_gates': 276}","{'depth': 7.277, 'depth_ratio': 0.2205, 'time': 0.002504, 'cx_gates': 25.43, 'num_gates': 25.43}",sabre_v0.20,sabre_0.20,heavy_hex_127,31
"{'depth': 162, 'depth_ratio': 4.76, 'time': 0.07601022720336914, 'cx_gates': 252, 'num_gates': 253}","{'depth': 16.13, 'depth_ratio': 0.477, 'time': 0.003628, 'cx_gates': 29.54, 'num_gates': 29.54}",sabre_v0.20,sabre_0.20,heavy_hex_127,32
"{'depth': 167, 'depth_ratio': 4.77, 'time': 0.11359381675720215, 'cx_gates': 277, 'num_gates': 278}","{'depth': 15.39, 'depth_ratio': 0.4387, 'time': 0.01463, 'cx_gates': 19.11, 'num_gates': 19.11}",sabre_v0.20,sabre_0.20,heavy_hex_127,33
"{'depth': 175, 'depth_ratio': 4.86, 'time': 0.0821843147277832, 'cx_gates': 278, 'num_gates': 279}","{'depth': 18.12, 'depth_ratio': 0.505, 'time': 0.003519, 'cx_gates': 29.66, 'num_gates': 29.66}",sabre_v0.20,sabre_0.20,heavy_hex_127,34
"{'depth': 182, 'depth_ratio': 4.92, 'time': 0.08175897598266602, 'cx_gates': 300, 'num_gates': 301}","{'depth': 26.47, 'depth_ratio': 0.7164, 'time': 0.004327, 'cx_gates': 64.05, 'num_gates': 64.05}",sabre_v0.20,sabre_0.20,heavy_hex_127,35
"{'depth': 193, 'depth_ratio': 5.08, 'time': 0.08405089378356934, 'cx_gates': 328, 'num_gates': 329}","{'depth': 15.61, 'depth_ratio': 0.4119, 'time': 0.01191, 'cx_gates': 33.78, 'num_gates': 33.78}",sabre_v0.20,sabre_0.20,heavy_hex_127,36
"{'depth': 198, 'depth_ratio': 5.08, 'time': 0.09391903877258301, 'cx_gates': 329, 'num_gates': 330}","{'depth': 18.69, 'depth_ratio': 0.4791, 'time': 0.003784, 'cx_gates': 42.2, 'num_gates': 42.2}",sabre_v0.20,sabre_0.20,heavy_hex_127,37
"{'depth': 195, 'depth_ratio': 4.88, 'time': 0.08974289894104004, 'cx_gates': 342, 'num_gates': 343}","{'depth': 21.1, 'depth_ratio': 0.5254, 'time': 0.002754, 'cx_gates': 18.45, 'num_gates': 18.45}",sabre_v0.20,sabre_0.20,heavy_hex_127,38
"{'depth': 193, 'depth_ratio': 4.71, 'time': 0.08875107765197754, 'cx_gates': 355, 'num_gates': 356}","{'depth': 19.59, 'depth_ratio': 0.4773, 'time': 0.01258, 'cx_gates': 25.34, 'num_gates': 25.34}",sabre_v0.20,sabre_0.20,heavy_hex_127,39
"{'depth': 231, 'depth_ratio': 5.5, 'time': 0.10178017616271973, 'cx_gates': 404, 'num_gates': 405}","{'depth': 11.04, 'depth_ratio': 0.2632, 'time': 0.005625, 'cx_gates': 17.94, 'num_gates': 17.94}",sabre_v0.20,sabre_0.20,heavy_hex_127,40
"{'depth': 230, 'depth_ratio': 5.35, 'time': 0.13436579704284668, 'cx_gates': 390, 'num_gates': 391}","{'depth': 7.579, 'depth_ratio': 0.1757, 'time': 0.01468, 'cx_gates': 20.91, 'num_gates': 20.91}",sabre_v0.20,sabre_0.20,heavy_hex_127,41
"{'depth': 218, 'depth_ratio': 4.95, 'time': 0.1018838882446289, 'cx_gates': 376, 'num_gates': 377}","{'depth': 28.86, 'depth_ratio': 0.6566, 'time': 0.006139, 'cx_gates': 63.97, 'num_gates': 63.97}",sabre_v0.20,sabre_0.20,heavy_hex_127,42
"{'depth': 213, 'depth_ratio': 4.73, 'time': 0.08819293975830078, 'cx_gates': 302, 'num_gates': 303}","{'depth': 26.19, 'depth_ratio': 0.5828, 'time': 0.009589, 'cx_gates': 75.64, 'num_gates': 75.64}",sabre_v0.20,sabre_0.20,heavy_hex_127,43
"{'depth': 258, 'depth_ratio': 5.61, 'time': 0.10459613800048828, 'cx_gates': 420, 'num_gates': 421}","{'depth': 28.31, 'depth_ratio': 0.6168, 'time': 0.007206, 'cx_gates': 46.65, 'num_gates': 46.65}",sabre_v0.20,sabre_0.20,heavy_hex_127,44
"{'depth': 253, 'depth_ratio': 5.38, 'time': 0.11717891693115234, 'cx_gates': 475, 'num_gates': 476}","{'depth': 29.84, 'depth_ratio': 0.6364, 'time': 0.004007, 'cx_gates': 54.63, 'num_gates': 54.63}",sabre_v0.20,sabre_0.20,heavy_hex_127,45
"{'depth': 291, 'depth_ratio': 6.06, 'time': 0.14657998085021973, 'cx_gates': 482, 'num_gates': 483}","{'depth': 12.66, 'depth_ratio': 0.263, 'time': 0.01251, 'cx_gates': 31.78, 'num_gates': 31.78}",sabre_v0.20,sabre_0.20,heavy_hex_127,46
"{'depth': 267, 'depth_ratio': 5.45, 'time': 0.10835027694702148, 'cx_gates': 465, 'num_gates': 466}","{'depth': 29.71, 'depth_ratio': 0.6057, 'time': 0.004465, 'cx_gates': 72.28, 'num_gates': 72.28}",sabre_v0.20,sabre_0.20,heavy_hex_127,47
"{'depth': 275, 'depth_ratio': 5.5, 'time': 0.11122608184814453, 'cx_gates': 457, 'num_gates': 458}","{'depth': 31.42, 'depth_ratio': 0.6283, 'time': 0.004654, 'cx_gates': 64.45, 'num_gates': 64.45}",sabre_v0.20,sabre_0.20,heavy_hex_127,48
"{'depth': 291, 'depth_ratio': 5.71, 'time': 0.11681628227233887, 'cx_gates': 464, 'num_gates': 465}","{'depth': 16.65, 'depth_ratio': 0.3276, 'time': 0.007885, 'cx_gates': 37.47, 'num_gates': 37.47}",sabre_v0.20,sabre_0.20,heavy_hex_127,49
"{'depth': 256, 'depth_ratio': 4.92, 'time': 0.11462616920471191, 'cx_gates': 450, 'num_gates': 451}","{'depth': 42.07, 'depth_ratio': 0.8109, 'time': 0.008113, 'cx_gates': 67.37, 'num_gates': 67.37}",sabre_v0.20,sabre_0.20,heavy_hex_127,50
"{'depth': 295, 'depth_ratio': 5.57, 'time': 0.14238810539245605, 'cx_gates': 508, 'num_gates': 509}","{'depth': 26.6, 'depth_ratio': 0.5001, 'time': 0.009022, 'cx_gates': 59.11, 'num_gates': 59.11}",sabre_v0.20,sabre_0.20,heavy_hex_127,51
"{'depth': 287, 'depth_ratio': 5.31, 'time': 0.12354612350463867, 'cx_gates': 518, 'num_gates': 519}","{'depth': 14.0, 'depth_ratio': 0.2606, 'time': 0.005515, 'cx_gates': 33.19, 'num_gates': 33.19}",sabre_v0.20,sabre_0.20,heavy_hex_127,52
"{'depth': 309, 'depth_ratio': 5.62, 'time': 0.1308152675628662, 'cx_gates': 525, 'num_gates': 526}","{'depth': 11.76, 'depth_ratio': 0.213, 'time': 0.01409, 'cx_gates': 34.95, 'num_gates': 34.95}",sabre_v0.20,sabre_0.20,heavy_hex_127,53
"{'depth': 324, 'depth_ratio': 5.79, 'time': 0.13468003273010254, 'cx_gates': 580, 'num_gates': 581}","{'depth': 29.89, 'depth_ratio': 0.5329, 'time': 0.009666, 'cx_gates': 62.49, 'num_gates': 62.49}",sabre_v0.20,sabre_0.20,heavy_hex_127,54
"{'depth': 303, 'depth_ratio': 5.32, 'time': 0.1059870719909668, 'cx_gates': 536, 'num_gates': 537}","{'depth': 26.97, 'depth_ratio': 0.4714, 'time': 0.0168, 'cx_gates': 39.51, 'num_gates': 39.51}",sabre_v0.20,sabre_0.20,heavy_hex_127,55
"{'depth': 330, 'depth_ratio': 5.69, 'time': 0.1240689754486084, 'cx_gates': 477, 'num_gates': 478}","{'depth': 21.47, 'depth_ratio': 0.371, 'time': 0.007713, 'cx_gates': 67.71, 'num_gates': 67.71}",sabre_v0.20,sabre_0.20,heavy_hex_127,56
"{'depth': 326, 'depth_ratio': 5.53, 'time': 0.13819217681884766, 'cx_gates': 520, 'num_gates': 521}","{'depth': 26.66, 'depth_ratio': 0.4504, 'time': 0.005435, 'cx_gates': 54.25, 'num_gates': 54.25}",sabre_v0.20,sabre_0.20,heavy_hex_127,57
"{'depth': 312, 'depth_ratio': 5.2, 'time': 0.12507104873657227, 'cx_gates': 518, 'num_gates': 519}","{'depth': 32.65, 'depth_ratio': 0.5434, 'time': 0.01299, 'cx_gates': 50.83, 'num_gates': 50.83}",sabre_v0.20,sabre_0.20,heavy_hex_127,58
"{'depth': 342, 'depth_ratio': 5.61, 'time': 0.13755488395690918, 'cx_gates': 558, 'num_gates': 559}","{'depth': 34.08, 'depth_ratio': 0.5573, 'time': 0.00737, 'cx_gates': 82.23, 'num_gates': 82.23}",sabre_v0.20,sabre_0.20,heavy_hex_127,59
"{'depth': 374, 'depth_ratio': 6.03, 'time': 0.14564204216003418, 'cx_gates': 601, 'num_gates': 602}","{'depth': 13.81, 'depth_ratio': 0.2235, 'time': 0.01551, 'cx_gates': 50.16, 'num_gates': 50.16}",sabre_v0.20,sabre_0.20,heavy_hex_127,60
"{'depth': 335, 'depth_ratio': 5.32, 'time': 0.14528894424438477, 'cx_gates': 575, 'num_gates': 576}","{'depth': 37.98, 'depth_ratio': 0.6018, 'time': 0.007102, 'cx_gates': 72.63, 'num_gates': 72.63}",sabre_v0.20,sabre_0.20,heavy_hex_127,61
"{'depth': 357, 'depth_ratio': 5.58, 'time': 0.177232027053833, 'cx_gates': 645, 'num_gates': 646}","{'depth': 18.31, 'depth_ratio': 0.2864, 'time': 0.01425, 'cx_gates': 24.07, 'num_gates': 24.07}",sabre_v0.20,sabre_0.20,heavy_hex_127,62
"{'depth': 392, 'depth_ratio': 6.03, 'time': 0.14725685119628906, 'cx_gates': 655, 'num_gates': 656}","{'depth': 26.66, 'depth_ratio': 0.4105, 'time': 0.008066, 'cx_gates': 45.87, 'num_gates': 45.87}",sabre_v0.20,sabre_0.20,heavy_hex_127,63
"{'depth': 385, 'depth_ratio': 5.83, 'time': 0.17194294929504395, 'cx_gates': 614, 'num_gates': 615}","{'depth': 24.15, 'depth_ratio': 0.3652, 'time': 0.00906, 'cx_gates': 108.0, 'num_gates': 108.0}",sabre_v0.20,sabre_0.20,heavy_hex_127,64
"{'depth': 379, 'depth_ratio': 5.66, 'time': 0.16225528717041016, 'cx_gates': 630, 'num_gates': 631}","{'depth': 33.32, 'depth_ratio': 0.4971, 'time': 0.002848, 'cx_gates': 74.37, 'num_gates': 74.37}",sabre_v0.20,sabre_0.20,heavy_hex_127,65
"{'depth': 377, 'depth_ratio': 5.54, 'time': 0.14197778701782227, 'cx_gates': 643, 'num_gates': 644}","{'depth': 52.74, 'depth_ratio': 0.7771, 'time': 0.01885, 'cx_gates': 121.7, 'num_gates': 121.7}",sabre_v0.20,sabre_0.20,heavy_hex_127,66
"{'depth': 419, 'depth_ratio': 6.07, 'time': 0.1620800495147705, 'cx_gates': 680, 'num_gates': 681}","{'depth': 24.7, 'depth_ratio': 0.3585, 'time': 0.005485, 'cx_gates': 55.53, 'num_gates': 55.53}",sabre_v0.20,sabre_0.20,heavy_hex_127,67
"{'depth': 417, 'depth_ratio': 5.96, 'time': 0.17471003532409668, 'cx_gates': 729, 'num_gates': 730}","{'depth': 43.57, 'depth_ratio': 0.6225, 'time': 0.02127, 'cx_gates': 63.23, 'num_gates': 63.23}",sabre_v0.20,sabre_0.20,heavy_hex_127,68
"{'depth': 454, 'depth_ratio': 6.39, 'time': 0.18639683723449707, 'cx_gates': 820, 'num_gates': 821}","{'depth': 30.71, 'depth_ratio': 0.4321, 'time': 0.002335, 'cx_gates': 25.14, 'num_gates': 25.14}",sabre_v0.20,sabre_0.20,heavy_hex_127,69
"{'depth': 441, 'depth_ratio': 6.12, 'time': 0.18019604682922363, 'cx_gates': 698, 'num_gates': 699}","{'depth': 36.67, 'depth_ratio': 0.5107, 'time': 0.01687, 'cx_gates': 76.66, 'num_gates': 76.66}",sabre_v0.20,sabre_0.20,heavy_hex_127,70
"{'depth': 443, 'depth_ratio': 6.07, 'time': 0.16016221046447754, 'cx_gates': 840, 'num_gates': 841}","{'depth': 36.46, 'depth_ratio': 0.4991, 'time': 0.01575, 'cx_gates': 79.03, 'num_gates': 79.03}",sabre_v0.20,sabre_0.20,heavy_hex_127,71
"{'depth': 470, 'depth_ratio': 6.35, 'time': 0.2166130542755127, 'cx_gates': 778, 'num_gates': 779}","{'depth': 26.59, 'depth_ratio': 0.3602, 'time': 0.01629, 'cx_gates': 74.33, 'num_gates': 74.33}",sabre_v0.20,sabre_0.20,heavy_hex_127,72
"{'depth': 398, 'depth_ratio': 5.31, 'time': 0.18470501899719238, 'cx_gates': 701, 'num_gates': 702}","{'depth': 59.17, 'depth_ratio': 0.7883, 'time': 0.009133, 'cx_gates': 81.33, 'num_gates': 81.33}",sabre_v0.20,sabre_0.20,heavy_hex_127,73
"{'depth': 473, 'depth_ratio': 6.22, 'time': 0.1724541187286377, 'cx_gates': 852, 'num_gates': 853}","{'depth': 41.36, 'depth_ratio': 0.5462, 'time': 0.02167, 'cx_gates': 79.86, 'num_gates': 79.86}",sabre_v0.20,sabre_0.20,heavy_hex_127,74
"{'depth': 440, 'depth_ratio': 5.71, 'time': 0.19163870811462402, 'cx_gates': 703, 'num_gates': 704}","{'depth': 49.2, 'depth_ratio': 0.6393, 'time': 0.01486, 'cx_gates': 132.9, 'num_gates': 132.9}",sabre_v0.20,sabre_0.20,heavy_hex_127,75
"{'depth': 498, 'depth_ratio': 6.38, 'time': 0.19092392921447754, 'cx_gates': 818, 'num_gates': 819}","{'depth': 23.82, 'depth_ratio': 0.3041, 'time': 0.01226, 'cx_gates': 92.01, 'num_gates': 92.01}",sabre_v0.20,sabre_0.20,heavy_hex_127,76
"{'depth': 481, 'depth_ratio': 6.09, 'time': 0.20142912864685059, 'cx_gates': 822, 'num_gates': 823}","{'depth': 33.88, 'depth_ratio': 0.4301, 'time': 0.01849, 'cx_gates': 69.91, 'num_gates': 69.91}",sabre_v0.20,sabre_0.20,heavy_hex_127,77
"{'depth': 532, 'depth_ratio': 6.65, 'time': 0.20071196556091309, 'cx_gates': 928, 'num_gates': 929}","{'depth': 37.38, 'depth_ratio': 0.4692, 'time': 0.006259, 'cx_gates': 92.69, 'num_gates': 92.69}",sabre_v0.20,sabre_0.20,heavy_hex_127,78
"{'depth': 467, 'depth_ratio': 5.77, 'time': 0.19586920738220215, 'cx_gates': 830, 'num_gates': 831}","{'depth': 56.21, 'depth_ratio': 0.6917, 'time': 0.01558, 'cx_gates': 71.81, 'num_gates': 71.81}",sabre_v0.20,sabre_0.20,heavy_hex_127,79
"{'depth': 513, 'depth_ratio': 6.26, 'time': 0.18600702285766602, 'cx_gates': 912, 'num_gates': 913}","{'depth': 36.55, 'depth_ratio': 0.4444, 'time': 0.01171, 'cx_gates': 63.03, 'num_gates': 63.03}",sabre_v0.20,sabre_0.20,heavy_hex_127,80
"{'depth': 566, 'depth_ratio': 6.82, 'time': 0.20817327499389648, 'cx_gates': 946, 'num_gates': 947}","{'depth': 31.53, 'depth_ratio': 0.3802, 'time': 0.01234, 'cx_gates': 85.08, 'num_gates': 85.08}",sabre_v0.20,sabre_0.20,heavy_hex_127,81
"{'depth': 551, 'depth_ratio': 6.56, 'time': 0.21465706825256348, 'cx_gates': 1016, 'num_gates': 1017}","{'depth': 38.07, 'depth_ratio': 0.4543, 'time': 0.01916, 'cx_gates': 36.35, 'num_gates': 36.35}",sabre_v0.20,sabre_0.20,heavy_hex_127,82
"{'depth': 547, 'depth_ratio': 6.44, 'time': 0.18604588508605957, 'cx_gates': 870, 'num_gates': 871}","{'depth': 34.35, 'depth_ratio': 0.4022, 'time': 0.01258, 'cx_gates': 86.64, 'num_gates': 86.64}",sabre_v0.20,sabre_0.20,heavy_hex_127,83
"{'depth': 526, 'depth_ratio': 6.12, 'time': 0.21440505981445312, 'cx_gates': 889, 'num_gates': 890}","{'depth': 52.8, 'depth_ratio': 0.6127, 'time': 0.01726, 'cx_gates': 98.86, 'num_gates': 98.86}",sabre_v0.20,sabre_0.20,heavy_hex_127,84
"{'depth': 599, 'depth_ratio': 6.89, 'time': 0.20587396621704102, 'cx_gates': 1037, 'num_gates': 1038}","{'depth': 34.84, 'depth_ratio': 0.3991, 'time': 0.01644, 'cx_gates': 92.89, 'num_gates': 92.89}",sabre_v0.20,sabre_0.20,heavy_hex_127,85
"{'depth': 628, 'depth_ratio': 7.14, 'time': 0.22447824478149414, 'cx_gates': 1059, 'num_gates': 1060}","{'depth': 35.7, 'depth_ratio': 0.4064, 'time': 0.01444, 'cx_gates': 96.28, 'num_gates': 96.28}",sabre_v0.20,sabre_0.20,heavy_hex_127,86
"{'depth': 549, 'depth_ratio': 6.17, 'time': 0.23330307006835938, 'cx_gates': 1069, 'num_gates': 1070}","{'depth': 43.63, 'depth_ratio': 0.4892, 'time': 0.01591, 'cx_gates': 78.35, 'num_gates': 78.35}",sabre_v0.20,sabre_0.20,heavy_hex_127,87
"{'depth': 634, 'depth_ratio': 7.04, 'time': 0.22906088829040527, 'cx_gates': 1061, 'num_gates': 1062}","{'depth': 26.9, 'depth_ratio': 0.2995, 'time': 0.0156, 'cx_gates': 67.31, 'num_gates': 67.31}",sabre_v0.20,sabre_0.20,heavy_hex_127,88
"{'depth': 616, 'depth_ratio': 6.77, 'time': 0.24840712547302246, 'cx_gates': 1089, 'num_gates': 1090}","{'depth': 46.09, 'depth_ratio': 0.5063, 'time': 0.005542, 'cx_gates': 88.56, 'num_gates': 88.56}",sabre_v0.20,sabre_0.20,heavy_hex_127,89
"{'depth': 635, 'depth_ratio': 6.9, 'time': 0.22571396827697754, 'cx_gates': 1168, 'num_gates': 1169}","{'depth': 48.72, 'depth_ratio': 0.5303, 'time': 0.01581, 'cx_gates': 74.26, 'num_gates': 74.26}",sabre_v0.20,sabre_0.20,heavy_hex_127,90
"{'depth': 674, 'depth_ratio': 7.25, 'time': 0.24630188941955566, 'cx_gates': 1145, 'num_gates': 1146}","{'depth': 20.68, 'depth_ratio': 0.22, 'time': 0.01614, 'cx_gates': 65.19, 'num_gates': 65.19}",sabre_v0.20,sabre_0.20,heavy_hex_127,91
"{'depth': 639, 'depth_ratio': 6.8, 'time': 0.22375178337097168, 'cx_gates': 1104, 'num_gates': 1105}","{'depth': 33.31, 'depth_ratio': 0.3545, 'time': 0.01709, 'cx_gates': 79.4, 'num_gates': 79.4}",sabre_v0.20,sabre_0.20,heavy_hex_127,92
"{'depth': 661, 'depth_ratio': 6.96, 'time': 0.22699499130249023, 'cx_gates': 1096, 'num_gates': 1097}","{'depth': 40.87, 'depth_ratio': 0.4295, 'time': 0.02459, 'cx_gates': 73.25, 'num_gates': 73.25}",sabre_v0.20,sabre_0.20,heavy_hex_127,93
