best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 29, 'depth_ratio': 2.64, 'time': 0.03779196739196777, 'cx_gates': 21, 'num_gates': 43}","{'depth': 3.868, 'depth_ratio': 0.3511, 'time': 0.001009, 'cx_gates': 2.245, 'num_gates': 2.245}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,10
"{'depth': 33, 'depth_ratio': 2.75, 'time': 0.0435941219329834, 'cx_gates': 24, 'num_gates': 48}","{'depth': 2.713, 'depth_ratio': 0.2265, 'time': 0.01989, 'cx_gates': 4.49, 'num_gates': 4.49}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,11
"{'depth': 38, 'depth_ratio': 2.92, 'time': 0.04624295234680176, 'cx_gates': 30, 'num_gates': 56}","{'depth': 1.939, 'depth_ratio': 0.1506, 'time': 0.01821, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,12
"{'depth': 39, 'depth_ratio': 2.79, 'time': 0.049310922622680664, 'cx_gates': 30, 'num_gates': 58}","{'depth': 3.007, 'depth_ratio': 0.2142, 'time': 0.0009122, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,13
"{'depth': 52, 'depth_ratio': 3.47, 'time': 0.05518794059753418, 'cx_gates': 36, 'num_gates': 66}","{'depth': 2.8, 'depth_ratio': 0.184, 'time': 0.01906, 'cx_gates': 3.6, 'num_gates': 3.6}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,14
"{'depth': 43, 'depth_ratio': 2.69, 'time': 0.05315876007080078, 'cx_gates': 33, 'num_gates': 65}","{'depth': 3.487, 'depth_ratio': 0.217, 'time': 0.01919, 'cx_gates': 4.069, 'num_gates': 4.069}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,15
"{'depth': 57, 'depth_ratio': 3.35, 'time': 0.06404805183410645, 'cx_gates': 39, 'num_gates': 73}","{'depth': 2.245, 'depth_ratio': 0.1347, 'time': 0.02393, 'cx_gates': 3.286, 'num_gates': 3.286}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,16
"{'depth': 62, 'depth_ratio': 3.44, 'time': 0.06546711921691895, 'cx_gates': 42, 'num_gates': 78}","{'depth': 1.497, 'depth_ratio': 0.08635, 'time': 0.002663, 'cx_gates': 4.49, 'num_gates': 4.49}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,17
"{'depth': 68, 'depth_ratio': 3.58, 'time': 0.06680917739868164, 'cx_gates': 48, 'num_gates': 86}","{'depth': 4.817, 'depth_ratio': 0.2516, 'time': 0.02139, 'cx_gates': 6.997, 'num_gates': 6.997}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,18
"{'depth': 77, 'depth_ratio': 3.85, 'time': 0.11129498481750488, 'cx_gates': 57, 'num_gates': 97}","{'depth': 0.4, 'depth_ratio': 0.02, 'time': 0.01678, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,19
"{'depth': 74, 'depth_ratio': 3.52, 'time': 0.07550382614135742, 'cx_gates': 63, 'num_gates': 105}","{'depth': 1.2, 'depth_ratio': 0.06, 'time': 0.00139, 'cx_gates': 0, 'num_gates': 0}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,20
"{'depth': 79, 'depth_ratio': 3.59, 'time': 0.08068680763244629, 'cx_gates': 66, 'num_gates': 110}","{'depth': 0, 'depth_ratio': 0, 'time': 0.0202, 'cx_gates': 0, 'num_gates': 0}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,21
"{'depth': 84, 'depth_ratio': 3.65, 'time': 0.07897067070007324, 'cx_gates': 54, 'num_gates': 100}","{'depth': 4.8, 'depth_ratio': 0.208, 'time': 0.01839, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,22
"{'depth': 86, 'depth_ratio': 3.58, 'time': 0.13155388832092285, 'cx_gates': 60, 'num_gates': 108}","{'depth': 4.336, 'depth_ratio': 0.1808, 'time': 0.02391, 'cx_gates': 8.612, 'num_gates': 8.612}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,23
"{'depth': 85, 'depth_ratio': 3.4, 'time': 0.08905196189880371, 'cx_gates': 63, 'num_gates': 113}","{'depth': 6.151, 'depth_ratio': 0.2461, 'time': 0.02213, 'cx_gates': 9.295, 'num_gates': 9.295}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,24
"{'depth': 93, 'depth_ratio': 3.58, 'time': 0.14057493209838867, 'cx_gates': 84, 'num_gates': 136}","{'depth': 1.265, 'depth_ratio': 0.0475, 'time': 0.02752, 'cx_gates': 2.939, 'num_gates': 2.939}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,25
"{'depth': 97, 'depth_ratio': 3.59, 'time': 0.09559392929077148, 'cx_gates': 90, 'num_gates': 144}","{'depth': 1.744, 'depth_ratio': 0.06542, 'time': 0.02026, 'cx_gates': 2.939, 'num_gates': 2.939}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,26
"{'depth': 95, 'depth_ratio': 3.39, 'time': 0.10213088989257812, 'cx_gates': 87, 'num_gates': 143}","{'depth': 2.4, 'depth_ratio': 0.088, 'time': 0.02237, 'cx_gates': 7.2, 'num_gates': 7.2}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,27
"{'depth': 104, 'depth_ratio': 3.59, 'time': 0.09861993789672852, 'cx_gates': 78, 'num_gates': 136}","{'depth': 4.271, 'depth_ratio': 0.1455, 'time': 0.02388, 'cx_gates': 7.2, 'num_gates': 7.2}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,28
