best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 34, 'depth_ratio': 2.83, 'time': 0.0132598876953125, 'cx_gates': 53, 'num_gates': 54}","{'depth': 5.238, 'depth_ratio': 0.4372, 'time': 0.0008465, 'cx_gates': 8.05, 'num_gates': 8.05}",sabre_v0.20,sabre_0.20,hex_27,10
"{'depth': 45, 'depth_ratio': 3.46, 'time': 0.012675046920776367, 'cx_gates': 51, 'num_gates': 52}","{'depth': 4.167, 'depth_ratio': 0.3203, 'time': 0.001208, 'cx_gates': 12.92, 'num_gates': 12.92}",sabre_v0.20,sabre_0.20,hex_27,11
"{'depth': 43, 'depth_ratio': 3.07, 'time': 0.0158383846282959, 'cx_gates': 67, 'num_gates': 68}","{'depth': 4.317, 'depth_ratio': 0.3082, 'time': 0.001497, 'cx_gates': 15.83, 'num_gates': 15.83}",sabre_v0.20,sabre_0.20,hex_27,12
"{'depth': 54, 'depth_ratio': 3.6, 'time': 0.01543879508972168, 'cx_gates': 77, 'num_gates': 78}","{'depth': 5.783, 'depth_ratio': 0.3877, 'time': 0.001034, 'cx_gates': 12.87, 'num_gates': 12.87}",sabre_v0.20,sabre_0.20,hex_27,13
"{'depth': 58, 'depth_ratio': 3.62, 'time': 0.018640995025634766, 'cx_gates': 111, 'num_gates': 112}","{'depth': 6.248, 'depth_ratio': 0.392, 'time': 0.0006922, 'cx_gates': 11.38, 'num_gates': 11.38}",sabre_v0.20,sabre_0.20,hex_27,14
"{'depth': 68, 'depth_ratio': 4.0, 'time': 0.020804882049560547, 'cx_gates': 127, 'num_gates': 128}","{'depth': 3.441, 'depth_ratio': 0.2019, 'time': 0.0006877, 'cx_gates': 8.4, 'num_gates': 8.4}",sabre_v0.20,sabre_0.20,hex_27,15
"{'depth': 69, 'depth_ratio': 3.83, 'time': 0.01930379867553711, 'cx_gates': 95, 'num_gates': 96}","{'depth': 8.57, 'depth_ratio': 0.4785, 'time': 0.001499, 'cx_gates': 9.968, 'num_gates': 9.968}",sabre_v0.20,sabre_0.20,hex_27,16
"{'depth': 78, 'depth_ratio': 4.11, 'time': 0.02231597900390625, 'cx_gates': 120, 'num_gates': 121}","{'depth': 5.314, 'depth_ratio': 0.2772, 'time': 0.000911, 'cx_gates': 14.87, 'num_gates': 14.87}",sabre_v0.20,sabre_0.20,hex_27,17
"{'depth': 90, 'depth_ratio': 4.5, 'time': 0.024801015853881836, 'cx_gates': 145, 'num_gates': 146}","{'depth': 6.675, 'depth_ratio': 0.3338, 'time': 0.0008549, 'cx_gates': 15.13, 'num_gates': 15.13}",sabre_v0.20,sabre_0.20,hex_27,18
"{'depth': 90, 'depth_ratio': 4.29, 'time': 0.02368903160095215, 'cx_gates': 113, 'num_gates': 114}","{'depth': 14.72, 'depth_ratio': 0.7002, 'time': 0.001588, 'cx_gates': 22.97, 'num_gates': 22.97}",sabre_v0.20,sabre_0.20,hex_27,19
"{'depth': 85, 'depth_ratio': 3.86, 'time': 0.024112224578857422, 'cx_gates': 144, 'num_gates': 145}","{'depth': 15.77, 'depth_ratio': 0.7173, 'time': 0.001973, 'cx_gates': 21.43, 'num_gates': 21.43}",sabre_v0.20,sabre_0.20,hex_27,20
"{'depth': 97, 'depth_ratio': 4.22, 'time': 0.027731895446777344, 'cx_gates': 160, 'num_gates': 161}","{'depth': 6.53, 'depth_ratio': 0.282, 'time': 0.0004874, 'cx_gates': 14.37, 'num_gates': 14.37}",sabre_v0.20,sabre_0.20,hex_27,21
"{'depth': 108, 'depth_ratio': 4.5, 'time': 0.029139041900634766, 'cx_gates': 176, 'num_gates': 177}","{'depth': 4.883, 'depth_ratio': 0.205, 'time': 0.0007771, 'cx_gates': 8.485, 'num_gates': 8.485}",sabre_v0.20,sabre_0.20,hex_27,22
"{'depth': 102, 'depth_ratio': 4.08, 'time': 0.02837514877319336, 'cx_gates': 159, 'num_gates': 160}","{'depth': 14.95, 'depth_ratio': 0.5979, 'time': 0.002149, 'cx_gates': 38.63, 'num_gates': 38.63}",sabre_v0.20,sabre_0.20,hex_27,23
"{'depth': 105, 'depth_ratio': 4.04, 'time': 0.028461933135986328, 'cx_gates': 151, 'num_gates': 152}","{'depth': 14.19, 'depth_ratio': 0.5445, 'time': 0.001767, 'cx_gates': 34.45, 'num_gates': 34.45}",sabre_v0.20,sabre_0.20,hex_27,24
"{'depth': 110, 'depth_ratio': 4.07, 'time': 0.033692121505737305, 'cx_gates': 167, 'num_gates': 168}","{'depth': 10.4, 'depth_ratio': 0.3869, 'time': 0.001454, 'cx_gates': 19.2, 'num_gates': 19.2}",sabre_v0.20,sabre_0.20,hex_27,25
