best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 29, 'depth_ratio': 2.07, 'time': 0.031086206436157227, 'cx_gates': 76, 'num_gates': 77}","{'depth': 2.828, 'depth_ratio': 0.2015, 'time': 0.001994, 'cx_gates': 5.817, 'num_gates': 5.817}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_27,12
"{'depth': 36, 'depth_ratio': 2.4, 'time': 0.04196786880493164, 'cx_gates': 95, 'num_gates': 96}","{'depth': 2.417, 'depth_ratio': 0.1622, 'time': 0.00237, 'cx_gates': 4.8, 'num_gates': 4.8}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_27,13
"{'depth': 39, 'depth_ratio': 2.44, 'time': 0.043618202209472656, 'cx_gates': 105, 'num_gates': 106}","{'depth': 1.549, 'depth_ratio': 0.09683, 'time': 0.002095, 'cx_gates': 7.25, 'num_gates': 7.25}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_27,14
"{'depth': 39, 'depth_ratio': 2.29, 'time': 0.04948925971984863, 'cx_gates': 121, 'num_gates': 122}","{'depth': 2.04, 'depth_ratio': 0.1224, 'time': 0.000491, 'cx_gates': 3.059, 'num_gates': 3.059}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_27,15
"{'depth': 44, 'depth_ratio': 2.44, 'time': 0.05213212966918945, 'cx_gates': 125, 'num_gates': 126}","{'depth': 1.855, 'depth_ratio': 0.1042, 'time': 0.00261, 'cx_gates': 7.823, 'num_gates': 7.823}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_27,16
"{'depth': 45, 'depth_ratio': 2.37, 'time': 0.0640871524810791, 'cx_gates': 138, 'num_gates': 139}","{'depth': 3.709, 'depth_ratio': 0.1941, 'time': 0.003587, 'cx_gates': 9.372, 'num_gates': 9.372}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_27,17
"{'depth': 44, 'depth_ratio': 2.2, 'time': 0.062213897705078125, 'cx_gates': 142, 'num_gates': 143}","{'depth': 5.276, 'depth_ratio': 0.2638, 'time': 0.004671, 'cx_gates': 5.564, 'num_gates': 5.564}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_27,18
"{'depth': 45, 'depth_ratio': 2.14, 'time': 0.0766000747680664, 'cx_gates': 161, 'num_gates': 162}","{'depth': 4.079, 'depth_ratio': 0.1943, 'time': 0.00489, 'cx_gates': 12.38, 'num_gates': 12.38}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_27,19
"{'depth': 54, 'depth_ratio': 2.45, 'time': 0.08239889144897461, 'cx_gates': 183, 'num_gates': 184}","{'depth': 3.666, 'depth_ratio': 0.1688, 'time': 0.005491, 'cx_gates': 15.37, 'num_gates': 15.37}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_27,20
"{'depth': 57, 'depth_ratio': 2.48, 'time': 0.08518767356872559, 'cx_gates': 187, 'num_gates': 188}","{'depth': 3.611, 'depth_ratio': 0.1545, 'time': 0.003384, 'cx_gates': 8.612, 'num_gates': 8.612}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_27,21
"{'depth': 56, 'depth_ratio': 2.33, 'time': 0.08764266967773438, 'cx_gates': 188, 'num_gates': 189}","{'depth': 6.164, 'depth_ratio': 0.2583, 'time': 0.002018, 'cx_gates': 4.874, 'num_gates': 4.874}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_27,22
"{'depth': 69, 'depth_ratio': 2.76, 'time': 0.09352517127990723, 'cx_gates': 186, 'num_gates': 187}","{'depth': 2.245, 'depth_ratio': 0.0898, 'time': 0.01024, 'cx_gates': 8.612, 'num_gates': 8.612}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_27,23
"{'depth': 63, 'depth_ratio': 2.42, 'time': 0.10924100875854492, 'cx_gates': 202, 'num_gates': 203}","{'depth': 7.139, 'depth_ratio': 0.2769, 'time': 0.004604, 'cx_gates': 8.485, 'num_gates': 8.485}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_27,24
"{'depth': 75, 'depth_ratio': 2.78, 'time': 0.12268710136413574, 'cx_gates': 212, 'num_gates': 213}","{'depth': 4.03, 'depth_ratio': 0.1512, 'time': 0.006307, 'cx_gates': 11.32, 'num_gates': 11.32}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_27,25
