best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 138, 'depth_ratio': 9.2, 'time': 0.1729738712310791, 'cx_gates': 264, 'num_gates': 339}","{'depth': 18.17, 'depth_ratio': 1.211, 'time': 0.2937, 'cx_gates': 25.53, 'num_gates': 25.53}",sabre_v020_extended,sabre_v020,hex_27,10
"{'depth': 120, 'depth_ratio': 8.0, 'time': 0.17929482460021973, 'cx_gates': 252, 'num_gates': 327}","{'depth': 23.62, 'depth_ratio': 1.576, 'time': 0.003414, 'cx_gates': 7.73, 'num_gates': 7.73}",sabre_v020_extended,sabre_v020,hex_27,11
"{'depth': 144, 'depth_ratio': 9.6, 'time': 0.17355108261108398, 'cx_gates': 261, 'num_gates': 336}","{'depth': 15.44, 'depth_ratio': 1.029, 'time': 0.008089, 'cx_gates': 31.84, 'num_gates': 31.84}",sabre_v020_extended,sabre_v020,hex_27,12
"{'depth': 135, 'depth_ratio': 9.0, 'time': 0.1643519401550293, 'cx_gates': 228, 'num_gates': 303}","{'depth': 11.57, 'depth_ratio': 0.7691, 'time': 0.001556, 'cx_gates': 22.69, 'num_gates': 22.69}",sabre_v020_extended,sabre_v020,hex_27,13
"{'depth': 144, 'depth_ratio': 9.6, 'time': 0.17952489852905273, 'cx_gates': 315, 'num_gates': 390}","{'depth': 18.52, 'depth_ratio': 1.235, 'time': 0.004064, 'cx_gates': 31.23, 'num_gates': 31.23}",sabre_v020_extended,sabre_v020,hex_27,14
"{'depth': 172, 'depth_ratio': 8.6, 'time': 0.22536802291870117, 'cx_gates': 354, 'num_gates': 454}","{'depth': 27.96, 'depth_ratio': 1.398, 'time': 0.00476, 'cx_gates': 19.68, 'num_gates': 19.68}",sabre_v020_extended,sabre_v020,hex_27,15
"{'depth': 142, 'depth_ratio': 7.1, 'time': 0.24314022064208984, 'cx_gates': 324, 'num_gates': 424}","{'depth': 33.5, 'depth_ratio': 1.675, 'time': 0.3216, 'cx_gates': 26.06, 'num_gates': 26.06}",sabre_v020_extended,sabre_v020,hex_27,16
"{'depth': 211, 'depth_ratio': 10.55, 'time': 0.23454523086547852, 'cx_gates': 426, 'num_gates': 526}","{'depth': 19.59, 'depth_ratio': 0.9796, 'time': 0.004351, 'cx_gates': 34.93, 'num_gates': 34.93}",sabre_v020_extended,sabre_v020,hex_27,17
"{'depth': 202, 'depth_ratio': 10.1, 'time': 0.2543470859527588, 'cx_gates': 336, 'num_gates': 436}","{'depth': 14.44, 'depth_ratio': 0.7222, 'time': 0.008843, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_extended,sabre_v020,hex_27,18
"{'depth': 180, 'depth_ratio': 9.0, 'time': 0.22741198539733887, 'cx_gates': 324, 'num_gates': 424}","{'depth': 28.21, 'depth_ratio': 1.41, 'time': 0.01043, 'cx_gates': 33.92, 'num_gates': 33.92}",sabre_v020_extended,sabre_v020,hex_27,19
"{'depth': 219, 'depth_ratio': 8.76, 'time': 0.29317617416381836, 'cx_gates': 447, 'num_gates': 572}","{'depth': 27.72, 'depth_ratio': 1.109, 'time': 0.008396, 'cx_gates': 38.07, 'num_gates': 38.07}",sabre_v020_extended,sabre_v020,hex_27,20
"{'depth': 222, 'depth_ratio': 8.88, 'time': 0.28398585319519043, 'cx_gates': 438, 'num_gates': 563}","{'depth': 18.98, 'depth_ratio': 0.7594, 'time': 0.009196, 'cx_gates': 32.57, 'num_gates': 32.57}",sabre_v020_extended,sabre_v020,hex_27,21
"{'depth': 215, 'depth_ratio': 8.6, 'time': 0.32659292221069336, 'cx_gates': 483, 'num_gates': 608}","{'depth': 30.51, 'depth_ratio': 1.22, 'time': 0.3569, 'cx_gates': 44.66, 'num_gates': 44.66}",sabre_v020_extended,sabre_v020,hex_27,22
"{'depth': 227, 'depth_ratio': 9.08, 'time': 0.30585503578186035, 'cx_gates': 474, 'num_gates': 599}","{'depth': 41.69, 'depth_ratio': 1.667, 'time': 0.00749, 'cx_gates': 36.13, 'num_gates': 36.13}",sabre_v020_extended,sabre_v020,hex_27,23
"{'depth': 195, 'depth_ratio': 7.8, 'time': 0.28693294525146484, 'cx_gates': 432, 'num_gates': 557}","{'depth': 37.72, 'depth_ratio': 1.509, 'time': 0.3068, 'cx_gates': 56.39, 'num_gates': 56.39}",sabre_v020_extended,sabre_v020,hex_27,24
"{'depth': 281, 'depth_ratio': 9.37, 'time': 0.33904576301574707, 'cx_gates': 537, 'num_gates': 687}","{'depth': 26.31, 'depth_ratio': 0.8756, 'time': 0.008709, 'cx_gates': 27.82, 'num_gates': 27.82}",sabre_v020_extended,sabre_v020,hex_27,25
"{'depth': 223, 'depth_ratio': 7.43, 'time': 0.3499720096588135, 'cx_gates': 474, 'num_gates': 624}","{'depth': 47.09, 'depth_ratio': 1.571, 'time': 0.2955, 'cx_gates': 52.84, 'num_gates': 52.84}",sabre_v020_extended,sabre_v020,hex_27,26
"{'depth': 256, 'depth_ratio': 8.53, 'time': 1.1586368083953857, 'cx_gates': 564, 'num_gates': 714}","{'depth': 48.77, 'depth_ratio': 1.628, 'time': 0.3186, 'cx_gates': 37.04, 'num_gates': 37.04}",sabre_v020_extended,sabre_v020,hex_27,27
"{'depth': 296, 'depth_ratio': 9.87, 'time': 0.35988926887512207, 'cx_gates': 648, 'num_gates': 798}","{'depth': 30.21, 'depth_ratio': 1.007, 'time': 0.01235, 'cx_gates': 68.29, 'num_gates': 68.29}",sabre_v020_extended,sabre_v020,hex_27,28
"{'depth': 269, 'depth_ratio': 8.97, 'time': 0.3556830883026123, 'cx_gates': 576, 'num_gates': 726}","{'depth': 51.87, 'depth_ratio': 1.729, 'time': 0.3268, 'cx_gates': 45.12, 'num_gates': 45.12}",sabre_v020_extended,sabre_v020,hex_27,29
"{'depth': 280, 'depth_ratio': 8.0, 'time': 0.4098019599914551, 'cx_gates': 636, 'num_gates': 811}","{'depth': 69.6, 'depth_ratio': 1.989, 'time': 0.3645, 'cx_gates': 30.26, 'num_gates': 30.26}",sabre_v020_extended,sabre_v020,hex_27,30
"{'depth': 304, 'depth_ratio': 8.69, 'time': 0.43157100677490234, 'cx_gates': 714, 'num_gates': 889}","{'depth': 64.21, 'depth_ratio': 1.832, 'time': 0.005766, 'cx_gates': 81.62, 'num_gates': 81.62}",sabre_v020_extended,sabre_v020,hex_27,31
"{'depth': 326, 'depth_ratio': 9.31, 'time': 0.44202613830566406, 'cx_gates': 699, 'num_gates': 874}","{'depth': 46.02, 'depth_ratio': 1.317, 'time': 0.02343, 'cx_gates': 48.62, 'num_gates': 48.62}",sabre_v020_extended,sabre_v020,hex_27,32
"{'depth': 337, 'depth_ratio': 9.63, 'time': 0.4538707733154297, 'cx_gates': 729, 'num_gates': 904}","{'depth': 39.38, 'depth_ratio': 1.124, 'time': 0.3209, 'cx_gates': 59.62, 'num_gates': 59.62}",sabre_v020_extended,sabre_v020,hex_27,33
"{'depth': 328, 'depth_ratio': 9.37, 'time': 0.4284210205078125, 'cx_gates': 723, 'num_gates': 898}","{'depth': 58.33, 'depth_ratio': 1.667, 'time': 0.3133, 'cx_gates': 59.47, 'num_gates': 59.47}",sabre_v020_extended,sabre_v020,hex_27,34
"{'depth': 356, 'depth_ratio': 8.9, 'time': 0.4997599124908447, 'cx_gates': 795, 'num_gates': 995}","{'depth': 50.61, 'depth_ratio': 1.264, 'time': 0.01325, 'cx_gates': 89.85, 'num_gates': 89.85}",sabre_v020_extended,sabre_v020,hex_27,35
"{'depth': 319, 'depth_ratio': 7.97, 'time': 0.4706461429595947, 'cx_gates': 747, 'num_gates': 947}","{'depth': 86.45, 'depth_ratio': 2.162, 'time': 0.3371, 'cx_gates': 35.26, 'num_gates': 35.26}",sabre_v020_extended,sabre_v020,hex_27,36
"{'depth': 335, 'depth_ratio': 8.38, 'time': 0.47565317153930664, 'cx_gates': 798, 'num_gates': 998}","{'depth': 68.92, 'depth_ratio': 1.724, 'time': 0.3297, 'cx_gates': 38.65, 'num_gates': 38.65}",sabre_v020_extended,sabre_v020,hex_27,37
"{'depth': 381, 'depth_ratio': 9.53, 'time': 0.48075103759765625, 'cx_gates': 864, 'num_gates': 1064}","{'depth': 67.34, 'depth_ratio': 1.68, 'time': 0.3218, 'cx_gates': 53.88, 'num_gates': 53.88}",sabre_v020_extended,sabre_v020,hex_27,38
"{'depth': 369, 'depth_ratio': 9.22, 'time': 1.2800209522247314, 'cx_gates': 810, 'num_gates': 1010}","{'depth': 67.61, 'depth_ratio': 1.689, 'time': 0.3185, 'cx_gates': 45.31, 'num_gates': 45.31}",sabre_v020_extended,sabre_v020,hex_27,39
"{'depth': 370, 'depth_ratio': 8.22, 'time': 0.5367240905761719, 'cx_gates': 825, 'num_gates': 1050}","{'depth': 87.46, 'depth_ratio': 1.944, 'time': 0.3083, 'cx_gates': 89.31, 'num_gates': 89.31}",sabre_v020_extended,sabre_v020,hex_27,40
"{'depth': 397, 'depth_ratio': 8.82, 'time': 0.5283420085906982, 'cx_gates': 873, 'num_gates': 1098}","{'depth': 50.88, 'depth_ratio': 1.131, 'time': 0.3315, 'cx_gates': 38.62, 'num_gates': 38.62}",sabre_v020_extended,sabre_v020,hex_27,41
"{'depth': 390, 'depth_ratio': 8.67, 'time': 0.5509049892425537, 'cx_gates': 921, 'num_gates': 1146}","{'depth': 64.06, 'depth_ratio': 1.422, 'time': 0.3444, 'cx_gates': 40.47, 'num_gates': 40.47}",sabre_v020_extended,sabre_v020,hex_27,42
"{'depth': 413, 'depth_ratio': 9.18, 'time': 1.5134329795837402, 'cx_gates': 954, 'num_gates': 1179}","{'depth': 74.47, 'depth_ratio': 1.653, 'time': 0.376, 'cx_gates': 72.28, 'num_gates': 72.28}",sabre_v020_extended,sabre_v020,hex_27,43
"{'depth': 386, 'depth_ratio': 8.58, 'time': 0.5821852684020996, 'cx_gates': 858, 'num_gates': 1083}","{'depth': 78.79, 'depth_ratio': 1.748, 'time': 0.01712, 'cx_gates': 60.46, 'num_gates': 60.46}",sabre_v020_extended,sabre_v020,hex_27,44
"{'depth': 443, 'depth_ratio': 8.86, 'time': 0.6030368804931641, 'cx_gates': 927, 'num_gates': 1177}","{'depth': 86.76, 'depth_ratio': 1.735, 'time': 0.3353, 'cx_gates': 70.19, 'num_gates': 70.19}",sabre_v020_extended,sabre_v020,hex_27,45
"{'depth': 467, 'depth_ratio': 9.34, 'time': 0.6401770114898682, 'cx_gates': 990, 'num_gates': 1240}","{'depth': 67.86, 'depth_ratio': 1.357, 'time': 0.3441, 'cx_gates': 59.0, 'num_gates': 59.0}",sabre_v020_extended,sabre_v020,hex_27,46
"{'depth': 562, 'depth_ratio': 11.24, 'time': 0.6398141384124756, 'cx_gates': 1065, 'num_gates': 1315}","{'depth': 27.87, 'depth_ratio': 0.5573, 'time': 0.3852, 'cx_gates': 85.24, 'num_gates': 85.24}",sabre_v020_extended,sabre_v020,hex_27,47
"{'depth': 491, 'depth_ratio': 9.82, 'time': 0.6069760322570801, 'cx_gates': 1059, 'num_gates': 1309}","{'depth': 57.24, 'depth_ratio': 1.145, 'time': 0.3395, 'cx_gates': 59.07, 'num_gates': 59.07}",sabre_v020_extended,sabre_v020,hex_27,48
"{'depth': 467, 'depth_ratio': 9.34, 'time': 0.6199588775634766, 'cx_gates': 1002, 'num_gates': 1252}","{'depth': 83.92, 'depth_ratio': 1.678, 'time': 0.3177, 'cx_gates': 71.27, 'num_gates': 71.27}",sabre_v020_extended,sabre_v020,hex_27,49
"{'depth': 500, 'depth_ratio': 9.09, 'time': 1.5151309967041016, 'cx_gates': 1080, 'num_gates': 1355}","{'depth': 66.02, 'depth_ratio': 1.199, 'time': 0.3388, 'cx_gates': 71.03, 'num_gates': 71.03}",sabre_v020_extended,sabre_v020,hex_27,50
"{'depth': 496, 'depth_ratio': 9.02, 'time': 1.64957594871521, 'cx_gates': 1044, 'num_gates': 1319}","{'depth': 68.2, 'depth_ratio': 1.239, 'time': 0.399, 'cx_gates': 62.66, 'num_gates': 62.66}",sabre_v020_extended,sabre_v020,hex_27,51
"{'depth': 484, 'depth_ratio': 8.8, 'time': 0.6814761161804199, 'cx_gates': 1101, 'num_gates': 1376}","{'depth': 63.53, 'depth_ratio': 1.156, 'time': 0.3074, 'cx_gates': 55.01, 'num_gates': 55.01}",sabre_v020_extended,sabre_v020,hex_27,52
"{'depth': 502, 'depth_ratio': 9.13, 'time': 1.5942718982696533, 'cx_gates': 1116, 'num_gates': 1391}","{'depth': 91.14, 'depth_ratio': 1.655, 'time': 0.3687, 'cx_gates': 48.85, 'num_gates': 48.85}",sabre_v020_extended,sabre_v020,hex_27,53
"{'depth': 584, 'depth_ratio': 10.62, 'time': 0.6619369983673096, 'cx_gates': 1164, 'num_gates': 1439}","{'depth': 39.67, 'depth_ratio': 0.7217, 'time': 0.3219, 'cx_gates': 103.2, 'num_gates': 103.2}",sabre_v020_extended,sabre_v020,hex_27,54
"{'depth': 586, 'depth_ratio': 9.77, 'time': 0.7455859184265137, 'cx_gates': 1263, 'num_gates': 1563}","{'depth': 82.42, 'depth_ratio': 1.372, 'time': 0.4527, 'cx_gates': 89.53, 'num_gates': 89.53}",sabre_v020_extended,sabre_v020,hex_27,55
"{'depth': 503, 'depth_ratio': 8.38, 'time': 1.6468689441680908, 'cx_gates': 1164, 'num_gates': 1464}","{'depth': 111.7, 'depth_ratio': 1.864, 'time': 0.3673, 'cx_gates': 109.0, 'num_gates': 109.0}",sabre_v020_extended,sabre_v020,hex_27,56
"{'depth': 530, 'depth_ratio': 8.83, 'time': 0.7280178070068359, 'cx_gates': 1164, 'num_gates': 1464}","{'depth': 87.4, 'depth_ratio': 1.458, 'time': 0.02274, 'cx_gates': 80.57, 'num_gates': 80.57}",sabre_v020_extended,sabre_v020,hex_27,57
"{'depth': 531, 'depth_ratio': 8.85, 'time': 0.7700700759887695, 'cx_gates': 1152, 'num_gates': 1452}","{'depth': 102.3, 'depth_ratio': 1.706, 'time': 0.01851, 'cx_gates': 51.96, 'num_gates': 51.96}",sabre_v020_extended,sabre_v020,hex_27,58
"{'depth': 497, 'depth_ratio': 8.28, 'time': 0.7409749031066895, 'cx_gates': 1167, 'num_gates': 1467}","{'depth': 119.9, 'depth_ratio': 2.0, 'time': 0.3682, 'cx_gates': 53.55, 'num_gates': 53.55}",sabre_v020_extended,sabre_v020,hex_27,59
"{'depth': 587, 'depth_ratio': 9.03, 'time': 1.6458380222320557, 'cx_gates': 1284, 'num_gates': 1609}","{'depth': 82.32, 'depth_ratio': 1.267, 'time': 0.3442, 'cx_gates': 69.26, 'num_gates': 69.26}",sabre_v020_extended,sabre_v020,hex_27,60
"{'depth': 550, 'depth_ratio': 8.46, 'time': 0.7700142860412598, 'cx_gates': 1293, 'num_gates': 1618}","{'depth': 81.72, 'depth_ratio': 1.256, 'time': 0.3113, 'cx_gates': 98.01, 'num_gates': 98.01}",sabre_v020_extended,sabre_v020,hex_27,61
"{'depth': 606, 'depth_ratio': 9.32, 'time': 0.7892301082611084, 'cx_gates': 1314, 'num_gates': 1639}","{'depth': 104.6, 'depth_ratio': 1.609, 'time': 0.3001, 'cx_gates': 104.3, 'num_gates': 104.3}",sabre_v020_extended,sabre_v020,hex_27,62
"{'depth': 645, 'depth_ratio': 9.92, 'time': 0.777299165725708, 'cx_gates': 1299, 'num_gates': 1624}","{'depth': 61.28, 'depth_ratio': 0.9434, 'time': 0.3065, 'cx_gates': 86.44, 'num_gates': 86.44}",sabre_v020_extended,sabre_v020,hex_27,63
"{'depth': 549, 'depth_ratio': 8.45, 'time': 0.7673771381378174, 'cx_gates': 1269, 'num_gates': 1594}","{'depth': 100.5, 'depth_ratio': 1.544, 'time': 0.3308, 'cx_gates': 112.4, 'num_gates': 112.4}",sabre_v020_extended,sabre_v020,hex_27,64
"{'depth': 651, 'depth_ratio': 9.3, 'time': 0.8461730480194092, 'cx_gates': 1413, 'num_gates': 1763}","{'depth': 113.6, 'depth_ratio': 1.622, 'time': 0.3223, 'cx_gates': 67.95, 'num_gates': 67.95}",sabre_v020_extended,sabre_v020,hex_27,65
"{'depth': 649, 'depth_ratio': 9.27, 'time': 1.6483702659606934, 'cx_gates': 1356, 'num_gates': 1706}","{'depth': 89.78, 'depth_ratio': 1.284, 'time': 0.3292, 'cx_gates': 55.4, 'num_gates': 55.4}",sabre_v020_extended,sabre_v020,hex_27,66
"{'depth': 664, 'depth_ratio': 9.49, 'time': 0.8640468120574951, 'cx_gates': 1470, 'num_gates': 1820}","{'depth': 116.1, 'depth_ratio': 1.657, 'time': 0.3187, 'cx_gates': 83.76, 'num_gates': 83.76}",sabre_v020_extended,sabre_v020,hex_27,67
"{'depth': 642, 'depth_ratio': 9.17, 'time': 0.8480539321899414, 'cx_gates': 1461, 'num_gates': 1811}","{'depth': 83.71, 'depth_ratio': 1.196, 'time': 0.3119, 'cx_gates': 136.1, 'num_gates': 136.1}",sabre_v020_extended,sabre_v020,hex_27,68
"{'depth': 612, 'depth_ratio': 8.74, 'time': 0.8412518501281738, 'cx_gates': 1407, 'num_gates': 1757}","{'depth': 92.39, 'depth_ratio': 1.32, 'time': 0.3103, 'cx_gates': 108.1, 'num_gates': 108.1}",sabre_v020_extended,sabre_v020,hex_27,69
"{'depth': 659, 'depth_ratio': 8.79, 'time': 0.8972232341766357, 'cx_gates': 1467, 'num_gates': 1842}","{'depth': 101.0, 'depth_ratio': 1.345, 'time': 0.4029, 'cx_gates': 139.6, 'num_gates': 139.6}",sabre_v020_extended,sabre_v020,hex_27,70
"{'depth': 691, 'depth_ratio': 9.21, 'time': 0.9389538764953613, 'cx_gates': 1497, 'num_gates': 1872}","{'depth': 127.4, 'depth_ratio': 1.7, 'time': 0.3108, 'cx_gates': 131.0, 'num_gates': 131.0}",sabre_v020_extended,sabre_v020,hex_27,71
"{'depth': 712, 'depth_ratio': 9.49, 'time': 1.79410982131958, 'cx_gates': 1482, 'num_gates': 1857}","{'depth': 103.3, 'depth_ratio': 1.376, 'time': 0.4375, 'cx_gates': 118.2, 'num_gates': 118.2}",sabre_v020_extended,sabre_v020,hex_27,72
"{'depth': 622, 'depth_ratio': 8.29, 'time': 0.8774430751800537, 'cx_gates': 1389, 'num_gates': 1764}","{'depth': 138.2, 'depth_ratio': 1.843, 'time': 0.3145, 'cx_gates': 56.14, 'num_gates': 56.14}",sabre_v020_extended,sabre_v020,hex_27,73
"{'depth': 663, 'depth_ratio': 8.84, 'time': 0.8975930213928223, 'cx_gates': 1500, 'num_gates': 1875}","{'depth': 144.2, 'depth_ratio': 1.923, 'time': 0.3986, 'cx_gates': 72.26, 'num_gates': 72.26}",sabre_v020_extended,sabre_v020,hex_27,74
"{'depth': 666, 'depth_ratio': 8.32, 'time': 0.9382710456848145, 'cx_gates': 1476, 'num_gates': 1876}","{'depth': 160.1, 'depth_ratio': 2.001, 'time': 0.3204, 'cx_gates': 69.13, 'num_gates': 69.13}",sabre_v020_extended,sabre_v020,hex_27,75
"{'depth': 716, 'depth_ratio': 8.95, 'time': 1.8085618019104004, 'cx_gates': 1659, 'num_gates': 2059}","{'depth': 137.7, 'depth_ratio': 1.722, 'time': 0.405, 'cx_gates': 135.3, 'num_gates': 135.3}",sabre_v020_extended,sabre_v020,hex_27,76
"{'depth': 680, 'depth_ratio': 8.5, 'time': 1.7859370708465576, 'cx_gates': 1566, 'num_gates': 1966}","{'depth': 133.4, 'depth_ratio': 1.666, 'time': 0.3402, 'cx_gates': 75.11, 'num_gates': 75.11}",sabre_v020_extended,sabre_v020,hex_27,77
"{'depth': 655, 'depth_ratio': 8.19, 'time': 1.750016212463379, 'cx_gates': 1524, 'num_gates': 1924}","{'depth': 142.3, 'depth_ratio': 1.778, 'time': 0.3325, 'cx_gates': 60.64, 'num_gates': 60.64}",sabre_v020_extended,sabre_v020,hex_27,78
"{'depth': 707, 'depth_ratio': 8.84, 'time': 1.7807948589324951, 'cx_gates': 1524, 'num_gates': 1924}","{'depth': 119.0, 'depth_ratio': 1.487, 'time': 0.403, 'cx_gates': 52.77, 'num_gates': 52.77}",sabre_v020_extended,sabre_v020,hex_27,79
"{'depth': 804, 'depth_ratio': 9.46, 'time': 1.0497002601623535, 'cx_gates': 1824, 'num_gates': 2249}","{'depth': 126.8, 'depth_ratio': 1.491, 'time': 0.3042, 'cx_gates': 135.2, 'num_gates': 135.2}",sabre_v020_extended,sabre_v020,hex_27,80
"{'depth': 746, 'depth_ratio': 8.78, 'time': 1.8080499172210693, 'cx_gates': 1617, 'num_gates': 2042}","{'depth': 157.7, 'depth_ratio': 1.855, 'time': 0.4013, 'cx_gates': 44.32, 'num_gates': 44.32}",sabre_v020_extended,sabre_v020,hex_27,81
"{'depth': 749, 'depth_ratio': 8.81, 'time': 1.8510401248931885, 'cx_gates': 1710, 'num_gates': 2135}","{'depth': 175.7, 'depth_ratio': 2.068, 'time': 0.4178, 'cx_gates': 63.46, 'num_gates': 63.46}",sabre_v020_extended,sabre_v020,hex_27,82
"{'depth': 770, 'depth_ratio': 9.06, 'time': 1.0285429954528809, 'cx_gates': 1692, 'num_gates': 2117}","{'depth': 152.8, 'depth_ratio': 1.796, 'time': 0.3228, 'cx_gates': 92.59, 'num_gates': 92.59}",sabre_v020_extended,sabre_v020,hex_27,83
"{'depth': 773, 'depth_ratio': 9.09, 'time': 1.0312182903289795, 'cx_gates': 1746, 'num_gates': 2171}","{'depth': 172.1, 'depth_ratio': 2.024, 'time': 0.3255, 'cx_gates': 38.45, 'num_gates': 38.45}",sabre_v020_extended,sabre_v020,hex_27,84
"{'depth': 856, 'depth_ratio': 9.51, 'time': 1.1515400409698486, 'cx_gates': 1854, 'num_gates': 2304}","{'depth': 171.4, 'depth_ratio': 1.904, 'time': 0.3944, 'cx_gates': 162.6, 'num_gates': 162.6}",sabre_v020_extended,sabre_v020,hex_27,85
"{'depth': 800, 'depth_ratio': 8.89, 'time': 1.0559360980987549, 'cx_gates': 1803, 'num_gates': 2253}","{'depth': 119.1, 'depth_ratio': 1.322, 'time': 0.4179, 'cx_gates': 125.5, 'num_gates': 125.5}",sabre_v020_extended,sabre_v020,hex_27,86
"{'depth': 792, 'depth_ratio': 8.8, 'time': 1.0567121505737305, 'cx_gates': 1743, 'num_gates': 2193}","{'depth': 120.4, 'depth_ratio': 1.34, 'time': 0.3409, 'cx_gates': 101.3, 'num_gates': 101.3}",sabre_v020_extended,sabre_v020,hex_27,87
"{'depth': 786, 'depth_ratio': 8.73, 'time': 1.1073739528656006, 'cx_gates': 1776, 'num_gates': 2226}","{'depth': 143.6, 'depth_ratio': 1.594, 'time': 0.3337, 'cx_gates': 144.9, 'num_gates': 144.9}",sabre_v020_extended,sabre_v020,hex_27,88
"{'depth': 851, 'depth_ratio': 9.46, 'time': 1.9261670112609863, 'cx_gates': 1875, 'num_gates': 2325}","{'depth': 130.9, 'depth_ratio': 1.454, 'time': 0.4124, 'cx_gates': 130.7, 'num_gates': 130.7}",sabre_v020_extended,sabre_v020,hex_27,89
"{'depth': 791, 'depth_ratio': 8.33, 'time': 1.114469051361084, 'cx_gates': 1812, 'num_gates': 2287}","{'depth': 163.7, 'depth_ratio': 1.72, 'time': 0.3158, 'cx_gates': 102.7, 'num_gates': 102.7}",sabre_v020_extended,sabre_v020,hex_27,90
"{'depth': 877, 'depth_ratio': 9.23, 'time': 1.1710498332977295, 'cx_gates': 1914, 'num_gates': 2389}","{'depth': 163.2, 'depth_ratio': 1.72, 'time': 0.408, 'cx_gates': 113.7, 'num_gates': 113.7}",sabre_v020_extended,sabre_v020,hex_27,91
"{'depth': 841, 'depth_ratio': 8.85, 'time': 1.1621267795562744, 'cx_gates': 1872, 'num_gates': 2347}","{'depth': 171.0, 'depth_ratio': 1.8, 'time': 0.3421, 'cx_gates': 83.1, 'num_gates': 83.1}",sabre_v020_extended,sabre_v020,hex_27,92
"{'depth': 816, 'depth_ratio': 8.59, 'time': 1.1396758556365967, 'cx_gates': 1776, 'num_gates': 2251}","{'depth': 175.7, 'depth_ratio': 1.848, 'time': 0.3169, 'cx_gates': 112.3, 'num_gates': 112.3}",sabre_v020_extended,sabre_v020,hex_27,93
"{'depth': 897, 'depth_ratio': 9.44, 'time': 1.153825044631958, 'cx_gates': 1935, 'num_gates': 2410}","{'depth': 149.7, 'depth_ratio': 1.576, 'time': 0.3297, 'cx_gates': 111.7, 'num_gates': 111.7}",sabre_v020_extended,sabre_v020,hex_27,94
