best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 130, 'depth_ratio': 8.67, 'time': 0.17493820190429688, 'cx_gates': 327, 'num_gates': 402}","{'depth': 29.8, 'depth_ratio': 1.983, 'time': 0.005897, 'cx_gates': 34.55, 'num_gates': 34.55}",sabre_v020,sabre_v020,hex_27,10
"{'depth': 112, 'depth_ratio': 7.47, 'time': 0.17005705833435059, 'cx_gates': 267, 'num_gates': 342}","{'depth': 23.97, 'depth_ratio': 1.599, 'time': 0.007794, 'cx_gates': 39.59, 'num_gates': 39.59}",sabre_v020,sabre_v020,hex_27,11
"{'depth': 131, 'depth_ratio': 8.73, 'time': 0.17781901359558105, 'cx_gates': 345, 'num_gates': 420}","{'depth': 31.7, 'depth_ratio': 2.115, 'time': 0.002836, 'cx_gates': 25.78, 'num_gates': 25.78}",sabre_v020,sabre_v020,hex_27,12
"{'depth': 116, 'depth_ratio': 7.73, 'time': 0.16173195838928223, 'cx_gates': 267, 'num_gates': 342}","{'depth': 20.9, 'depth_ratio': 1.395, 'time': 0.3301, 'cx_gates': 24.34, 'num_gates': 24.34}",sabre_v020,sabre_v020,hex_27,13
"{'depth': 131, 'depth_ratio': 8.73, 'time': 0.17437386512756348, 'cx_gates': 300, 'num_gates': 375}","{'depth': 23.72, 'depth_ratio': 1.584, 'time': 0.004699, 'cx_gates': 29.37, 'num_gates': 29.37}",sabre_v020,sabre_v020,hex_27,14
"{'depth': 150, 'depth_ratio': 7.5, 'time': 0.22947287559509277, 'cx_gates': 363, 'num_gates': 463}","{'depth': 18.8, 'depth_ratio': 0.9399, 'time': 0.003292, 'cx_gates': 30.44, 'num_gates': 30.44}",sabre_v020,sabre_v020,hex_27,15
"{'depth': 167, 'depth_ratio': 8.35, 'time': 0.22359871864318848, 'cx_gates': 405, 'num_gates': 505}","{'depth': 7.552, 'depth_ratio': 0.3776, 'time': 0.004241, 'cx_gates': 27.92, 'num_gates': 27.92}",sabre_v020,sabre_v020,hex_27,16
"{'depth': 165, 'depth_ratio': 8.25, 'time': 0.2279798984527588, 'cx_gates': 375, 'num_gates': 475}","{'depth': 51.6, 'depth_ratio': 2.58, 'time': 0.005644, 'cx_gates': 60.13, 'num_gates': 60.13}",sabre_v020,sabre_v020,hex_27,17
"{'depth': 174, 'depth_ratio': 8.7, 'time': 0.2369387149810791, 'cx_gates': 405, 'num_gates': 505}","{'depth': 11.94, 'depth_ratio': 0.5972, 'time': 0.3077, 'cx_gates': 17.24, 'num_gates': 17.24}",sabre_v020,sabre_v020,hex_27,18
"{'depth': 177, 'depth_ratio': 8.85, 'time': 0.2350327968597412, 'cx_gates': 447, 'num_gates': 547}","{'depth': 19.29, 'depth_ratio': 0.9644, 'time': 0.01155, 'cx_gates': 28.17, 'num_gates': 28.17}",sabre_v020,sabre_v020,hex_27,19
"{'depth': 232, 'depth_ratio': 9.28, 'time': 1.058053731918335, 'cx_gates': 519, 'num_gates': 644}","{'depth': 32.46, 'depth_ratio': 1.298, 'time': 0.3122, 'cx_gates': 42.66, 'num_gates': 42.66}",sabre_v020,sabre_v020,hex_27,20
"{'depth': 227, 'depth_ratio': 9.08, 'time': 0.28734421730041504, 'cx_gates': 576, 'num_gates': 701}","{'depth': 32.36, 'depth_ratio': 1.294, 'time': 0.008739, 'cx_gates': 26.52, 'num_gates': 26.52}",sabre_v020,sabre_v020,hex_27,21
"{'depth': 219, 'depth_ratio': 8.76, 'time': 0.29476213455200195, 'cx_gates': 564, 'num_gates': 689}","{'depth': 46.7, 'depth_ratio': 1.868, 'time': 0.01015, 'cx_gates': 31.67, 'num_gates': 31.67}",sabre_v020,sabre_v020,hex_27,22
"{'depth': 204, 'depth_ratio': 8.16, 'time': 0.295011043548584, 'cx_gates': 531, 'num_gates': 656}","{'depth': 52.14, 'depth_ratio': 2.086, 'time': 0.003692, 'cx_gates': 33.33, 'num_gates': 33.33}",sabre_v020,sabre_v020,hex_27,23
"{'depth': 216, 'depth_ratio': 8.64, 'time': 1.0710599422454834, 'cx_gates': 564, 'num_gates': 689}","{'depth': 55.5, 'depth_ratio': 2.22, 'time': 0.3147, 'cx_gates': 41.85, 'num_gates': 41.85}",sabre_v020,sabre_v020,hex_27,24
"{'depth': 263, 'depth_ratio': 8.77, 'time': 0.3466799259185791, 'cx_gates': 651, 'num_gates': 801}","{'depth': 16.7, 'depth_ratio': 0.5563, 'time': 0.3303, 'cx_gates': 30.06, 'num_gates': 30.06}",sabre_v020,sabre_v020,hex_27,25
"{'depth': 248, 'depth_ratio': 8.27, 'time': 0.33399510383605957, 'cx_gates': 648, 'num_gates': 798}","{'depth': 44.7, 'depth_ratio': 1.49, 'time': 0.01058, 'cx_gates': 53.75, 'num_gates': 53.75}",sabre_v020,sabre_v020,hex_27,26
"{'depth': 283, 'depth_ratio': 9.43, 'time': 0.3652818202972412, 'cx_gates': 702, 'num_gates': 852}","{'depth': 14.06, 'depth_ratio': 0.4698, 'time': 0.4179, 'cx_gates': 30.5, 'num_gates': 30.5}",sabre_v020,sabre_v020,hex_27,27
"{'depth': 275, 'depth_ratio': 9.17, 'time': 0.384519100189209, 'cx_gates': 729, 'num_gates': 879}","{'depth': 37.86, 'depth_ratio': 1.263, 'time': 0.0123, 'cx_gates': 32.84, 'num_gates': 32.84}",sabre_v020,sabre_v020,hex_27,28
"{'depth': 278, 'depth_ratio': 9.27, 'time': 0.3379528522491455, 'cx_gates': 711, 'num_gates': 861}","{'depth': 31.66, 'depth_ratio': 1.056, 'time': 0.01097, 'cx_gates': 22.96, 'num_gates': 22.96}",sabre_v020,sabre_v020,hex_27,29
"{'depth': 272, 'depth_ratio': 7.77, 'time': 1.2440600395202637, 'cx_gates': 669, 'num_gates': 844}","{'depth': 23.32, 'depth_ratio': 0.6683, 'time': 0.3384, 'cx_gates': 45.42, 'num_gates': 45.42}",sabre_v020,sabre_v020,hex_27,30
"{'depth': 310, 'depth_ratio': 8.86, 'time': 0.4889400005340576, 'cx_gates': 768, 'num_gates': 943}","{'depth': 66.65, 'depth_ratio': 1.902, 'time': 0.4264, 'cx_gates': 56.58, 'num_gates': 56.58}",sabre_v020,sabre_v020,hex_27,31
"{'depth': 314, 'depth_ratio': 8.97, 'time': 0.48519396781921387, 'cx_gates': 747, 'num_gates': 922}","{'depth': 52.92, 'depth_ratio': 1.514, 'time': 0.01462, 'cx_gates': 37.76, 'num_gates': 37.76}",sabre_v020,sabre_v020,hex_27,32
"{'depth': 306, 'depth_ratio': 8.74, 'time': 1.6004481315612793, 'cx_gates': 750, 'num_gates': 925}","{'depth': 18.94, 'depth_ratio': 0.5416, 'time': 0.4369, 'cx_gates': 27.91, 'num_gates': 27.91}",sabre_v020,sabre_v020,hex_27,33
"{'depth': 325, 'depth_ratio': 9.29, 'time': 0.7392089366912842, 'cx_gates': 840, 'num_gates': 1015}","{'depth': 67.73, 'depth_ratio': 1.937, 'time': 0.3228, 'cx_gates': 14.7, 'num_gates': 14.7}",sabre_v020,sabre_v020,hex_27,34
"{'depth': 355, 'depth_ratio': 8.88, 'time': 0.5001280307769775, 'cx_gates': 876, 'num_gates': 1076}","{'depth': 9.372, 'depth_ratio': 0.2328, 'time': 0.3484, 'cx_gates': 42.23, 'num_gates': 42.23}",sabre_v020,sabre_v020,hex_27,35
"{'depth': 329, 'depth_ratio': 8.22, 'time': 0.4615311622619629, 'cx_gates': 846, 'num_gates': 1046}","{'depth': 11.72, 'depth_ratio': 0.293, 'time': 0.3146, 'cx_gates': 21.75, 'num_gates': 21.75}",sabre_v020,sabre_v020,hex_27,36
"{'depth': 349, 'depth_ratio': 8.72, 'time': 0.46648240089416504, 'cx_gates': 852, 'num_gates': 1052}","{'depth': 22.42, 'depth_ratio': 0.5628, 'time': 0.01085, 'cx_gates': 46.23, 'num_gates': 46.23}",sabre_v020,sabre_v020,hex_27,37
"{'depth': 360, 'depth_ratio': 9.0, 'time': 1.2942509651184082, 'cx_gates': 894, 'num_gates': 1094}","{'depth': 87.86, 'depth_ratio': 2.197, 'time': 0.3336, 'cx_gates': 47.36, 'num_gates': 47.36}",sabre_v020,sabre_v020,hex_27,38
"{'depth': 371, 'depth_ratio': 9.28, 'time': 0.4820716381072998, 'cx_gates': 951, 'num_gates': 1151}","{'depth': 7.985, 'depth_ratio': 0.197, 'time': 0.305, 'cx_gates': 32.03, 'num_gates': 32.03}",sabre_v020,sabre_v020,hex_27,39
"{'depth': 407, 'depth_ratio': 9.04, 'time': 0.521582841873169, 'cx_gates': 1005, 'num_gates': 1230}","{'depth': 6.28, 'depth_ratio': 0.1385, 'time': 0.005877, 'cx_gates': 34.6, 'num_gates': 34.6}",sabre_v020,sabre_v020,hex_27,40
"{'depth': 390, 'depth_ratio': 8.67, 'time': 1.3441319465637207, 'cx_gates': 948, 'num_gates': 1173}","{'depth': 8.188, 'depth_ratio': 0.1823, 'time': 0.3317, 'cx_gates': 22.97, 'num_gates': 22.97}",sabre_v020,sabre_v020,hex_27,41
"{'depth': 398, 'depth_ratio': 8.84, 'time': 0.5270228385925293, 'cx_gates': 957, 'num_gates': 1182}","{'depth': 24.63, 'depth_ratio': 0.5488, 'time': 0.3145, 'cx_gates': 61.32, 'num_gates': 61.32}",sabre_v020,sabre_v020,hex_27,42
"{'depth': 404, 'depth_ratio': 8.98, 'time': 0.611311674118042, 'cx_gates': 1044, 'num_gates': 1269}","{'depth': 19.89, 'depth_ratio': 0.4429, 'time': 0.3093, 'cx_gates': 49.1, 'num_gates': 49.1}",sabre_v020,sabre_v020,hex_27,43
"{'depth': 390, 'depth_ratio': 8.67, 'time': 0.5344879627227783, 'cx_gates': 996, 'num_gates': 1221}","{'depth': 16.81, 'depth_ratio': 0.3737, 'time': 0.3168, 'cx_gates': 39.23, 'num_gates': 39.23}",sabre_v020,sabre_v020,hex_27,44
"{'depth': 459, 'depth_ratio': 9.18, 'time': 0.5624551773071289, 'cx_gates': 1182, 'num_gates': 1432}","{'depth': 3.487, 'depth_ratio': 0.06974, 'time': 0.3162, 'cx_gates': 29.8, 'num_gates': 29.8}",sabre_v020,sabre_v020,hex_27,45
"{'depth': 438, 'depth_ratio': 8.76, 'time': 0.5680520534515381, 'cx_gates': 1041, 'num_gates': 1291}","{'depth': 20.81, 'depth_ratio': 0.4162, 'time': 0.3365, 'cx_gates': 47.92, 'num_gates': 47.92}",sabre_v020,sabre_v020,hex_27,46
"{'depth': 472, 'depth_ratio': 9.44, 'time': 0.5794460773468018, 'cx_gates': 1086, 'num_gates': 1336}","{'depth': 12.0, 'depth_ratio': 0.24, 'time': 0.3416, 'cx_gates': 58.86, 'num_gates': 58.86}",sabre_v020,sabre_v020,hex_27,47
"{'depth': 435, 'depth_ratio': 8.7, 'time': 0.5702698230743408, 'cx_gates': 1122, 'num_gates': 1372}","{'depth': 22.16, 'depth_ratio': 0.4432, 'time': 0.3187, 'cx_gates': 35.07, 'num_gates': 35.07}",sabre_v020,sabre_v020,hex_27,48
"{'depth': 461, 'depth_ratio': 9.22, 'time': 0.5790958404541016, 'cx_gates': 1155, 'num_gates': 1405}","{'depth': 12.05, 'depth_ratio': 0.241, 'time': 0.3577, 'cx_gates': 22.34, 'num_gates': 22.34}",sabre_v020,sabre_v020,hex_27,49
"{'depth': 482, 'depth_ratio': 8.76, 'time': 0.6344711780548096, 'cx_gates': 1182, 'num_gates': 1457}","{'depth': 119.5, 'depth_ratio': 2.175, 'time': 0.01355, 'cx_gates': 66.53, 'num_gates': 66.53}",sabre_v020,sabre_v020,hex_27,50
"{'depth': 483, 'depth_ratio': 8.78, 'time': 0.6210098266601562, 'cx_gates': 1194, 'num_gates': 1469}","{'depth': 6.046, 'depth_ratio': 0.1093, 'time': 0.3359, 'cx_gates': 10.11, 'num_gates': 10.11}",sabre_v020,sabre_v020,hex_27,51
"{'depth': 495, 'depth_ratio': 9.0, 'time': 0.6771259307861328, 'cx_gates': 1281, 'num_gates': 1556}","{'depth': 37.29, 'depth_ratio': 0.6788, 'time': 0.316, 'cx_gates': 42.41, 'num_gates': 42.41}",sabre_v020,sabre_v020,hex_27,52
"{'depth': 512, 'depth_ratio': 9.31, 'time': 0.6534740924835205, 'cx_gates': 1281, 'num_gates': 1556}","{'depth': 13.94, 'depth_ratio': 0.2517, 'time': 0.3279, 'cx_gates': 22.21, 'num_gates': 22.21}",sabre_v020,sabre_v020,hex_27,53
"{'depth': 522, 'depth_ratio': 9.49, 'time': 0.6383302211761475, 'cx_gates': 1269, 'num_gates': 1544}","{'depth': 13.76, 'depth_ratio': 0.2521, 'time': 0.324, 'cx_gates': 46.58, 'num_gates': 46.58}",sabre_v020,sabre_v020,hex_27,54
"{'depth': 558, 'depth_ratio': 9.3, 'time': 0.7325401306152344, 'cx_gates': 1323, 'num_gates': 1623}","{'depth': 14.66, 'depth_ratio': 0.2432, 'time': 0.02825, 'cx_gates': 45.06, 'num_gates': 45.06}",sabre_v020,sabre_v020,hex_27,55
"{'depth': 572, 'depth_ratio': 9.53, 'time': 0.7475199699401855, 'cx_gates': 1452, 'num_gates': 1752}","{'depth': 17.61, 'depth_ratio': 0.2928, 'time': 0.342, 'cx_gates': 25.78, 'num_gates': 25.78}",sabre_v020,sabre_v020,hex_27,56
"{'depth': 565, 'depth_ratio': 9.42, 'time': 0.7279019355773926, 'cx_gates': 1335, 'num_gates': 1635}","{'depth': 94.47, 'depth_ratio': 1.574, 'time': 0.323, 'cx_gates': 106.8, 'num_gates': 106.8}",sabre_v020,sabre_v020,hex_27,57
"{'depth': 518, 'depth_ratio': 8.63, 'time': 0.680588960647583, 'cx_gates': 1317, 'num_gates': 1617}","{'depth': 15.22, 'depth_ratio': 0.2552, 'time': 0.3402, 'cx_gates': 39.62, 'num_gates': 39.62}",sabre_v020,sabre_v020,hex_27,58
"{'depth': 569, 'depth_ratio': 9.48, 'time': 0.7237548828125, 'cx_gates': 1419, 'num_gates': 1719}","{'depth': 12.64, 'depth_ratio': 0.2099, 'time': 0.03275, 'cx_gates': 15.81, 'num_gates': 15.81}",sabre_v020,sabre_v020,hex_27,59
"{'depth': 608, 'depth_ratio': 9.35, 'time': 0.759343147277832, 'cx_gates': 1593, 'num_gates': 1918}","{'depth': 29.62, 'depth_ratio': 0.4574, 'time': 0.3299, 'cx_gates': 33.81, 'num_gates': 33.81}",sabre_v020,sabre_v020,hex_27,60
"{'depth': 595, 'depth_ratio': 9.15, 'time': 0.8235268592834473, 'cx_gates': 1473, 'num_gates': 1798}","{'depth': 16.02, 'depth_ratio': 0.247, 'time': 0.4054, 'cx_gates': 21.8, 'num_gates': 21.8}",sabre_v020,sabre_v020,hex_27,61
"{'depth': 589, 'depth_ratio': 9.06, 'time': 0.7729971408843994, 'cx_gates': 1464, 'num_gates': 1789}","{'depth': 35.68, 'depth_ratio': 0.5507, 'time': 0.3277, 'cx_gates': 54.55, 'num_gates': 54.55}",sabre_v020,sabre_v020,hex_27,62
"{'depth': 601, 'depth_ratio': 9.25, 'time': 1.7335491180419922, 'cx_gates': 1449, 'num_gates': 1774}","{'depth': 106.1, 'depth_ratio': 1.631, 'time': 0.3904, 'cx_gates': 107.0, 'num_gates': 107.0}",sabre_v020,sabre_v020,hex_27,63
"{'depth': 593, 'depth_ratio': 9.12, 'time': 0.757457971572876, 'cx_gates': 1479, 'num_gates': 1804}","{'depth': 15.19, 'depth_ratio': 0.2327, 'time': 0.3983, 'cx_gates': 23.19, 'num_gates': 23.19}",sabre_v020,sabre_v020,hex_27,64
"{'depth': 636, 'depth_ratio': 9.09, 'time': 0.8231008052825928, 'cx_gates': 1596, 'num_gates': 1946}","{'depth': 27.07, 'depth_ratio': 0.3878, 'time': 0.01844, 'cx_gates': 56.78, 'num_gates': 56.78}",sabre_v020,sabre_v020,hex_27,65
"{'depth': 659, 'depth_ratio': 9.41, 'time': 0.8124799728393555, 'cx_gates': 1602, 'num_gates': 1952}","{'depth': 119.6, 'depth_ratio': 1.711, 'time': 0.3277, 'cx_gates': 97.88, 'num_gates': 97.88}",sabre_v020,sabre_v020,hex_27,66
"{'depth': 645, 'depth_ratio': 9.21, 'time': 1.6592938899993896, 'cx_gates': 1599, 'num_gates': 1949}","{'depth': 12.25, 'depth_ratio': 0.1771, 'time': 0.3279, 'cx_gates': 26.74, 'num_gates': 26.74}",sabre_v020,sabre_v020,hex_27,67
"{'depth': 643, 'depth_ratio': 9.19, 'time': 0.8652842044830322, 'cx_gates': 1635, 'num_gates': 1985}","{'depth': 13.4, 'depth_ratio': 0.1898, 'time': 0.01543, 'cx_gates': 37.57, 'num_gates': 37.57}",sabre_v020,sabre_v020,hex_27,68
"{'depth': 625, 'depth_ratio': 8.93, 'time': 1.6826958656311035, 'cx_gates': 1578, 'num_gates': 1928}","{'depth': 119.8, 'depth_ratio': 1.711, 'time': 0.3518, 'cx_gates': 47.11, 'num_gates': 47.11}",sabre_v020,sabre_v020,hex_27,69
"{'depth': 673, 'depth_ratio': 8.97, 'time': 0.904390811920166, 'cx_gates': 1692, 'num_gates': 2067}","{'depth': 142.3, 'depth_ratio': 1.897, 'time': 0.3312, 'cx_gates': 57.66, 'num_gates': 57.66}",sabre_v020,sabre_v020,hex_27,70
"{'depth': 724, 'depth_ratio': 9.65, 'time': 1.7575690746307373, 'cx_gates': 1767, 'num_gates': 2142}","{'depth': 15.53, 'depth_ratio': 0.2071, 'time': 0.4523, 'cx_gates': 22.4, 'num_gates': 22.4}",sabre_v020,sabre_v020,hex_27,71
"{'depth': 703, 'depth_ratio': 9.37, 'time': 0.8692729473114014, 'cx_gates': 1704, 'num_gates': 2079}","{'depth': 7.965, 'depth_ratio': 0.1067, 'time': 0.3207, 'cx_gates': 43.21, 'num_gates': 43.21}",sabre_v020,sabre_v020,hex_27,72
"{'depth': 678, 'depth_ratio': 9.04, 'time': 0.8629550933837891, 'cx_gates': 1665, 'num_gates': 2040}","{'depth': 13.6, 'depth_ratio': 0.1814, 'time': 0.3982, 'cx_gates': 18.69, 'num_gates': 18.69}",sabre_v020,sabre_v020,hex_27,73
"{'depth': 701, 'depth_ratio': 9.35, 'time': 0.8896820545196533, 'cx_gates': 1698, 'num_gates': 2073}","{'depth': 140.8, 'depth_ratio': 1.875, 'time': 0.02393, 'cx_gates': 53.36, 'num_gates': 53.36}",sabre_v020,sabre_v020,hex_27,74
"{'depth': 723, 'depth_ratio': 9.04, 'time': 0.9618659019470215, 'cx_gates': 1851, 'num_gates': 2251}","{'depth': 22.75, 'depth_ratio': 0.2846, 'time': 0.4657, 'cx_gates': 17.22, 'num_gates': 17.22}",sabre_v020,sabre_v020,hex_27,75
"{'depth': 757, 'depth_ratio': 9.46, 'time': 0.9788119792938232, 'cx_gates': 1962, 'num_gates': 2362}","{'depth': 19.48, 'depth_ratio': 0.2443, 'time': 0.4248, 'cx_gates': 22.85, 'num_gates': 22.85}",sabre_v020,sabre_v020,hex_27,76
"{'depth': 738, 'depth_ratio': 9.22, 'time': 0.9277539253234863, 'cx_gates': 1854, 'num_gates': 2254}","{'depth': 34.52, 'depth_ratio': 0.4332, 'time': 0.3448, 'cx_gates': 21.58, 'num_gates': 21.58}",sabre_v020,sabre_v020,hex_27,77
"{'depth': 725, 'depth_ratio': 9.06, 'time': 1.7989909648895264, 'cx_gates': 1728, 'num_gates': 2128}","{'depth': 169.5, 'depth_ratio': 2.117, 'time': 0.4386, 'cx_gates': 43.46, 'num_gates': 43.46}",sabre_v020,sabre_v020,hex_27,78
"{'depth': 770, 'depth_ratio': 9.62, 'time': 0.9397141933441162, 'cx_gates': 1905, 'num_gates': 2305}","{'depth': 13.17, 'depth_ratio': 0.1645, 'time': 0.3279, 'cx_gates': 14.62, 'num_gates': 14.62}",sabre_v020,sabre_v020,hex_27,79
"{'depth': 815, 'depth_ratio': 9.59, 'time': 1.0313739776611328, 'cx_gates': 2115, 'num_gates': 2540}","{'depth': 23.91, 'depth_ratio': 0.2805, 'time': 0.4293, 'cx_gates': 55.88, 'num_gates': 55.88}",sabre_v020,sabre_v020,hex_27,80
"{'depth': 750, 'depth_ratio': 8.82, 'time': 0.952754020690918, 'cx_gates': 1866, 'num_gates': 2291}","{'depth': 27.6, 'depth_ratio': 0.3254, 'time': 0.3318, 'cx_gates': 68.03, 'num_gates': 68.03}",sabre_v020,sabre_v020,hex_27,81
"{'depth': 770, 'depth_ratio': 9.06, 'time': 1.000443696975708, 'cx_gates': 1902, 'num_gates': 2327}","{'depth': 23.66, 'depth_ratio': 0.2772, 'time': 0.448, 'cx_gates': 56.9, 'num_gates': 56.9}",sabre_v020,sabre_v020,hex_27,82
"{'depth': 825, 'depth_ratio': 9.71, 'time': 1.9307661056518555, 'cx_gates': 1935, 'num_gates': 2360}","{'depth': 18.88, 'depth_ratio': 0.2231, 'time': 0.3541, 'cx_gates': 31.5, 'num_gates': 31.5}",sabre_v020,sabre_v020,hex_27,83
"{'depth': 805, 'depth_ratio': 9.47, 'time': 0.9833049774169922, 'cx_gates': 1992, 'num_gates': 2417}","{'depth': 19.29, 'depth_ratio': 0.2269, 'time': 0.4011, 'cx_gates': 47.49, 'num_gates': 47.49}",sabre_v020,sabre_v020,hex_27,84
"{'depth': 873, 'depth_ratio': 9.7, 'time': 1.0831191539764404, 'cx_gates': 2154, 'num_gates': 2604}","{'depth': 14.35, 'depth_ratio': 0.1612, 'time': 0.4691, 'cx_gates': 57.91, 'num_gates': 57.91}",sabre_v020,sabre_v020,hex_27,85
"{'depth': 828, 'depth_ratio': 9.2, 'time': 1.0413532257080078, 'cx_gates': 2034, 'num_gates': 2484}","{'depth': 27.34, 'depth_ratio': 0.3029, 'time': 0.3765, 'cx_gates': 54.74, 'num_gates': 54.74}",sabre_v020,sabre_v020,hex_27,86
"{'depth': 822, 'depth_ratio': 9.13, 'time': 1.068371057510376, 'cx_gates': 1983, 'num_gates': 2433}","{'depth': 170.1, 'depth_ratio': 1.893, 'time': 0.3353, 'cx_gates': 133.2, 'num_gates': 133.2}",sabre_v020,sabre_v020,hex_27,87
"{'depth': 840, 'depth_ratio': 9.33, 'time': 1.0992491245269775, 'cx_gates': 2076, 'num_gates': 2526}","{'depth': 29.35, 'depth_ratio': 0.3273, 'time': 0.4129, 'cx_gates': 47.45, 'num_gates': 47.45}",sabre_v020,sabre_v020,hex_27,88
"{'depth': 840, 'depth_ratio': 9.33, 'time': 1.0752489566802979, 'cx_gates': 2076, 'num_gates': 2526}","{'depth': 12.31, 'depth_ratio': 0.1376, 'time': 0.4347, 'cx_gates': 32.75, 'num_gates': 32.75}",sabre_v020,sabre_v020,hex_27,89
"{'depth': 833, 'depth_ratio': 8.77, 'time': 1.0974807739257812, 'cx_gates': 2085, 'num_gates': 2560}","{'depth': 31.02, 'depth_ratio': 0.3268, 'time': 0.427, 'cx_gates': 36.64, 'num_gates': 36.64}",sabre_v020,sabre_v020,hex_27,90
"{'depth': 890, 'depth_ratio': 9.37, 'time': 1.1874842643737793, 'cx_gates': 2253, 'num_gates': 2728}","{'depth': 8.532, 'depth_ratio': 0.08958, 'time': 0.4413, 'cx_gates': 31.29, 'num_gates': 31.29}",sabre_v020,sabre_v020,hex_27,91
"{'depth': 904, 'depth_ratio': 9.52, 'time': 2.1045780181884766, 'cx_gates': 2205, 'num_gates': 2680}","{'depth': 30.94, 'depth_ratio': 0.324, 'time': 0.3879, 'cx_gates': 73.47, 'num_gates': 73.47}",sabre_v020,sabre_v020,hex_27,92
"{'depth': 869, 'depth_ratio': 9.15, 'time': 1.0921337604522705, 'cx_gates': 2163, 'num_gates': 2638}","{'depth': 32.45, 'depth_ratio': 0.3406, 'time': 0.3419, 'cx_gates': 36.66, 'num_gates': 36.66}",sabre_v020,sabre_v020,hex_27,93
"{'depth': 906, 'depth_ratio': 9.54, 'time': 1.9187467098236084, 'cx_gates': 2262, 'num_gates': 2737}","{'depth': 32.59, 'depth_ratio': 0.3419, 'time': 0.4045, 'cx_gates': 78.7, 'num_gates': 78.7}",sabre_v020,sabre_v020,hex_27,94
